counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.001059076490167562,0.3014259979742803,0.03655831431776954,0.15071299898714016,-0.0025395920398937374,0.0001818970263341942,0.09347380597322215,0.007935908462510065,-0.2099135954226802,0.02121632158686728,16.755160819145562,17.056586817119843,8.528293408559922,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0010083049333010682,7.102596982422745,1.6896550561660815,3.5512984912113725,-0.007849062160708256,0.00133017498660796,0.4380513847408902,0.08592212134118304,-2.042437783880797,0.45561841227228816,16.755160819145562,23.857757801568308,11.928878900784154,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-12.771246229973096,3.17215856358548,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.0008924636326164055,184.4827889447089,27.05391286980086,92.24139447235444,-0.06315219598869048,0.008504243016244657,5.184621762169259,0.7268452618427854,-39.734493199789746,5.754161505470173,16.755160819145562,201.23794976385446,100.61897488192723,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-537.7732092401806,79.99932834774432,676.3421467627904,102.99648485067333
hk,PASS_FIT,162,54,215,0.0012696212937801789,1.0162453207703386,0.04382612092088401,0.5081226603851693,-0.0069353205748767695,0.00021805822341750656,0.2737918638050539,0.009513570042423458,-0.6586562192709295,0.02543413427873654,16.755160819145562,17.7714061399159,8.88570306995795,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0011949712417867124,10.020562190278897,2.0024589129478185,5.010281095139448,-0.013964720583539786,0.001576428720165673,0.7299906143506092,0.10182878278684834,-3.084801437740819,0.5399665140102411,16.755160819145562,26.77572300942446,13.38786150471223,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,-16.908315955611958,3.759416554139038,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.001169484679582178,102.81672708301527,35.45145759186605,51.40836354150763,-0.042896466958453616,0.01114396324451309,3.2131513469338198,0.9524583042784801,-22.803340192420414,7.54025539927103,16.755160819145562,119.57188790216082,59.78594395108041,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,-291.56225667783053,104.8311499318694,353.82731679674464,134.96663245599476
