status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,37,147,111,6,0.0015308426467432795,-0.19500586756601573,0.02577935605361872,13.545985919590596,1.8218195636683825,-85.99369578638802,11.924810986177624,366.82847107276433,51.530261143064884,-938.4058849526326,137.06925356778888,912.3156215056155,145.8941935831586,0_1,147,2.0628225723005515,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,37,147,111,6,0.0017591172125047084,-0.1895296523790295,0.029623494653538415,12.733251549434435,2.0934837158768476,-78.23788703733817,13.703002268898864,328.69813206335357,59.214295822286104,-823.8767176405016,157.50860074954883,766.0456294840583,167.6494887848962,3_1,147,2.0409460547722476,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,37,147,111,6,0.0024305117800760313,-0.18113970841667432,0.040929764208223134,11.679587820892403,2.8924944834069164,-69.14002040779815,18.932967172520424,285.6858052509589,81.81435695240125,-701.1851543721737,217.6242190479085,621.5905574263907,231.63553543725223,4_1,147,2.0273886285589326,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
