model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,43,15,57,0.009530066534200562,-0.16031887819232032,0.007665011562853635,-0.08015943909616016,0.7092322013889598,0.04282614474147884,3_1,0_1,True,0.75,57,,,,
sqrt+inv,PASS_FIT,43,15,57,0.007236456240300449,-0.3395919261245348,0.03359803615367609,-0.1697959630622674,2.6902565793660425,0.3669941166405095,3_1,0_1,True,0.75,57,-5.261382898190376,0.9707659552710576,,
sqrt+inv+threehalf,PASS_FIT,43,15,57,0.005587834753040103,-1.114063420303688,0.15298225681593108,-0.557031710151844,15.418284566472828,2.493396305039786,3_1,0_1,True,0.75,57,-73.35495337830096,13.272470689199006,118.614829401111,23.08198102253229
sqrt,PASS_FIT,43,15,57,0.3606613036296432,0.594898957237736,0.2900790936426532,0.297449478618868,4.57140822845702,1.6207371833620914,4_1,0_1,False,0.75,57,,,,
sqrt+inv,PASS_FIT,43,15,57,0.2718722122674246,-6.2561214800433715,1.2622714922354845,-3.1280607400216858,80.27736992664184,13.78789549289695,4_1,0_1,False,0.75,57,-201.06670902082823,36.47148259995342,,
sqrt+inv+threehalf,PASS_FIT,43,15,57,0.19153205139890095,-38.75546875786584,5.24371366917165,-19.37773437893292,614.3868947106997,85.46518112313308,4_1,0_1,False,0.75,57,-3058.49478875345,454.93534626288294,4977.464712361176,791.1721392961497
