knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,57,0.8002315584079159,1.0002078167186128,1.6390936903293105,58,58,0.055398303669153645,0.6081647671236101,1.6442912415489352,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,57,0.7924466083577701,1.0047138069768413,1.544631960777639,58,58,0.012190075018477128,0.3351237045024452,2.9839727436908405,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,57,0.6860071779947366,1.2801907195784437,1.5974996204012126,58,58,0.010058899613296644,0.2883779308025461,3.467671736242207,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
