model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,40,14,53,0.016173667024601816,-0.22434146582237727,0.013519482821044544,-0.11217073291118863,0.9530403255904449,0.07287156492995937,3_1,0_1,True,0.75,53,,,,
sqrt+inv,PASS_FIT,40,14,53,0.011634398862943252,-0.5496103856240843,0.056244418953539085,-0.27480519281204213,4.420695647441031,0.5927233458706148,3_1,0_1,True,0.75,53,-8.885555138411895,1.512687927920873,,
sqrt+inv+threehalf,PASS_FIT,40,14,53,0.007559033766088152,-2.043673865273417,0.21602624253430694,-1.0218369326367085,28.11110575954087,3.397152851282798,3_1,0_1,True,0.75,53,-131.17276572873922,17.448004367778996,205.537950085004,29.278408690699543
sqrt,PASS_FIT,40,14,53,0.6212031739058164,0.6653791843478472,0.5192604512769603,0.3326895921739236,9.718816709877096,2.79887346222209,4_1,0_1,False,0.75,53,,,,
sqrt+inv,PASS_FIT,40,14,53,0.46547249321579304,-11.244334412565086,2.2502434571986476,-5.622167206282543,136.68693208108527,23.713852072612028,4_1,0_1,False,0.75,53,-325.3443855397471,60.52006894051375,,
sqrt+inv+threehalf,PASS_FIT,40,14,53,0.32489253428587306,-67.55426948876769,9.28495831360031,-33.777134744383844,1029.5575988977694,146.01199483474787,4_1,0_1,False,0.75,53,-4934.241519286323,749.9273759974619,7746.5440944308475,1258.4063907815562
