E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
261.79179467191244,261.79179467191244,375.19990751515434,122.81172233532408,490.48452488146677,297.175879573144,568.5085528234771,2,3,3694.4505110088535,2265.749211360273,5960.199722369127,274.0748756567669,6736.341149140669,-0.012077491264790297,0.0227240983376511,-865.7100056929048,17611.90589135734,-865.7220831839368,17611.92861494713,-0.00429765012813732,0.008084696343063413
261.97165188975396,261.97165188975396,375.19990337457693,122.81172233472446,490.4845248804527,297.17587662347614,568.5085516315535,2,3,3694.4505027195373,2265.1588056847954,5959.609308404333,274.0748756567669,6736.341149140669,-0.012061893474310637,0.022695282160432484,-853.6018993617035,17648.230235589202,-853.6139612551779,17648.25292985444,-0.004292101046303287,0.00807461068103743
262.15163267380115,262.15163267380115,375.19989923934475,122.81172233412515,490.4845248794412,297.175873677617,568.508550441169,2,3,3694.450494440926,2264.5767242781308,5959.027218719057,274.0748756567669,6736.341149140669,-0.01204631756991148,0.022665448941683763,-841.4688202065881,17684.629498503404,-841.4808665253222,17684.652164121857,-0.004286559036700055,0.008064270758630254
262.33173710894744,262.33173710894744,375.1998951094509,122.81172233352612,490.48452487843247,297.17587073556155,568.5085492523218,2,3,3694.4504861730047,2264.002984308982,5958.453470481987,274.0748756567669,6736.341149140669,-0.012030760757625103,0.022637988819839805,-829.3107167214621,17721.103835491696,-829.3227474819869,17721.126473649987,-0.004281024157535285,0.008054227473326847
262.51196528014384,262.51196528014384,375.19989098488884,122.81172233292746,490.48452487742657,297.17586779730505,568.5085480650104,2,3,3694.4504779157623,2263.437602981464,5957.888080897226,274.0748756567669,6736.341149140669,-0.012015222571790218,0.022609511656487058,-817.1275372924283,17757.653399687377,-817.1395525159314,17757.67600970762,-0.004275495943147689,0.008044268941499677
262.6923172723997,262.6923172723997,375.1998868656518,122.81172233232911,490.4845248764232,297.1758648628429,568.5085468792322,2,3,3694.450469669183,2262.880597535177,5957.33106720436,274.0748756567669,6736.341149140669,-0.011999704875051975,0.022581373506987745,-804.9192302031443,17794.278345985804,-804.931229907088,17794.30092820688,-0.0042699747427832335,0.008034098526017885
262.8727931707836,262.8727931707836,375.1998827517332,122.8117223317311,490.48452487542284,297.1758619321702,568.5085456949857,2,3,3694.450461433256,2262.3319852452732,5956.78244667853,274.0748756567669,6736.341149140669,-0.011984205339103937,0.02255289634362434,-792.6857436269056,17830.978832186316,-792.6977278320119,17831.001384404604,-0.004264460498234257,0.008024055240723804
263.0533930604215,263.0533930604215,375.19987864312634,122.81172233113341,490.484524874425,297.1758590052823,568.508544512269,2,3,3694.450453207966,2261.7917834225386,5956.2422366305045,274.0748756567669,6736.341149140669,-0.011968726757913828,0.02252441918025916,-780.4270256306045,17867.755012212554,-780.4389943573624,17867.777535614674,-0.004258953093085438,0.008013969578698266
263.23411702649884,263.23411702649884,375.19987453982446,122.81172233053604,490.48452487342996,297.17585608217445,568.50854333108,2,3,3694.4504449933,2261.2600094134596,5955.71045440676,274.0748756567669,6736.341149140669,-0.011953266337513924,0.022495603003044096,-768.1430241761263,17904.60704218049,-768.154977443628,17904.629537783447,-0.004253452701959759,0.008003841539942158
263.4149651542586,263.4149651542586,375.199870441821,122.81172232993899,490.4845248724376,297.17585316284175,568.5085421514168,2,3,3694.4504367892455,2260.7366806003015,5955.187117389547,274.0748756567669,6736.341149140669,-0.011937827337533236,0.022467464853514585,-755.8336871159263,17941.53508056735,-755.8456249432638,17941.557549557765,-0.004247959208441898,0.007993883008105662
263.5959375290034,263.5959375290034,375.1998663491093,122.81172232934225,490.48452487144795,297.17585024727964,568.5085409732776,2,3,3694.4504285957873,2260.2218144011786,5954.672242996966,274.0748756567669,6736.341149140669,-0.011922405567020178,0.02244102177324514,-743.4989621941932,17978.53928181727,-743.5108845988289,17978.56172351702,-0.004242472496116534,0.007983818534445852
263.7770342360932,263.7770342360932,375.19986226168277,122.81172232874589,490.48452487046103,297.17584733548335,568.5085397966604,2,3,3694.4504204129153,2259.7154282701335,5954.165848683049,274.0748756567669,6736.341149140669,-0.0119070028886199,0.022411866582194406,-731.1387970512733,18015.61980238522,-731.1507040532306,18015.642212895735,-0.00423699282691814,0.0079737752491571
263.95825536094793,263.95825536094793,375.1998581795348,122.81172232814984,490.48452486947673,297.175844427448,568.5085386215635,2,3,3694.4504122406142,2259.2175396972025,5953.667951937817,274.0748756567669,6736.341149140669,-0.01189162116497755,0.022382711391133014,-718.7531392164528,18052.776801754022,-718.7650308385491,18052.799184465373,-0.004231519909808412,0.007963859094056502
264.13960098904505,264.13960098904505,375.1998541026586,122.81172232755411,490.4845248684951,297.17584152316914,568.5085374479845,2,3,3694.4504040788697,2258.728166208498,5953.178570287368,274.0748756567669,6736.341149140669,-0.011876258533447981,0.022355251269313925,-706.3419361109845,18090.010438254336,-706.3538123685867,18090.032794183586,-0.004226053861202672,0.007953836997128594
264.3210712059217,264.3210712059217,375.1998500310477,122.81172232695872,490.48452486751614,297.17583862264183,568.508536275922,2,3,3694.4503959276703,2258.2473253662783,5952.697721293949,274.0748756567669,6736.341149140669,-0.011860914528369904,0.022327791147469966,-693.9051350466907,18127.320867979142,-693.9169959612191,18127.343195261783,-0.00422059471020475,0.007943878465287213
264.50266609717323,264.50266609717323,375.19984596469544,122.81172232636365,490.48452486653997,297.1758357258616,568.5085351053738,2,3,3694.450387787003,2257.7750347690258,5952.225422556028,274.0748756567669,6736.341149140669,-0.011845589615404606,0.02229931398411722,-681.442683230387,18164.70824896713,-681.4545288197696,18164.730548450665,-0.004215142340399325,0.007933835179997573
264.68438574845356,264.68438574845356,375.19984190359526,122.8117223257689,490.48452486556636,297.17583283282346,568.5085339363382,2,3,3694.4503796568524,2257.3113120515172,5951.76169170837,274.0748756567669,6736.341149140669,-0.011830284725874662,0.022271514848466012,-668.9545277568977,18202.17274272343,-668.9663580413908,18202.195013729797,-0.0042096969846170396,0.00792387664817129
264.86623024547634,264.86623024547634,375.19983784774064,122.81172232517456,490.48452486459536,297.17582994352284,568.5085327688131,2,3,3694.4503715372075,2256.8561748849024,5951.30654642211,274.0748756567669,6736.341149140669,-0.011814997997134924,0.022243715712800594,-656.4406156111509,18239.714505860757,-656.4524306096137,18239.73674906796,-0.004204258293611929,0.00791408762326462
265.04819967401306,265.04819967401306,375.1998337971249,122.81172232458047,490.4845248636271,297.1758270579552,568.5085316027968,2,3,3694.4503634280545,2256.4096409767776,5950.860004404833,274.0748756567669,6736.341149140669,-0.01179973129183054,0.02221523854943719,-643.9008936728351,18277.333697727125,-643.9126934045926,18277.355913135107,-0.0041988263837993145,0.007904086714701997
265.2302941198952,265.2302941198952,375.1998297517415,122.81172232398674,490.4845248626615,297.1758241761157,568.5085304382873,2,3,3694.45035532938,2255.9717280712584,5950.422083400638,274.0748756567669,6736.341149140669,-0.011784483678638935,0.022187439413769994,-631.3353087080177,18315.030479523877,-631.3470931919292,18315.052667302254,-0.004193401429802179,0.007894043429407915
265.41251366901207,265.41251366901207,375.1998257115838,122.81172232339335,490.48452486169845,297.1758212979996,568.5085292752826,2,3,3694.4503472411707,2255.542453949062,5949.992801190232,274.0748756567669,6736.341149140669,-0.01176925515756011,0.022159640278090365,-618.7438073749654,18352.805010236334,-618.755576630123,18352.827170215664,-0.0041879833152052015,0.007884212027764903
265.5948584073132,265.5948584073132,375.1998216766454,122.81172232280028,490.484524860738,297.1758184236024,568.508528113781,2,3,3694.450339163414,2255.121836427572,5949.572175590985,274.0748756567669,6736.341149140669,-0.011754045728594065,0.022131841142424946,-606.1263362213504,18390.657450581028,-606.1380902668461,18390.679582591692,-0.004182571865385398,0.00787440181449206
265.77732842080593,265.77732842080593,375.19981764691966,122.81172232220757,490.4845248597802,297.1758155529193,568.5085269537806,2,3,3694.4503310960954,2254.709893360927,5949.160224457022,274.0748756567669,6736.341149140669,-0.011738855391740799,0.022104381020621844,-593.4828416847158,18428.587960233446,-593.4945805398747,18428.610064444947,-0.004177167225861922,0.007864485659397236
265.9599237955579,265.9599237955579,375.19981362240003,122.81172232161518,490.484524858825,297.17581268594574,568.5085257952793,2,3,3694.4503230392042,2254.3066426400833,5948.7569656792875,274.0748756567669,6736.341149140669,-0.011723683681339025,0.02207590385725844,-580.8132700934075,18466.596702235518,-580.8249937770888,18466.61877780041,-0.004171769396634772,0.007854527127566069
266.1426446176948,266.1426446176948,375.19980960308,122.81172232102314,490.4845248578725,297.17580982267697,568.5085246382755,2,3,3694.450314992725,2253.9121021929013,5948.362417185626,274.0748756567669,6736.341149140669,-0.011708532460033894,0.022048443735426915,-568.1175676609855,18504.68383761862,-568.1292761936784,18504.70588606235,-0.004166378435911611,0.007844653349192043
266.32549097340245,266.32549097340245,375.1998055889531,122.81172232043144,490.48452485692235,297.1758069631083,568.5085234827671,2,3,3694.4503069566454,2253.526289984216,5947.976596940862,274.0748756567669,6736.341149140669,-0.011693398468196392,0.022021322627457707,-555.3956804946065,18542.84952540428,-555.4073738930747,18542.871547235467,-0.004160994169069454,0.007834906701015942
266.50846294892483,266.50846294892483,375.19980158001266,122.8117223198401,490.484524855975,297.17580410723525,568.5085223287524,2,3,3694.4502989309535,2253.1492240159146,5947.599522946868,274.0748756567669,6736.341149140669,-0.011678284499794245,0.021993184477956618,-542.6475545894355,18581.093929844676,-542.6592328734696,18581.115922690136,-0.0041556165961083025,0.007825054111016971
266.6915606305664,266.6915606305664,375.1997975762523,122.81172231924907,490.48452485503014,297.1758012550531,568.5085211762294,2,3,3694.4502909156345,2252.7809223270124,5947.231213242647,274.0748756567669,6736.341149140669,-0.01166318915784359,0.021966063369978528,-529.8731358270161,18619.41721346107,-529.8847990166396,18619.439178507368,-0.004150245862547308,0.007815116767546648
266.8747841046899,266.8747841046899,375.1997935776655,122.8117223186584,490.48452485408785,297.17579840655713,568.5085200251963,2,3,3694.450282910677,2252.4214029937307,5946.871685904407,274.0748756567669,6736.341149140669,-0.011648112442344427,0.02193826423432732,-517.0723699792288,18657.81953818054,-517.0840180926025,18657.841476105794,-0.004144881939282641,0.00780537011937632
267.05813345771764,267.05813345771764,375.1997895842458,122.81172231806809,490.4845248531482,297.17579556174275,568.5085188756512,2,3,3694.4502749160665,2252.0706841295737,5946.52095904564,274.0748756567669,6736.341149140669,-0.011633055284619331,0.021910804112495796,-504.2452027052641,18696.301067359454,-504.25683576148003,18696.322978841665,-0.004139524593483657,0.007795729413023533
267.24160877613184,267.24160877613184,375.1997855959866,122.81172231747807,490.48452485221105,297.1757927206055,568.5085177275921,2,3,3694.4502669317912,2251.7287838854018,5946.179050817193,274.0748756567669,6736.341149140669,-0.01161801628768444,0.021883343990676707,-491.3915795525536,18734.86196376098,-491.4031975688413,18734.883848121972,-0.004134173912461847,0.00778583444628822
267.4252101464732,267.4252101464732,375.19978161288157,122.81172231688842,490.4845248512765,297.1757898831407,568.5085165810174,2,3,3694.450258957838,2251.395720449514,5945.8459794073515,274.0748756567669,6736.341149140669,-0.011602996848523617,0.021855205841177394,-478.51144595677033,18773.502392315073,-478.5230489531532,18773.524247351394,-0.004128830158151686,0.007775939479559124
267.60893765534297,267.60893765534297,375.1997776349241,122.81172231629913,490.4845248503444,297.1757870493435,568.508515435925,2,3,3694.450250994193,2251.071512047721,5945.521763041914,274.0748756567669,6736.341149140669,-0.011587996501475573,0.021827406705511976,-465.6047472388018,18812.222515893867,-465.6163352355361,18812.24434262264,-0.0041234930686187,0.00776623520811448
267.79279138940086,267.79279138940086,375.1997736621079,122.81172231571017,490.4845248494149,297.17578421920956,568.5085142923132,2,3,3694.450243040844,2250.756176943426,5945.20641998427,274.0748756567669,6736.341149140669,-0.011573015246540308,0.021800624611394426,-452.67142861057073,18851.02249842265,-452.68300162628293,18851.044299386267,-0.004118162643862888,0.007756509748304552
267.976771435367,267.976771435367,375.19976969442627,122.81172231512159,490.4845248484879,297.1757813927341,568.5085131501801,2,3,3694.4502350977773,2250.4497334376956,5944.899968535473,274.0748756567669,6736.341149140669,-0.011558051686733961,0.021773842517276876,-439.7114351678174,18889.902506865736,-439.7229932192713,18889.924281725194,-0.004112838912988082,0.007746826665225637
268.1608778800203,268.1608778800203,375.19976573187296,122.81172231453334,490.4845248475634,297.1757785699127,568.5085120095237,2,3,3694.4502271649812,2250.152199869348,5944.60242703433,274.0748756567669,6736.341149140669,-0.011543107219040394,0.02174570436774914,-426.72471189312637,18928.862704784842,-426.7362549994141,18928.88445031969,-0.004107521788682789,0.007737058828680254
268.3451108102001,268.3451108102001,375.19976177444147,122.8117223139454,490.48452484664153,297.1757757507408,568.5085108703422,2,3,3694.4502192424425,2249.8635946150202,5944.313813857463,274.0748756567669,6736.341149140669,-0.011528182309120893,0.021718244245931828,-413.7112036575563,18967.90325662645,-413.72273183986545,18967.92497402319,-0.0041022114746738225,0.007727312180503709
268.5294703128045,268.5294703128045,375.1997578221254,122.8117223133578,490.48452484572204,297.1757729352135,568.5085097326339,2,3,3694.4502113301464,2249.5839360892546,5944.034147419401,274.0748756567669,6736.341149140669,-0.011513275559991598,0.021691801165676594,-400.6708552178461,19007.024329015752,-400.68236849363893,19007.046020986396,-0.00409690773813054,0.007717607909064839
268.71395647479227,268.71395647479227,375.1997538749183,122.8117223127706,490.48452484480515,297.17577012332663,568.5085085963968,2,3,3694.4502034280836,2249.31324274457,5943.763446172654,274.0748756567669,6736.341149140669,-0.011498386971652508,0.021664341043848623,-387.6036112161819,19046.226089049887,-387.6151096029207,19046.247753221367,-0.004091610753675923,0.007707797695787555
268.8985693831812,268.8985693831812,375.1997499328137,122.81172231218375,490.48452484389065,297.1757673150752,568.5085074616292,2,3,3694.450195536238,2249.0515330715452,5943.501728607784,274.0748756567669,6736.341149140669,-0.011483517941087484,0.021636202894345757,-374.5094161797315,19085.508702555613,-374.52089969813824,19085.530338250042,-0.004086320492206141,0.0076981781778102665
269.0833091250488,269.0833091250488,375.1997459958053,122.81172231159724,490.4845248429787,297.1757645104549,568.5085063283291,2,3,3694.4501876545983,2248.7988255988967,5943.249013253495,274.0748756567669,6736.341149140669,-0.01146866800263524,0.021609420800213996,-361.3882145229727,19124.87233543102,-361.399683191441,19124.893945529795,-0.004081036720890552,0.007688664601651407
269.26817578753327,269.26817578753327,375.19974206388656,122.81172231101108,490.4845248420693,297.1757617094611,568.5085051964948,2,3,3694.4501797831517,2248.555138893553,5943.0053186767045,274.0748756567669,6736.341149140669,-0.011453835759311914,0.021582638706096446,-348.23995054513216,19164.317154677527,-348.2514043804258,19164.33873850279,-0.0040757595270406455,0.007678960330206763
269.45316945783156,269.45316945783156,375.1997381370513,122.81172231042524,490.4845248411623,297.1757589120894,568.5085040661241,2,3,3694.4501719218842,2248.3204915607394,5942.770663482624,274.0748756567669,6736.341149140669,-0.011439022608101368,0.021555856611993107,-335.06456843134947,19203.84332878489,-335.0760074527934,19203.864884641487,-0.004070489085279405,0.007669213682035991
269.63829022320164,269.63829022320164,375.1997342152929,122.81172230983982,490.4845248402578,297.17575611833496,568.5085029372158,2,3,3694.450164070785,2248.0949022440527,5942.545066314838,274.0748756567669,6736.341149140669,-0.01142422715201974,0.02152805747632769,-321.8620122494176,19243.45102554036,-321.87343647610396,19243.47255275029,-0.004065225279191509,0.007659657729151448
269.8235381709602,269.8235381709602,375.19973029860523,122.81172230925472,490.48452483935574,297.17575332819354,568.5085018097674,2,3,3694.4501562298396,2247.8783896255436,5942.328545855384,274.0748756567669,6736.341149140669,-0.011409452185034752,0.02150059735449794,-308.63222595397383,19283.140412925044,-308.64363540615886,19283.161913691903,-0.0040599679632578045,0.007649974646067648
270.00891338848527,270.00891338848527,375.19972638698164,122.81172230866996,490.48452483845614,297.1757505416604,568.5085006837774,2,3,3694.4501483990357,2247.670972425792,5942.121120824828,274.0748756567669,6736.341149140669,-0.011394694447517395,0.021474493288078378,-295.37515338207595,19322.911658945435,-295.386548075825,19322.933133608225,-0.004054717457620427,0.007640270374623004
270.1944159632136,270.1944159632136,375.19972248041597,122.81172230808556,490.484524837559,297.17574775873095,568.508499559244,2,3,3694.4501405783603,2247.4726694039914,5941.922809982352,274.0748756567669,6736.341149140669,-0.01137995533645153,0.021447711193976815,-282.09073825762607,19362.764932091202,-282.1021182127297,19362.78637997192,-0.004049473471241072,0.007630799175205372
270.3800459826432,270.3800459826432,375.19971857890187,122.81172230750153,490.48452483666426,297.17574497940086,568.5084984361653,2,3,3694.4501327678026,2247.2834993580236,5941.733632125826,274.0748756567669,6736.341149140669,-0.011365234386175871,0.02141957304446329,-268.77892418624833,19402.700402014074,-268.7902894197032,19402.721821587125,-0.0040442359750159085,0.0076212220339546555
270.56580353433105,270.56580353433105,375.1997146824328,122.81172230691786,490.48452483577205,297.1757422036655,568.5084973145393,2,3,3694.450124967347,2247.1034811245418,5941.553606091889,274.0748756567669,6736.341149140669,-0.011350533924996853,0.021392790950343965,-255.43965465878136,19442.718239419744,-255.45100519247353,19442.73963136316,-0.00403900514356792,0.007611602515972482
270.75168870589545,270.75168870589545,375.19971079100264,122.8117223063345,490.4845248348821,297.1757394315203,568.5084961943644,2,3,3694.4501171769816,2246.932633579049,5941.382750756031,274.0748756567669,6736.341149140669,-0.01133584976196289,0.02136702589776185,-242.07287304638885,19482.81861346375,-242.08420889638364,19482.839980828663,-0.004033780860481784,0.007601982997985868
270.9377015850137,270.9377015850137,375.19970690460497,122.81172230575154,490.4845248339948,297.1757366629609,568.5084950756388,2,3,3694.450109396696,2246.7709756359804,5941.2210850326765,274.0748756567669,6736.341149140669,-0.011321184691041708,0.02133888774824655,-228.67852260754444,19523.001692152495,-228.689843791537,19523.02303137924,-0.004028563242172822,0.007592448233466165
271.1238422594245,271.1238422594245,375.1997030232334,122.81172230516893,490.4845248331097,297.1757338979825,568.5084939583605,2,3,3694.450101626474,2246.61852624878,5941.068627875255,274.0748756567669,6736.341149140669,-0.011306539177894592,0.021312783681828762,-215.25654648267664,19563.2676487095,-215.2678530216217,19563.288960645645,-0.004023352055810392,0.007582998222408932
271.31011081692606,271.31011081692606,375.1996991468818,122.81172230458668,490.48452483222707,297.1757311365811,568.5084928425279,2,3,3694.4500938663055,2246.475304409984,5940.925398276289,274.0748756567669,6736.341149140669,-0.011291909962892532,0.021286340601575304,-201.8068876923062,19603.61665451899,-201.81817960273474,19603.637940859597,-0.004018147417809814,0.007573378704432532
271.4965073453768,271.4965073453768,375.19969527554366,122.81172230400479,490.48452483134696,297.17572837875167,568.5084917281389,2,3,3694.4500861161773,2246.3413291513,5940.7914152674775,274.0748756567669,6736.341149140669,-0.011277300771325827,0.02125888047975799,-188.32948914146982,19644.048879062437,-188.34076644200832,19644.070138112424,-0.004012949444586411,0.007563865128278113
271.68303193269634,271.68303193269634,375.19969140921285,122.81172230342324,490.4845248304691,297.17572562449004,568.5084906151919,2,3,3694.4500783760764,2246.21661954369,5940.666697919766,274.0748756567669,6736.341149140669,-0.011262709274888039,0.021232437399490323,-174.82429361785762,19684.564493724203,-174.83555632736534,19684.585725992074,-0.0040077578742057085,0.0075543727404898675
271.8696846668637,271.8696846668637,375.19968754788295,122.8117223028421,490.48452482959374,297.17572287379164,568.508489503685,2,3,3694.4500706459903,2246.1011946974468,5940.551265343437,274.0748756567669,6736.341149140669,-0.011248136404901743,0.021205316291512233,-161.29124379111454,19725.163671896866,-161.30249192751944,19725.184877382664,-0.00400257293949835,0.007544859164331008
272.0564656359193,272.0564656359193,375.19968369154765,122.81172230226129,490.4845248287207,297.1757201266519,568.5084883936164,2,3,3694.4500629259064,2245.9950737622794,5940.445136688186,274.0748756567669,6736.341149140669,-0.01123358216136694,0.02117887321124101,-147.73028221074492,19765.846585316714,-147.74151579290628,19765.867764528943,-0.0039973944367375225,0.007535409153273331
272.2433749279631,272.2433749279631,375.1996798402009,122.81172230168087,490.48452482784995,297.17571738306657,568.5084872849843,2,3,3694.4500552158115,2245.8982759273936,5940.348331143205,274.0748756567669,6736.341149140669,-0.011219045612961054,0.021152769144837436,-134.14135131053627,19806.613406541568,-134.15257035568357,19806.634559649727,-0.003992222482338548,0.007525959142220984
272.43041263115657,272.43041263115657,375.1996759938361,122.81172230110079,490.4845248269817,297.1757146430309,568.5084861777868,2,3,3694.4500475156947,2245.8108204215705,5940.260867937265,274.0748756567669,6736.341149140669,-0.011204527225345373,0.021125987050719885,-120.52439340297133,19847.464309629722,-120.53559792973101,19847.485435616763,-0.003987056959886104,0.007516530319529924
272.61757883372064,272.61757883372064,375.19967215244725,122.81172230052103,490.48452482611583,297.1757119065408,568.5084850720223,2,3,3694.450039825542,2245.732726513254,5940.182766338796,274.0748756567669,6736.341149140669,-0.011190027464181185,0.021099204956591677,-106.87935068272054,19888.399466799878,-106.89054070971906,19888.420566004832,-0.003981897956691682,0.007506889613177581
272.8048736239381,272.8048736239381,375.199668316028,122.81172229994166,490.48452482525227,297.1757091735915,568.5084839676888,2,3,3694.4500321453415,2245.6640135106245,5940.114045655966,274.0748756567669,6736.341149140669,-0.011175545863807201,0.021071744834772588,-93.20616522571072,19929.419052331155,-93.21734077110887,19929.440124415007,-0.003976745676482096,0.007497354848657434
272.99229709015106,272.99229709015106,375.19966448457205,122.81172229936267,490.48452482439103,297.1757064441784,568.5084828647847,2,3,3694.4500244750798,2245.604700761689,5940.054725236769,274.0748756567669,6736.341149140669,-0.011161083821207285,0.021046318796068775,-79.5047789872624,19970.52323979837,-79.51594007015228,19970.544285778167,-0.00397159977001138,0.007488180286358226
273.1798493207637,273.1798493207637,375.1996606580731,122.81172229878408,490.4845248235322,297.17570371829737,568.5084817633079,2,3,3694.450016814745,2245.5548076543573,5940.0048244691025,274.0748756567669,6736.341149140669,-0.01114663714542985,0.02102021472964921,-65.77513380488381,20011.712204446216,-65.78628044202924,20011.733224321935,-0.003966460091760382,0.007478836217129192
273.3675304042396,273.3675304042396,375.19965683652526,122.81172229820578,490.48452482267567,297.175700995944,568.5084806632569,2,3,3694.450009164326,2245.514353616527,5939.964362780853,274.0748756567669,6736.341149140669,-0.011132210958749056,0.02099309362168178,-52.0171713931486,20052.986121387963,-52.02830360364169,20053.0071149901,-0.0039613270200788975,0.007469259075878032
273.55534042910426,273.55534042910426,375.199653019922,122.81172229762791,490.4845248218214,297.17569827711367,568.5084795646297,2,3,3694.4500015238077,2245.4833581161665,5939.933359639974,274.0748756567669,6736.341149140669,-0.011117801535874605,0.02096698955525156,-38.230833349050954,20094.34516435541,-38.24195114988834,20094.366130666946,-0.003956200496759266,0.007459809064816358
273.74327948394335,273.74327948394335,375.19964920825714,122.81172229705038,490.48452482096957,297.17569556180194,568.5084784674248,2,3,3694.4499938931804,2245.4618406613954,5939.911834554576,274.0748756567669,6736.341149140669,-0.011103411205112934,0.02093952943343602,-24.41606114851311,20135.789510509156,-24.427164560183883,20135.81044902155,-0.003951080405386165,0.007450486183952609
273.9313476574032,273.9313476574032,375.19964540152455,122.81172229647322,490.48452482012,297.17569285000445,568.5084773716401,2,3,3694.4499862724283,2245.4498208005693,5939.899807072998,274.0748756567669,6736.341149140669,-0.011089039500802755,0.02091376438086634,-10.572796145221218,20177.3193347674,-10.583885185420513,20177.3402490403,-0.003945966687751934,0.007441184491454589
274.1195450381919,274.1195450381919,375.19964159971795,122.81172229589643,490.4845248192728,297.1756901417168,568.5084762772739,2,3,3694.449978661542,2245.447318122362,5939.897296783904,274.0748756567669,6736.341149140669,-0.01107468456029892,0.020887660314462764,3.2990204251836985,20218.93481359995,3.2879457408562303,20218.955702277308,-0.0039408593729604036,0.007431819233865156
