target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
5_1,0_1,raw,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,1.0,153.25516532972904,76.62758266486452,283.8398963971383,0.369802263604229,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Mmax,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,19.0,8.066061333143633,4.0330306665718165,211.24534439884562,0.019463277031801524,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,24.734148,6.196096397972917,3.0980481989864583,210.31036193126025,0.014951081541366575,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert2,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,611.778077285904,0.2505077756457557,0.12525388782287786,207.33756762009668,0.0006044712573631635,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert3,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,15131.809506744989,0.010128013127670931,0.0050640065638354655,207.21737773883763,2.443873374426172e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,M_Lcert,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,469.94881200000003,0.3261103367354167,0.16305516836770834,207.37536890064152,0.0007868990284929776,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,M_Lcert2,24.734148,16.755160819145562,414.4246274645476,207.2123137322738,153.25516532972904,11623.783468432177,0.013184619770829248,0.006592309885414624,207.2189060421592,3.1814276703324394e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
