status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.0020156951211716353,-0.05356506427374028,0.0018575506020207838,9.946160811585834,0.3463575723218627,-169.42444984713055,5.982474255857749,1056.9486490172392,37.461586384717634,-4996.907695313519,181.4850536211299,13359.213001133689,509.88587820232203,0_1,1023,2.9104558014556536,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.001707275202664066,-0.05574793729852393,0.0015733282514869729,10.436335858603577,0.2933616737318534,-179.6512076688459,5.067100594888229,1124.864122108391,31.729618638909372,-5368.454856657426,153.7161689022763,14584.102237630948,431.86864268313656,3_1,1023,2.974824431848577,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,256,1023,768,6,0.001596228410447134,-0.05963809145590197,0.0014709938093541075,11.125183054525323,0.2742804659825235,-191.10465585074644,4.737519713010007,1195.8685428159583,29.665819924666142,-5706.973397625302,143.71796390179486,15518.461616995639,403.77848630166477,4_1,1023,2.983078341772442,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
