knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.06694761359878797,-0.06694761359878797,6.283185307179586,6.283185235405798,6.283185235405798,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
8_1,0_1,geometric_raw,A_M,-3.821913902517034,-0.06694761359878797,358.69528406962024,35.499427397747624,35.499427397747624,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
