E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
262.33173710894744,262.33173710894744,171.2108788868436,55.4372532024909,215.61692580900558,133.6957033341365,253.13210136171267,2,3,1645.3214431291576,2264.002984308982,3909.3244274381395,274.0748756567669,6736.341149140669,-0.005235673394054174,0.010105155321483927,-829.3107167214621,17721.103835491696,-829.3159523955546,17721.113940307987,-0.0017953783390112221,0.003464626195106346
262.51196528014384,262.51196528014384,171.21087709075903,55.43725320264598,215.616925808522,133.6957021019093,253.13210079737175,2,3,1645.3214395357431,2263.437602981464,3908.759042517207,274.0748756567669,6736.341149140669,-0.005228737834841013,0.010092103288280363,-817.1275372924283,17757.653399687377,-817.1327660307288,17757.663492299267,-0.0017930003959918395,0.0034601236674185465
262.6923172723997,262.6923172723997,171.2108752970529,55.43725320280069,215.61692580803975,133.6957008713142,253.13210023377846,2,3,1645.3214359470887,2262.880597535177,3908.2020334822655,274.0748756567669,6736.341149140669,-0.00522181112319231,0.010079220762003072,-804.9192302031443,17794.278345985804,-804.9244520142674,17794.288425376057,-0.0017906255961861461,0.003455621139730969
262.8727931707836,262.8727931707836,171.2108735057219,55.437253202955,215.61692580755889,133.69569964234896,253.13209967093184,2,3,1645.3214323631887,2262.3319852452732,3907.653417608462,274.0748756567669,6736.341149140669,-0.0052148932591080666,0.010065999221869237,-792.6857436269056,17830.978832186316,-792.6909585203975,17830.988897846662,-0.0017882538377307355,0.0034511398004068994
263.0533930604215,263.0533930604215,171.21087171676314,55.43725320310894,215.61692580707927,133.69569841501163,253.1320991088308,2,3,1645.3214287840365,2261.7917834225386,3907.113212206575,274.0748756567669,6736.341149140669,-0.005207984708249569,0.010052777681734959,-780.4270256306045,17867.755012212554,-780.4322336157784,17867.76506532915,-0.0017858851933851838,0.003446584301803002
263.23411702649884,263.23411702649884,171.21086993017337,55.43725320326247,215.616925806601,133.69569718929992,253.13209854747444,2,3,1645.3214252096259,2261.2600094134596,3906.5814346230854,274.0748756567669,6736.341149140669,-0.00520108500495553,0.01003989515545145,-768.1430241761263,17904.60704218049,-768.1482252608985,17904.617082414683,-0.0017835196922533214,0.0034420817741132037
263.4149651542586,263.4149651542586,171.2108681459496,55.43725320341565,215.61692580612402,133.6956959652118,253.13209798686185,2,3,1645.321421639951,2260.7366806003015,3906.0581022402525,274.0748756567669,6736.341149140669,-0.00519419414922595,0.010027012629160836,-755.8336871159263,17941.53508056735,-755.8388813100755,17941.545107749524,-0.0017811572324717417,0.00343767459406652
263.5959375290034,263.5959375290034,171.21086636408873,55.437253203568446,215.61692580564832,133.6956947427451,253.13209742699195,2,3,1645.3214180750056,2260.2218144011786,3905.543232476184,274.0748756567669,6736.341149140669,-0.005187312141060829,0.010013791089026114,-743.4989621941932,17978.53928181727,-743.5041495058686,17978.549295608304,-0.0017787977849366143,0.003433182660559142
263.7770342360932,263.7770342360932,171.21086458458768,55.43725320372086,215.61692580517396,133.69569352189782,253.13209686786382,2,3,1645.3214145147833,2259.7154282701335,3905.036842784917,274.0748756567669,6736.341149140669,-0.005180439446121454,0.010000061028124563,-731.1387970512733,18015.61980238522,-731.1439774907194,18015.62980193773,-0.0017764414951670915,0.0034286483503231935
263.95825536094793,263.95825536094793,171.2108628074434,55.43725320387289,215.61692580470088,133.6956923026677,253.13209630947657,2,3,1645.3214109592782,2259.2175396972025,3904.5389506564807,274.0748756567669,6736.341149140669,-0.005173576297238469,0.00998734800876555,-718.7531392164528,18052.776801754022,-718.7583127929829,18052.786789101956,-0.0017740882758516818,0.003424241170278952
264.13960098904505,264.13960098904505,171.21086103265273,55.43725320402453,215.61692580422908,133.69569108505274,253.13209575182907,2,3,1645.3214074084835,2258.728166208498,3904.0495736169814,274.0748756567669,6736.341149140669,-0.005166721064597368,0.009974974003255532,-706.3419361109845,18090.010438254336,-706.3471028320491,18090.02041373687,-0.001771738039678894,0.0034197916135028095
264.3210712059217,264.3210712059217,171.21085926021277,55.437253204175825,215.6169258037586,133.69568986905085,253.1320951949205,2,3,1645.3214038623942,2258.2473253662783,3903.5687292286725,274.0748756567669,6736.341149140669,-0.00515987491235137,0.009961582956184767,-693.9051350466907,18127.320867979142,-693.9102949211374,18127.330830070656,-0.0017693909321678802,0.003415310274174521
264.50266609717323,264.50266609717323,171.21085749012036,55.437253204326744,215.61692580328938,133.69568865465985,253.1320946387499,2,3,1645.3214003210035,2257.7750347690258,3903.0964350900294,274.0748756567669,6736.341149140669,-0.005153038073331118,0.009948361416056706,-681.442683230387,18164.70824896713,-681.4478362677619,18164.71819682006,-0.001767046851455234,0.0034108819057663275
264.68438574845356,264.68438574845356,171.2108557223724,55.437253204477244,215.6169258028214,133.69568744187768,253.13209408331613,2,3,1645.3213967843046,2257.3113120515172,3902.632708835822,274.0748756567669,6736.341149140669,-0.005146210081875324,0.009935648396703467,-668.9545277568977,18202.17274272343,-668.9596739672124,18202.18267769384,-0.0017647058266447857,0.003406421754809985
264.86623024547634,264.86623024547634,171.21085395696593,55.43725320462741,215.61692580235476,133.69568623070228,253.13209352861844,2,3,1645.3213932522926,2256.8561748849024,3902.177568137195,274.0748756567669,6736.341149140669,-0.005139390705153346,0.009923104884269396,-656.4406156111509,18239.714505860757,-656.4457550020888,18239.72442930471,-0.0017623678722884506,0.0034019616038516443
265.04819967401306,265.04819967401306,171.21085219389784,55.43725320477719,215.6169258018894,133.69568502113145,253.1320929746558,2,3,1645.3213897249611,2256.4096409767776,3901.7310307017387,274.0748756567669,6736.341149140669,-0.005132579943165183,0.00990937482336074,-643.9008936728351,18277.333697727125,-643.9060262525454,18277.343607271498,-0.0017600329738343135,0.0033975756121722434
265.2302941198952,265.2302941198952,171.21085043316515,55.437253204926606,215.61692580142528,133.69568381316324,253.1320924214272,2,3,1645.3213862023038,2255.9717280712584,3901.2931142735624,274.0748756567669,6736.341149140669,-0.005125779425725341,0.00989632279015229,-631.3353087080177,18315.030479523877,-631.3404344874434,18315.04037533811,-0.001757701043970883,0.003393136649579409
265.41251366901207,265.41251366901207,171.21084867476475,55.43725320507562,215.61692580096243,133.6956826067955,253.1320918689317,2,3,1645.321382684314,2255.542453949062,3900.8638366333757,274.0748756567669,6736.341149140669,-0.005118986591696739,0.009884457305410432,-618.7438073749654,18352.805010236334,-618.7489263620228,18352.81489486317,-0.0017553722427692264,0.00338868709280149
265.5948584073132,265.5948584073132,171.2108469186936,55.4372532052243,215.61692580050087,133.69568140202608,253.13209131716837,2,3,1645.3213791709868,2255.121836427572,3900.4432155985587,274.0748756567669,6736.341149140669,-0.005112202372401953,0.009871574779125591,-606.1263362213504,18390.657450581028,-606.1314484234899,18390.667322494846,-0.0017530464247101918,0.0033843116953051755
265.77732842080593,265.77732842080593,171.21084516494875,55.43725320537262,215.61692580004052,133.69568019885298,253.1320907661363,2,3,1645.3213756623154,2254.709893360927,3900.031269023242,274.0748756567669,6736.341149140669,-0.005105427233502269,0.009858014225148537,-593.4828416847158,18428.587960233446,-593.4879471119493,18428.597818586684,-0.0017507236334495246,0.003379893921079846
265.9599237955579,265.9599237955579,171.21084341352713,55.43725320552056,215.61692579958145,133.69567899727411,253.13209021583447,2,3,1645.3213721582943,2254.3066426400833,3899.6280147983775,274.0748756567669,6736.341149140669,-0.005098661640658975,0.00984462317809065,-580.8132700934075,18466.596702235518,-580.8183687543496,18466.606547197734,-0.0017484038835391402,0.0033754655526698762
266.1426446176948,266.1426446176948,171.21084166442566,55.43725320566813,215.61692579912363,133.69567779728737,253.13208966626192,2,3,1645.3213686589165,2253.9121021929013,3899.233470851818,274.0748756567669,6736.341149140669,-0.005091904895380139,0.009832588186424296,-568.1175676609855,18504.68383761862,-568.1226595654152,18504.69366969826,-0.0017460871749790385,0.0033710901551713413
266.32549097340245,266.32549097340245,171.21083991764135,55.437253205815324,215.61692579866707,133.6956765988907,253.1320891174177,2,3,1645.3213651641763,2253.526289984216,3898.8476551483923,274.0748756567669,6736.341149140669,-0.005085155833512545,0.00982038368783833,-555.3956804946065,18542.84952540428,-555.40076565044,18542.85934510996,-0.0017437734350096434,0.0033667147576752487
266.50846294892483,266.50846294892483,171.21083817317123,55.437253205962165,215.61692579821175,133.69567540208203,253.13208856930095,2,3,1645.3213616740684,2253.1492240159146,3898.4705856899827,274.0748756567669,6736.341149140669,-0.005078415852040052,0.00980682313386172,-542.6475545894355,18581.093929844676,-542.6526330057532,18581.103736837336,-0.001741462736390531,0.0033622969834501415
266.6915606305664,266.6915606305664,171.2108364310122,55.437253206108636,215.6169257977577,133.69567420685928,253.13208802191062,2,3,1645.321358188586,2252.7809223270124,3898.102280515598,274.0748756567669,6736.341149140669,-0.00507168541662395,0.009793771100646165,-529.8731358270161,18619.41721346107,-529.8782075121999,18619.427007571154,-0.0017391550645697862,0.0033579215859516065
266.8747841046899,266.8747841046899,171.21083469116135,55.437253206254745,215.61692579730487,133.69567301322036,253.13208747524584,2,3,1645.321354707723,2252.4214029937307,3897.7427577014537,274.0748756567669,6736.341149140669,-0.005064963363111019,0.009781397095142808,-517.0723699792288,18657.81953818054,-517.0774349425919,18657.829319408105,-0.0017368503758916631,0.003353567376823019
267.05813345771764,267.05813345771764,171.21083295361564,55.437253206400506,215.61692579685328,133.6956718211633,253.13208692930561,2,3,1645.3213512314742,2252.0706841295737,3897.392035361048,274.0748756567669,6736.341149140669,-0.0050582499243319035,0.009768684075777578,-504.2452027052641,18696.301067359454,-504.2502609551884,18696.31083638256,-0.0017345486849080771,0.003349191979324928
267.24160877613184,267.24160877613184,171.21083121837205,55.43725320654588,215.6169257964029,133.69567063068595,253.13208638408904,2,3,1645.3213477598324,2251.7287838854018,3897.050131645234,274.0748756567669,6736.341149140669,-0.005051545333117247,0.009756310070266672,-491.3915795525536,18734.86196376098,-491.39663109742105,18734.87171990151,-0.0017322500061709434,0.003344795393462885
267.4252101464732,267.4252101464732,171.21082948542752,55.43725320669093,215.61692579595382,133.69566944178624,253.1320858395951,2,3,1645.3213442927927,2251.395720449514,3896.717064742307,274.0748756567669,6736.341149140669,-0.005044848890975118,0.00974325803706444,-478.51144595677033,18773.502392315073,-478.51649080589414,18773.51213506458,-0.0017299543542321771,0.0033404517785171617
267.60893765534297,267.60893765534297,171.2108277547792,55.43725320683559,215.61692579550592,133.69566825446216,253.13208529582295,2,3,1645.3213408303486,2251.071512047721,3896.39285287807,274.0748756567669,6736.341149140669,-0.005038162227720022,0.009730375510780487,-465.6047472388018,18812.222515893867,-465.60978540126234,18812.232246608415,-0.001727661641780287,0.0033361293519351687
267.79279138940086,267.79279138940086,171.21082602642397,55.4372532069799,215.61692579505922,133.69566706871169,253.1320847527715,2,3,1645.321337372494,2250.756176943426,3896.07751431592,274.0748756567669,6736.341149140669,-0.005031483480706811,0.00971749298449609,-452.67142861057073,18851.02249842265,-452.6764600938186,18851.032215915562,-0.001725371927022934,0.003331753954438854
267.976771435367,267.976771435367,171.21082430035892,55.437253207123874,215.6169257946138,133.6956658845327,253.13208421044,2,3,1645.3213339192234,2250.4497334376956,3895.771067356919,274.0748756567669,6736.341149140669,-0.005024814512580633,0.009704610458212137,-439.7114351678174,18889.902506865736,-439.7164599825628,18889.912211476127,-0.0017230852245120332,0.003327399745308268
268.1608778800203,268.1608778800203,171.21082257658102,55.43725320726747,215.6169257941695,133.69566470192316,253.13208366882736,2,3,1645.3213304705296,2250.152199869348,3895.4735303398775,274.0748756567669,6736.341149140669,-0.00501815346069634,0.009692744973470724,-426.72471189312637,18928.862704784842,-426.72973004635423,18928.872397699335,-0.001720801490591839,0.003323077318724277
268.3451108102001,268.3451108102001,171.21082085508732,55.43725320741072,215.61692579372652,133.69566352088108,253.13208312793276,2,3,1645.3213270264084,2249.8635946150202,3895.1849216414284,274.0748756567669,6736.341149140669,-0.005011500790715218,0.009679692940260498,-413.7112036575563,18967.90325662645,-413.71621515834704,18967.912936319364,-0.0017185207252623513,0.0033187442979587534
268.5294703128045,268.5294703128045,171.21081913587477,55.437253207553596,215.61692579328468,133.69566234140433,253.13208258775512,2,3,1645.321323586852,2249.5839360892546,3894.9052596761067,274.0748756567669,6736.341149140669,-0.005004857666790485,0.009667318934757585,-400.6708552178461,19007.024329015752,-400.67586007528007,19007.033996165206,-0.0017162429430754855,0.0033144430597447094
268.71395647479227,268.71395647479227,171.21081741894056,55.43725320769614,215.61692579284406,133.69566116349097,253.13208204829365,2,3,1645.321320151856,2249.31324274457,3894.634562896426,274.0748756567669,6736.341149140669,-0.00499822199344635,0.00965494492924135,-387.6036112161819,19046.226089049887,-387.60860943840817,19046.235743655765,-0.0017139680858235806,0.003310131227342916
268.8985693831812,268.8985693831812,171.21081570428157,55.43725320783833,215.6169257924047,133.6956599871389,253.13208150954736,2,3,1645.3213167214142,2249.0515330715452,3894.3728497929596,274.0748756567669,6736.341149140669,-0.004991595866158605,0.009641723389113732,-374.5094161797315,19085.508702555613,-374.5144077758305,19085.51834427903,-0.0017116962262662128,0.003305787612397193
269.0833091250488,269.0833091250488,171.2108139918949,55.437253207980135,215.61692579196648,133.69565881234612,253.13208097151528,2,3,1645.32131329552,2248.7988255988967,3894.1201388944164,274.0748756567669,6736.341149140669,-0.004984978353604674,0.009629179876673888,-361.3882145229727,19124.87233543102,-361.39319950155914,19124.88196478045,-0.0017094273352995515,0.0033014545916303373
269.26817578753327,269.26817578753327,171.21081228177763,55.437253208121625,215.61692579152947,133.69565763911055,253.13208043419655,2,3,1645.3213098741676,2248.555138893553,3893.8764487677204,274.0748756567669,6736.341149140669,-0.004978369455784559,0.009616975378087478,-348.23995054513216,19164.317154677527,-348.24492891458794,19164.32677165285,-0.001707161427475512,0.0032971533534134068
269.45316945783156,269.45316945783156,171.21081057392666,55.43725320826276,215.61692579109362,133.69565646743013,253.13207989759013,2,3,1645.321306457351,2248.3204915607394,3893.6417980180904,274.0748756567669,6736.341149140669,-0.004971768707036972,0.009604431865659624,-335.06456843134947,19203.84332878489,-335.06954020028934,19203.852933047223,-0.0017048984445864335,0.003292894491930154
269.63829022320164,269.63829022320164,171.2108088683392,55.43725320840355,215.616925790659,133.69565529730298,253.13207936169522,2,3,1645.3213030450652,2248.0949022440527,3893.416205289118,274.0748756567669,6736.341149140669,-0.004965177038684487,0.009591549339375671,-321.8620122494176,19243.45102554036,-321.8669774266891,19243.460617428733,-0.0017026383866323158,0.003288582659530803
269.8235381709602,269.8235381709602,171.21080716501217,55.437253208543986,215.6169257902256,133.69565412872691,253.13207882651085,2,3,1645.3212996373034,2247.8783896255436,3893.1996892628467,274.0748756567669,6736.341149140669,-0.004958593985065818,0.009579344840784376,-308.63222595397383,19283.140412925044,-308.63718454772606,19283.1499926089,-0.0017003813263727352,0.0032843237980433315
270.00891338848527,270.00891338848527,171.21080546394273,55.43725320868407,215.61692578979333,133.69565296170003,253.13207829203603,2,3,1645.32129623406,2247.670972425792,3892.992268659852,274.0748756567669,6736.341149140669,-0.004952019080519676,0.009567140342198854,-295.37515338207595,19322.911658945435,-295.38010540092364,19322.921225746744,-0.0016981271182885394,0.0032800331540094874
270.1944159632136,270.1944159632136,171.2108037651279,55.43725320882381,215.61692578936226,133.69565179622023,253.1320777582699,2,3,1645.3212928353287,2247.4726694039914,3892.79396223932,274.0748756567669,6736.341149140669,-0.00494545279070735,0.009554257815920675,-282.09073825762607,19362.764932091202,-282.0956837106496,19362.774486009992,-0.0016958759515546262,0.0032757001332466285
270.3800459826432,270.3800459826432,171.21080206856467,55.4372532089632,215.61692578893238,133.69565063228552,253.13207722521153,2,3,1645.3212894411045,2247.2834993580236,3892.604788799128,274.0748756567669,6736.341149140669,-0.004938895581290126,0.009541544796562107,-268.77892418624833,19402.700402014074,-268.78386308206245,19402.709944236907,-0.0016936276952037588,0.003271462460126884
270.56580353433105,270.56580353433105,171.21080037425025,55.43725320910225,215.61692578850364,133.69564946989388,253.13207669285998,2,3,1645.3212860513804,2247.1034811245418,3892.424767175922,274.0748756567669,6736.341149140669,-0.0049323467537760735,0.009529679311826023,-255.43965465878136,19442.718239419744,-255.44458700483665,19442.72776926859,-0.001691382349235937,0.003267224787006695
270.75168870589545,270.75168870589545,171.2107986821816,55.437253209240964,215.61692578807606,133.69564830904332,253.13207616121431,2,3,1645.3212826661513,2246.932633579049,3892.2539162452003,274.0748756567669,6736.341149140669,-0.004925805842503905,0.00951713579938529,-242.07287304638885,19482.81861346375,-242.07779885223135,19482.828129921545,-0.001689139913651161,0.003262955331336803
270.9377015850137,270.9377015850137,171.21079699235582,55.43725320937935,215.61692578764973,133.69564714973183,253.13207563027373,2,3,1645.3212792854117,2246.7709756359804,3892.092254921392,274.0748756567669,6736.341149140669,-0.004919274244457483,0.009504083766176397,-228.67852260754444,19523.001692152495,-228.68344188202173,19523.011196405772,-0.0016869004321051762,0.00325869646985133
271.1238422594245,271.1238422594245,171.21079530477,55.43725320951737,215.6169257872245,133.69564599195738,253.1320751000371,2,3,1645.3212759091543,2246.61852624878,3891.9398021579345,274.0748756567669,6736.341149140669,-0.0049127512611448765,0.009492387788365697,-215.25654648267664,19563.2676487095,-215.26145923370495,19563.277141605795,-0.0016846638463903219,0.0032544587967315852
271.31011081692606,271.31011081692606,171.21079361942117,55.43725320965504,215.61692578680044,133.695644835718,253.13207457050362,2,3,1645.3212725373746,2246.475304409984,3891.7965769473585,274.0748756567669,6736.341149140669,-0.004906235728412867,0.009480352796711333,-201.8068876923062,19603.61665451899,-201.81179392756894,19603.626134702266,-0.0016824301856104285,0.0032501787468826038
271.4965073453768,271.4965073453768,171.21079193630652,55.4372532097924,215.61692578637758,133.69564368101166,253.13207404167244,2,3,1645.3212691700667,2246.3413291513,3891.662598321367,274.0748756567669,6736.341149140669,-0.004899729276075959,0.009466961749652558,-188.32948914146982,19644.048879062437,-188.3343888707459,19644.058345515674,-0.0016801994788693264,0.0032459198853971305
271.68303193269634,271.68303193269634,171.21079025542303,55.437253209929395,215.6169257859558,133.69564252783633,253.1320735135425,2,3,1645.3212658072237,2246.21661954369,3891.5378853509137,274.0748756567669,6736.341149140669,-0.004893232136964798,0.009454587744142984,-174.82429361785762,19684.564493724203,-174.82918685022742,19684.573948311925,-0.0016779716679593548,0.0032417034006431145
271.8696846668637,271.8696846668637,171.2107885767678,55.43725321006606,215.61692578553522,133.69564137619005,253.13207298611297,2,3,1645.3212624488406,2246.1011946974468,3891.4224571462873,274.0748756567669,6736.341149140669,-0.004886742681264877,0.009442891766326955,-161.29124379111454,19725.163671896866,-161.2961305337958,19725.173114958146,-0.0016757467528805137,0.0032375081042523846
272.0564656359193,272.0564656359193,171.210786900338,55.4372532102024,215.61692578511577,133.69564022607082,253.13207245938295,2,3,1645.3212590949113,2245.9950737622794,3891.316332857191,274.0748756567669,6736.341149140669,-0.004880261607468128,0.009431026281590427,-147.73028221074492,19765.846585316714,-147.73516247235239,19765.856015664962,-0.0016735247045289725,0.003233312807863653
272.2433749279631,272.2433749279631,171.2107852261307,55.4372532103384,215.61692578469746,133.69563907747667,253.13207193335145,2,3,1645.32125574543,2245.8982759273936,3891.219531672824,274.0748756567669,6736.341149140669,-0.004873788449913263,0.009418143755312691,-134.14135131053627,19806.613406541568,-134.1462250999175,19806.622824685313,-0.0016713055520085618,0.003229085728928771
272.43041263115657,272.43041263115657,171.210783554143,55.437253210474054,215.61692578428034,133.69563793040564,253.1320714080177,2,3,1645.321252400392,2245.8108204215705,3891.1320728219625,274.0748756567669,6736.341149140669,-0.004867325071245432,0.009405091722103798,-120.52439340297133,19847.464309629722,-120.52926072804257,19847.47371556898,-0.0016690893098711967,0.003224826867443298
272.61757883372064,272.61757883372064,171.21078188437195,55.43725321060937,215.61692578386436,133.69563678485565,253.13207088338066,2,3,1645.3212490597896,2245.732726513254,3891.0539755730433,274.0748756567669,6736.341149140669,-0.004860869841650128,0.009393734758137207,-106.87935068272054,19888.399466799878,-106.88421155232936,19888.40886087365,-0.0016668760072207078,0.003220631571053012
272.8048736239381,272.8048736239381,171.21078021681473,55.43725321074436,215.61692578344946,133.69563564082478,253.1320703594394,2,3,1645.3212457236182,2245.6640135106245,3890.9852592342427,274.0748756567669,6736.341149140669,-0.004854422062635422,0.009381699766476181,-93.20616522571072,19929.419052331155,-93.2110196473077,19929.428433861416,-0.0016646655276417732,0.0032164468688467007
272.99229709015106,272.99229709015106,171.21077855146845,55.43725321087902,215.6169257830357,133.69563449831102,253.13206983619312,2,3,1645.3212423918717,2245.604700761689,3890.9259431535606,274.0748756567669,6736.341149140669,-0.004847983364015818,0.009368817240198446,-79.5047789872624,19970.52323979837,-79.50962697062641,19970.532608446105,-0.0016624579729977995,0.003212230384094683
273.1798493207637,273.1798493207637,171.21077688833017,55.437253211013356,215.61692578262313,133.6956333573124,253.1320693136409,2,3,1645.3212390645444,2245.5548076543573,3890.8760467189018,274.0748756567669,6736.341149140669,-0.004841553280130029,0.009356782248538309,-65.77513380488381,20011.712204446216,-65.77997535793111,20011.72156156748,-0.0016602532850811258,0.0032080562760719022
273.3675304042396,273.3675304042396,171.21077522739705,55.43725321114734,215.61692578221164,133.69563221782695,253.13206879178173,2,3,1645.3212357416305,2245.514353616527,3890.8355893581574,274.0748756567669,6736.341149140669,-0.004835131112486124,0.009344747256877284,-52.0171713931486,20052.986121387963,-52.022006523795426,20052.995465796204,-0.001658051463891752,0.0032038927622313196
273.55534042910426,273.55534042910426,171.21077356866624,55.437253211281,215.61692578180126,133.69563107985272,253.13206827061478,2,3,1645.3212324231242,2245.4833581161665,3890.804590539291,274.0748756567669,6736.341149140669,-0.0048287175595760345,0.009332203744436995,-38.230833349050954,20094.34516435541,-38.23566206684336,20094.35449638965,-0.001655852494877763,0.0031996868716579474
273.74327948394335,273.74327948394335,171.21077191213487,55.43725321141433,215.616925781392,133.6956299433877,253.13206775013919,2,3,1645.32122910902,2245.4618406613954,3890.7830697704153,274.0748756567669,6736.341149140669,-0.00482231262139976,0.009319999245852362,-24.41606114851311,20135.789510509156,-24.420883460901678,20135.79883067791,-0.001653656450798735,0.003195491575269438
273.9313476574032,273.9313476574032,171.2107702578,55.437253211547336,215.61692578098388,133.69562880842992,253.13206723035395,2,3,1645.3212257993116,2245.4498208005693,3890.7710465998807,274.0748756567669,6736.341149140669,-0.004815915832296014,0.00930796425419178,-10.572796145221218,20177.3193347674,-10.577612061053514,20177.32864290116,-0.0016514632443431765,0.0031913598439776703
