knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,7,1.0713271297992895,1.0567167652878593,0.014610364511430163,0.007305182255715081
4_1,0_1,8,1.144840487928739,1.1306225562806953,0.014217931648043747,0.007108965824021873
4_1,0_1,9,1.2146322944093841,1.200224284152331,0.014408010257053183,0.007204005128526592
4_1,0_1,10,1.2564436108820405,1.2421061315384045,0.01433747934363594,0.00716873967181797
4_1,0_1,11,1.2946723670138438,1.280420648347662,0.014251718666181912,0.007125859333090956
4_1,0_1,12,1.329489299602452,1.315275707057904,0.014213592544548126,0.007106796272274063
4_1,0_1,13,1.360014196493265,1.345897072579879,0.014117123913386154,0.007058561956693077
4_1,0_1,14,1.38731540945724,1.3732139489367754,0.01410146052046457,0.007050730260232285
4_1,0_1,15,1.4042162083647762,1.3983382065409438,0.005878001823832468,0.002939000911916234
4_1,0_1,16,1.4199730179898928,1.4234380523464152,-0.003465034356522345,-0.0017325171782611726
4_1,0_1,17,1.4356874242929079,1.4353669291477849,0.0003204951451230009,0.00016024757256150046
4_1,0_1,18,1.4446276200408337,1.4472714829209468,-0.0026438628801130903,-0.0013219314400565452
4_1,0_1,19,1.4533524265787001,1.4585424294583706,-0.00519000287967053,-0.002595001439835265
4_1,0_1,20,1.4594429614879143,1.4665142499737005,-0.007071288485786198,-0.003535644242893099
4_1,0_1,21,1.4654843101650346,1.4730160971229518,-0.00753178695791723,-0.003765893478958615
4_1,0_1,22,1.4657914222486887,1.479490250097994,-0.013698827849305317,-0.006849413924652659
4_1,0_1,23,1.4659026408965217,1.4859189044044576,-0.02001626350793595,-0.010008131753967975
4_1,0_1,24,1.465323656552316,1.4923178670049977,-0.02699421045268169,-0.013497105226340844
4_1,0_1,25,1.4641900730575381,1.4973811243149493,-0.033191051257411175,-0.016595525628705587
4_1,0_1,26,1.4629796517023017,1.5024218113501417,-0.039442159647840036,-0.019721079823920018
4_1,0_1,27,1.4612673000904153,1.5073194588514776,-0.04605215876106228,-0.02302607938053114
4_1,0_1,28,1.459538151282603,1.5110209649119095,-0.05148281362930662,-0.02574140681465331
4_1,0_1,29,1.4577891363578244,1.5147158126597182,-0.05692667630189385,-0.028463338150946926
4_1,0_1,30,1.4558901565609608,1.5170477670024636,-0.06115761044150281,-0.030578805220751404
4_1,0_1,31,1.4537915419942935,1.5193791375507095,-0.06558759555641602,-0.03279379777820801
4_1,0_1,32,1.4516705290178162,1.521513163353451,-0.06984263433563487,-0.034921317167817434
4_1,0_1,33,1.4494176477058338,1.5236468265321705,-0.07422917882633673,-0.037114589413168364
4_1,0_1,34,1.4470394849189614,1.5252092170479639,-0.07816973212900247,-0.039084866064501234
4_1,0_1,35,1.4445588778409992,1.5253388992151267,-0.08078002137412743,-0.040390010687063715
4_1,0_1,36,1.4393976276445568,1.5254682628854883,-0.0860706352409315,-0.04303531762046575
4_1,0_1,37,1.4338626838374735,1.5246208180029515,-0.09075813416547795,-0.04537906708273898
