status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0008904580891576952,-0.3387216115857116,0.027149149044728905,20.51171768487005,1.57456807547267,-114.6355160738794,8.45764538971023,460.3470172408972,33.203536216091415,-1115.132110265228,79.77161572951672,982.2959736167084,69.66652436119828,0_1,99,1.9859821777774718,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0009877833492486212,-0.637462736685185,0.03011649587912621,37.41045252102271,1.7466651672304694,-203.2537628650989,9.3820488482593,803.8490048853861,36.83261526823004,-1930.06997163332,88.49049126479606,1675.2357448329444,77.28093393941674,3_1,99,1.9380066181794207,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.001703755711657658,-0.9256424790967042,0.05194575501622551,53.251607761004145,3.012695807523043,-284.43484808591523,16.18241421505238,1115.422819107857,63.52990125443096,-2665.249724712736,152.63081730874683,2294.7710371892604,133.29626653625556,4_1,99,1.933446980547079,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
