knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,34,1.741774754049768,1.7537961602655825,-0.0120214062158146,-0.0060107031079073
3_1,0_1,35,1.744809515096164,1.7572223516847219,-0.012412836588557852,-0.006206418294278926
3_1,0_1,36,1.7459167840247964,1.7606483894758538,-0.014731605451057339,-0.0073658027255286695
3_1,0_1,37,1.7468991138465917,1.7636667790896265,-0.016767665243034857,-0.008383832621517429
3_1,0_1,38,1.747881411916363,1.7666747794010609,-0.018793367484697843,-0.009396683742348921
3_1,0_1,39,1.748860961038753,1.769243293946468,-0.02038233290771485,-0.010191166453857425
3_1,0_1,40,1.7498025044349674,1.7718115877968488,-0.022009083361881343,-0.011004541680940672
3_1,0_1,41,1.7506563067238157,1.7740771358808245,-0.023420829157008827,-0.011710414578504413
3_1,0_1,42,1.7515098661207322,1.776342672551482,-0.0248328064307497,-0.01241640321537485
3_1,0_1,43,1.7523518079626286,1.778440726319002,-0.026088918356373503,-0.013044459178186751
3_1,0_1,44,1.7531936562004233,1.7805387600715252,-0.027345103871101895,-0.013672551935550947
3_1,0_1,45,1.7539911034724298,1.7823696897569998,-0.028378586284570018,-0.014189293142285009
3_1,0_1,46,1.7547545140426797,1.7840819333888733,-0.02932741934619365,-0.014663709673096825
3_1,0_1,47,1.7555005834562545,1.7857940979789038,-0.03029351452264928,-0.01514675726132464
3_1,0_1,48,1.7562463808036313,1.7873051585411064,-0.03105877773747512,-0.01552938886873756
3_1,0_1,49,1.756895052110983,1.78881620282134,-0.03192115071035695,-0.015960575355178475
3_1,0_1,50,1.7575430815907416,1.7900252335814986,-0.03248215199075699,-0.016241075995378496
3_1,0_1,51,1.758144957851513,1.791234202069199,-0.033089244217686,-0.016544622108843
3_1,0_1,52,1.7587349216068735,1.7922568345764127,-0.033521912969539214,-0.016760956484769607
3_1,0_1,53,1.7592875080895338,1.793278078977587,-0.03399057088805324,-0.01699528544402662
3_1,0_1,54,1.759839651505928,1.7942172862656671,-0.034377634759739095,-0.017188817379869548
3_1,0_1,55,1.7603701542830335,1.7951564923777745,-0.034786338094741076,-0.017393169047370538
3_1,0_1,56,1.7609004480818369,1.79607146028064,-0.03517101219880314,-0.01758550609940157
3_1,0_1,57,1.7614209141278665,1.7969255068750294,-0.03550459274716289,-0.017752296373581444
3_1,0_1,58,1.7619283005649151,1.7976720790649843,-0.03574377850006916,-0.01787188925003458
3_1,0_1,59,1.7624356024435996,1.7984186466580885,-0.035983044214488835,-0.017991522107244418
3_1,0_1,60,1.7583291338317746,1.7991529383929958,-0.040823804561221255,-0.020411902280610628
3_1,0_1,61,1.7541732259323175,1.7998872215579733,-0.04571399562565581,-0.022856997812827906
3_1,0_1,62,1.7500172244669034,1.8005969110352242,-0.05057968656832079,-0.025289843284160396
3_1,0_1,63,1.7458472910761675,1.8012340904047381,-0.0553867993285706,-0.0276933996642853
3_1,0_1,64,1.7416617903065585,1.801857568544098,-0.06019577823753952,-0.03009788911876976
3_1,0_1,65,1.7374760784771923,1.802480947278732,-0.06500486880153966,-0.03250243440076983
3_1,0_1,66,1.7332817739577682,1.803023533244284,-0.06974175928651594,-0.03487087964325797
3_1,0_1,67,1.7290819861492859,1.803566108625415,-0.07448412247612923,-0.03724206123806462
3_1,0_1,68,1.724882143660544,1.8040749062319557,-0.07919276257141172,-0.03959638128570586
3_1,0_1,69,1.7206772859093804,1.8045836875382357,-0.08390640162885532,-0.04195320081442766
3_1,0_1,70,1.7164551867344362,1.8049795369561283,-0.08852435022169214,-0.04426217511084607
3_1,0_1,71,1.712225044455439,1.8053753809747968,-0.09315033651935778,-0.04657516825967889
3_1,0_1,72,1.7079947292275508,1.8057248905684513,-0.09773016134090051,-0.048865080670450256
3_1,0_1,73,1.7037310216161792,1.8060743973446423,-0.10234337572846308,-0.05117168786423154
3_1,0_1,74,1.699467101655352,1.806375002576435,-0.10690790092108293,-0.053453950460541466
3_1,0_1,75,1.6951917729372765,1.8066754792029611,-0.1114837062656846,-0.0557418531328423
3_1,0_1,76,1.6909162361709162,1.80690859091352,-0.11599235474260383,-0.057996177371301916
3_1,0_1,77,1.6866365830787626,1.8071417024287677,-0.12050511935000507,-0.06025255967500254
3_1,0_1,78,1.682332052253367,1.8073490486250188,-0.12501699637165187,-0.06250849818582593
3_1,0_1,79,1.6780228861117785,1.807538260749099,-0.12951537463732055,-0.06475768731866027
3_1,0_1,80,1.6737135580605855,1.80772741915576,-0.13401386109517444,-0.06700693054758722
3_1,0_1,81,1.6693724173255426,1.807806257572747,-0.1384338402472043,-0.06921692012360214
3_1,0_1,82,1.6649676810478757,1.8078850959537205,-0.14291741490584475,-0.07145870745292238
3_1,0_1,83,1.6605629280664262,1.8079235011162589,-0.14736057304983263,-0.07368028652491632
4_1,0_1,1,0.2937840568163156,0.22521048707777552,0.06857356973854006,0.03428678486927003
4_1,0_1,2,0.5739940744138621,0.4412192669816967,0.13277480743216535,0.06638740371608268
4_1,0_1,3,0.836560181390388,0.6565533387422948,0.1800068426480932,0.0900034213240466
4_1,0_1,4,1.0951986873592645,0.8684642094057543,0.2267344779535102,0.1133672389767551
4_1,0_1,5,1.2571699103957035,0.9494986269269652,0.3076712834687383,0.15383564173436914
4_1,0_1,6,1.4138409513981938,1.0304052319306092,0.3834357194675846,0.1917178597337923
4_1,0_1,7,1.564933244336095,1.109886295951195,0.4550469483849,0.22752347419245
4_1,0_1,8,1.7150174514232162,1.1879819486695546,0.5270355027536615,0.26351775137683076
4_1,0_1,9,1.8628904674603937,1.2623181315367162,0.6005723359236774,0.3002861679618387
4_1,0_1,10,2.0040545099138316,1.3021566555743147,0.7018978543395169,0.35094892716975845
4_1,0_1,11,2.1442205587671155,1.3407279882705316,0.8034925704965838,0.4017462852482919
4_1,0_1,12,2.2526395043983616,1.3781236830933277,0.8745158213050339,0.43725791065251696
4_1,0_1,13,2.3591830052625054,1.4151112600742681,0.9440717451882372,0.4720358725941186
4_1,0_1,14,2.4544031236380457,1.449611199083193,1.0047919245548527,0.5023959622774263
4_1,0_1,15,2.5467945703447166,1.4828512352307446,1.063943335113972,0.531971667556986
4_1,0_1,16,2.6375172586629785,1.5133998899708616,1.1241173686921169,0.5620586843460584
4_1,0_1,17,2.721154376997544,1.5359301189081096,1.1852242580894345,0.5926121290447173
4_1,0_1,18,2.8009057506865638,1.556601552150258,1.2443041985363057,0.6221520992681528
4_1,0_1,19,2.878865995680616,1.577067656876198,1.3017983388044179,0.6508991694022089
4_1,0_1,20,2.9440783566510387,1.597521996326748,1.3465563603242907,0.6732781801621454
4_1,0_1,21,3.0070977460092836,1.617718292525232,1.3893794534840516,0.6946897267420258
4_1,0_1,22,3.0645022274525986,1.6375062822165798,1.4269959452360188,0.7134979726180094
4_1,0_1,23,3.120219190962784,1.6565181783799825,1.4637010125828014,0.7318505062914007
4_1,0_1,24,3.1678589516887086,1.6746343868345577,1.493224564854151,0.7466122824270754
4_1,0_1,25,3.210156471889563,1.6901275693536773,1.5200289025358857,0.7600144512679429
4_1,0_1,26,3.2510946231170004,1.7049600202378725,1.5461346028791279,0.7730673014395639
4_1,0_1,27,3.2903144330699177,1.7143534950106085,1.5759609380593091,0.7879804690296546
4_1,0_1,28,3.3232720024732845,1.7237468740992459,1.5995251283740386,0.7997625641870193
4_1,0_1,29,3.347342829738629,1.7303550580457505,1.6169877716928787,0.8084938858464393
4_1,0_1,30,3.370460436042191,1.7356452915527916,1.6348151444893992,0.8174075722446996
4_1,0_1,31,3.3917612626910265,1.7406545107687226,1.651106751922304,0.825553375961152
4_1,0_1,32,3.412095602154654,1.7456632823464766,1.6664323198081774,0.8332161599040887
4_1,0_1,33,3.4309536372831886,1.7497302973975628,1.6812233398856258,0.8406116699428129
4_1,0_1,34,3.4490092059690594,1.7537961602655825,1.6952130457034769,0.8476065228517384
4_1,0_1,35,3.4657011541791793,1.7572223516847219,1.7084788024944575,0.8542394012472287
4_1,0_1,36,3.4814506350999506,1.7606483894758538,1.7208022456240968,0.8604011228120484
4_1,0_1,37,3.494953372839776,1.7636667790896265,1.7312865937501496,0.8656432968750748
4_1,0_1,38,3.506707595956865,1.7666747794010609,1.7400328165558043,0.8700164082779022
4_1,0_1,39,3.518141618096758,1.769243293946468,1.7488983241502902,0.8744491620751451
4_1,0_1,40,3.528352181953679,1.7718115877968488,1.7565405941568304,0.8782702970784152
4_1,0_1,41,3.5358261102791864,1.7740771358808245,1.7617489743983619,0.8808744871991809
4_1,0_1,42,3.542639577098752,1.776342672551482,1.7662969045472703,0.8831484522736351
4_1,0_1,43,3.549279735786357,1.778440726319002,1.770839009467355,0.8854195047336775
4_1,0_1,44,3.5550394657480155,1.7805387600715252,1.7745007056764903,0.8872503528382452
4_1,0_1,45,3.5604443007336544,1.7823696897569998,1.7780746109766545,0.8890373054883273
4_1,0_1,46,3.565790706962897,1.7840819333888733,1.7817087735740236,0.8908543867870118
4_1,0_1,47,3.5699974662912752,1.7857940979789038,1.7842033683123715,0.8921016841561857
4_1,0_1,48,3.5729256374429106,1.7873051585411064,1.7856204789018042,0.8928102394509021
4_1,0_1,49,3.5753556880300374,1.78881620282134,1.7865394852086975,0.8932697426043488
4_1,0_1,50,3.5776649961067766,1.7900252335814986,1.787639762525278,0.893819881262639
4_1,0_1,51,3.579839426488438,1.791234202069199,1.7886052244192392,0.8943026122096196
4_1,0_1,52,3.580901022335143,1.7922568345764127,1.7886441877587302,0.8943220938793651
4_1,0_1,53,3.5818394091997527,1.793278078977587,1.7885613302221657,0.8942806651110828
4_1,0_1,54,3.5827684112588725,1.7942172862656671,1.7885511249932053,0.8942755624966027
4_1,0_1,55,3.583678287083554,1.7951564923777745,1.7885217947057797,0.8942608973528898
4_1,0_1,56,3.5844670716827354,1.79607146028064,1.7883956114020954,0.8941978057010477
4_1,0_1,57,3.585237834621376,1.7969255068750294,1.7883123277463464,0.8941561638731732
4_1,0_1,58,3.585973539642945,1.7976720790649843,1.7883014605779608,0.8941507302889804
4_1,0_1,59,3.5866859157834687,1.7984186466580885,1.7882672691253803,0.8941336345626901
4_1,0_1,60,3.5609957733623037,1.7991529383929958,1.7618428349693078,0.8809214174846539
4_1,0_1,61,3.5316638059517946,1.7998872215579733,1.7317765843938213,0.8658882921969107
4_1,0_1,62,3.4993460546201667,1.8005969110352242,1.6987491435849424,0.8493745717924712
4_1,0_1,63,3.465985020060275,1.8012340904047381,1.664750929655537,0.8323754648277685
4_1,0_1,64,3.4313405966759367,1.801857568544098,1.6294830281318387,0.8147415140659193
4_1,0_1,65,3.395427008145236,1.802480947278732,1.5929460608665038,0.7964730304332519
4_1,0_1,66,3.351676664488548,1.803023533244284,1.548653131244264,0.774326565622132
4_1,0_1,67,3.3045674839034267,1.803566108625415,1.5010013752780116,0.7505006876390058
4_1,0_1,68,3.2560384484146536,1.8040749062319557,1.451963542182698,0.725981771091349
4_1,0_1,69,3.202517497833502,1.8045836875382357,1.397933810295266,0.698966905147633
4_1,0_1,70,3.1472783346807445,1.8049795369561283,1.3422987977246161,0.6711493988623081
4_1,0_1,71,3.079108313092789,1.8053753809747968,1.2737329321179924,0.6368664660589962
4_1,0_1,72,3.003896070475078,1.8057248905684513,1.1981711799066266,0.5990855899533133
4_1,0_1,73,2.9219394600707362,1.8060743973446423,1.115865062726094,0.557932531363047
4_1,0_1,74,2.8390140514697735,1.806375002576435,1.0326390488933386,0.5163195244466693
4_1,0_1,75,2.7545367392689695,1.8066754792029611,0.9478612600660083,0.4739306300330042
4_1,0_1,76,2.657074349886953,1.80690859091352,0.8501657589734328,0.4250828794867164
4_1,0_1,77,2.556439326372479,1.8071417024287677,0.7492976239437112,0.3746488119718556
4_1,0_1,78,2.454680756185951,1.8073490486250188,0.6473317075609322,0.3236658537804661
4_1,0_1,79,2.3485228019798106,1.807538260749099,0.5409845412307115,0.27049227061535575
4_1,0_1,80,2.2223432875657263,1.80772741915576,0.41461586840996634,0.20730793420498317
4_1,0_1,81,2.074659666095864,1.807806257572747,0.2668534085231169,0.13342670426155845
4_1,0_1,82,1.9221217482980189,1.8078850959537205,0.11423665234429836,0.05711832617214918
4_1,0_1,83,1.7659680533866746,1.8079235011162589,-0.04195544772958426,-0.02097772386479213
