knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,83,0.7983481591017476,0.9999615955749305,1.8079235011162589,84,84,0.04461417740335959,0.5301012000075074,1.8864322510227063,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,83,0.7849185793483394,1.0044144681649536,1.6605629280664262,84,84,0.01050202916793687,0.28420446275115774,3.5185935868838722,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,83,0.7454374461994918,1.169005859535317,1.7659680533866746,84,84,0.00853328930435557,0.25136486354699605,3.9782807584522906,12,5,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
