knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,87,0.8060299044692598,0.9999688360652234,1.739811738324885,88,88,0.03171446062234934,0.6140693635398309,1.6284805257755481,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,87,0.7993216242795452,1.0008641496346302,1.7083006024398464,88,88,0.008929864579618486,0.3528135497642905,2.8343582627937196,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,87,0.7903044739884314,1.0040156548036183,1.6776830948208523,88,88,0.0071948405004542615,0.2831945486852349,3.531141417243451,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
