counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.0007813020525734753,0.43770300002702306,0.02696980461777647,0.21885150001351153,-0.002894247426771544,0.0001341890990417816,0.11363925281170503,0.005854479471839979,-0.276208819542563,0.015651707650743626,16.755160819145562,17.192863819172587,8.596431909586293,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0007810355613144979,0.8660463972165987,1.3088110963615742,0.43302319860829935,-0.003228642264664271,0.0010303569218000097,0.13534103490513572,0.06655549333805111,-0.39162271490131967,0.3529231789130332,16.755160819145562,17.621207216362162,8.810603608181081,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-0.8043436944903284,2.4571620771281135,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.0007727860295395441,43.6640994865639,23.42603681101287,21.83204974328195,-0.01657210768430084,0.007363840894554226,1.2805871233110784,0.6293767538094652,-9.485910926516706,4.982539860033553,16.755160819145562,60.41926030570946,30.20963015285473,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-127.47610809138358,69.27157708201634,163.18691948349814,89.18486050903597
