status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,18,71,54,6,0.000898635721273299,-0.6022808939398658,0.04529578572015471,30.140838208243252,2.225062072791888,-139.3678776483026,10.122231502462617,506.5435235673772,36.374828822637255,-1124.660369001351,80.85116005916173,825.7773426732567,59.79108001286717,0_1,71,1.8309241941785612,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,18,71,54,6,0.0015808783860927513,-1.378593905116048,0.07968426686246055,66.70653332349063,3.914325299251765,-299.25275912343614,17.80701192091124,1068.4370061718016,63.99053512145254,-2352.729491706301,142.23321909232465,1699.4272263992796,105.18436318061435,3_1,71,1.7394536852105635,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,18,71,54,6,0.004396282466353785,-2.9959553626869857,0.2215948730360705,140.70361020474343,10.885391205352297,-613.66959170779,49.51971952728178,2156.0858940621774,177.95199810552194,-4705.315943548773,395.53795708100506,3334.2276746687585,292.5083774017725,4_1,71,1.6373969415851355,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
