counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,72,24,95,0.0034511545842317824,0.996716882927188,0.09431372067016491,0.498358441463594,-0.0301306264770125,0.002012413824764494,0.7820324503217603,0.0583607849839042,-1.2866864538838876,0.1036876946076257,16.755160819145562,17.75187770207275,8.875938851036375,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,72,24,95,0.002524586242438297,38.75165133058008,4.949196422646401,19.37582566529004,-0.11569627477616684,0.011313103430649594,4.4732076510176535,0.4857267815402819,-14.332680771755115,1.7117033680898626,16.755160819145562,55.50681214972565,27.753406074862824,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,-60.41231152048536,7.9185122260699865,,
hk+inv_sqrt+inv,PASS_FIT,72,24,95,0.0025243693156590846,48.86769896410426,95.108199203472,24.43384948205213,-0.12433453963245988,0.081899732004496,4.966054504505021,4.653036287524725,-16.93391896508077,24.483274434227255,16.755160819145562,65.62285978324982,32.81142989162491,3_1,0_1,True,0.75,95,4,unit_ball,4.1887902047863905,-84.49083291604278,226.208820742402,20.61165170475854,193.51843395118019
hk,PASS_FIT,72,24,95,0.058334245007931766,18.98687306969538,1.5941678516286186,9.49343653484769,-0.609818737263774,0.0340154688078953,16.15482711866065,0.9864618483509948,-25.989958254780845,1.7526144465346323,16.755160819145562,35.74203388884094,17.87101694442047,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,72,24,95,0.024271658736477297,870.0925128099935,47.58213626096938,435.04625640499677,-2.5387164270854043,0.10876546069346991,99.36461350930007,4.669832419480645,-320.0844786771396,16.45651050059992,16.755160819145562,886.8476736291391,443.42383681456954,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,-1361.8685821352117,76.12947548433425,,
hk+inv_sqrt+inv,PASS_FIT,72,24,95,0.010875379695214587,7502.786591516715,409.7410676202144,3751.3932957583575,-8.202486531608997,0.35283691532776473,422.5048877804264,20.046011512079815,-2025.6139292308992,105.4777936028123,16.755160819145562,7519.54175233586,3759.77087616793,4_1,0_1,False,0.75,95,4,unit_ball,4.1887902047863905,-17149.206885589378,974.5431465673034,13514.248367257791,833.7078232520449
