knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,9,1.5421320576394777,1.2350837576055989,0.30704830003387884,0.15352415001693942
4_1,0_1,10,1.6354673482986817,1.2749764624415014,0.36049088585718025,0.18024544292859013
4_1,0_1,11,1.7273523171560652,1.314121181779287,0.41323113537677814,0.20661556768838907
4_1,0_1,12,1.8089673699561715,1.3531604584876533,0.45580691146851815,0.22790345573425907
4_1,0_1,13,1.878242261685424,1.391405701111474,0.48683656057395,0.243418280286975
4_1,0_1,14,1.9419132018362328,1.429363189400134,0.5125500124360989,0.25627500621804944
4_1,0_1,15,2.004853915384055,1.466762264235959,0.538091651148096,0.269045825574048
4_1,0_1,16,2.0674702518582193,1.5037158574650165,0.5637543943932029,0.2818771971966014
4_1,0_1,17,2.1281793053928313,1.5266895290225055,0.6014897763703257,0.3007448881851629
4_1,0_1,18,2.1819405421977613,1.5489163120949,0.6330242301028612,0.3165121150514306
4_1,0_1,19,2.2351561599034873,1.570624260412988,0.6645318994904992,0.3322659497452496
4_1,0_1,20,2.278919069914161,1.5919693777766382,0.6869496921375227,0.34347484606876133
4_1,0_1,21,2.3216500993290405,1.6130172316334344,0.7086328676956062,0.3543164338478031
4_1,0_1,22,2.3639210708971325,1.6335258111710118,0.7303952597261207,0.36519762986306037
4_1,0_1,23,2.4057439639274176,1.6529456329294134,0.7527983309980042,0.3763991654990021
4_1,0_1,24,2.43691477742412,1.6718204392911353,0.7650943381329847,0.38254716906649233
4_1,0_1,25,2.467739228944589,1.6904682930701624,0.7772709358744265,0.38863546793721326
4_1,0_1,26,2.4979811567625454,1.7062755242938856,0.7917056324686598,0.3958528162343299
4_1,0_1,27,2.5258306020179475,1.7220825691223907,0.8037480328955569,0.4018740164477784
4_1,0_1,28,2.5501027661042777,1.7368916500052403,0.8132111160990374,0.4066055580495187
4_1,0_1,29,2.5735560807050906,1.751553761967042,0.8220023187380485,0.41100115936902426
4_1,0_1,30,2.5962717419523926,1.7658825028237979,0.8303892391285947,0.4151946195642974
4_1,0_1,31,2.6185340924059064,1.778494573788858,0.8400395186170484,0.4200197593085242
4_1,0_1,32,2.6402353922900694,1.7907650123059138,0.8494703799841556,0.4247351899920778
4_1,0_1,33,2.66106107661413,1.8029450583652822,0.8581160182488476,0.4290580091244238
4_1,0_1,34,2.681103287816261,1.8139231475610356,0.8671801402552253,0.43359007012761264
4_1,0_1,35,2.7005537628483625,1.8242229050115073,0.8763308578368552,0.4381654289184276
4_1,0_1,36,2.7176423679359614,1.8337971426510355,0.8838452252849258,0.4419226126424629
4_1,0_1,37,2.734346477011473,1.8425155071664565,0.8918309698450164,0.4459154849225082
4_1,0_1,38,2.750598041209803,1.850992168232107,0.8996058729776957,0.44980293648884784
4_1,0_1,39,2.7658127367762897,1.8575838712791273,0.9082288654971624,0.4541144327485812
4_1,0_1,40,2.7807204423234406,1.8641755688696346,0.916544873453806,0.458272436726903
4_1,0_1,41,2.795011803794061,1.8690431176321176,0.9259686861619432,0.4629843430809716
4_1,0_1,42,2.809105192837562,1.8730139431969421,0.93609124964062,0.46804562482031
4_1,0_1,43,2.822144860048549,1.876383043126575,0.9457618169219741,0.47288090846098707
4_1,0_1,44,2.8345838416909386,1.8797521393679193,0.9548317023230193,0.47741585116150964
4_1,0_1,45,2.8467559912195863,1.8825333294469746,0.9642226617726117,0.48211133088630587
4_1,0_1,46,2.858766255064636,1.885314451128609,0.9734518039360271,0.4867259019680136
4_1,0_1,47,2.870687020212095,1.8876708133464812,0.9830162068656136,0.4915081034328068
4_1,0_1,48,2.8815360597238175,1.890027174852085,0.9915088848717326,0.4957544424358663
4_1,0_1,49,2.8918680746155876,1.892024148778883,0.9998439258367047,0.49992196291835234
4_1,0_1,50,2.9020651913083473,1.8940208432067516,1.0080443481015957,0.5040221740507979
4_1,0_1,51,2.911503669866788,1.895730967137635,1.015772702729153,0.5078863513645765
4_1,0_1,52,2.9204400750236066,1.8974410884166784,1.0229989866069282,0.5114994933034641
4_1,0_1,53,2.9292359875068543,1.8989634593835634,1.030272528123291,0.5151362640616455
4_1,0_1,54,2.9377589606369257,1.9004858292077014,1.0372731314292243,0.5186365657146121
4_1,0_1,55,2.9457982800056723,1.9018706826506053,1.043927597355067,0.5219637986775335
4_1,0_1,56,2.953097025415352,1.9032555354197072,1.049841489995645,0.5249207449978225
4_1,0_1,57,2.959839663097773,1.9044632269661732,1.0553764361315996,0.5276882180657998
4_1,0_1,58,2.9664022270526913,1.9055940312445423,1.060808195808149,0.5304040979040745
4_1,0_1,59,2.9715555465320196,1.906724834985522,1.0648307115464977,0.5324153557732488
4_1,0_1,60,2.9742950068042635,1.9077267846556833,1.0665682221485802,0.5332841110742901
4_1,0_1,61,2.9761187194344862,1.9087287342171197,1.0673899852173665,0.5336949926086832
4_1,0_1,62,2.9778787157017996,1.909525134769629,1.0683535809321707,0.5341767904660853
4_1,0_1,63,2.9795432319936896,1.9103214932617605,1.0692217387319292,0.5346108693659646
4_1,0_1,64,2.980254399973133,1.9109948153171843,1.0692595846559485,0.5346297923279743
4_1,0_1,65,2.9809390020374678,1.911668084323074,1.0692709177143938,0.5346354588571969
4_1,0_1,66,2.9815822087639132,1.9122858809470584,1.0692963278168548,0.5346481639084274
4_1,0_1,67,2.982212774234616,1.9129036775340655,1.0693090967005505,0.5346545483502753
4_1,0_1,68,2.9827617767166865,1.913513816932475,1.0692479597842115,0.5346239798921057
4_1,0_1,69,2.983296697231795,1.9140752730566282,1.069221424175167,0.5346107120875835
4_1,0_1,70,2.9837953571058877,1.914568737797037,1.0692266193088507,0.5346133096544253
4_1,0_1,71,2.9842871021217663,1.9150622004136026,1.0692249017081636,0.5346124508540818
4_1,0_1,72,2.969037096964576,1.9155444899824452,1.0534926069821309,0.5267463034910654
4_1,0_1,73,2.952862203823055,1.916026779493353,1.036835424329702,0.518417712164851
4_1,0_1,74,2.935770183236525,1.9165000705657358,1.019270112670789,0.5096350563353945
4_1,0_1,75,2.916490372256542,1.9169180735767892,0.9995722986797528,0.4997861493398764
4_1,0_1,76,2.896509227853611,1.9173304878792583,0.9791787399743528,0.4895893699871764
4_1,0_1,77,2.876325695821634,1.917742898603151,0.958582797218483,0.4792913986092415
4_1,0_1,78,2.850887501048926,1.9180990253919223,0.9327884756570037,0.46639423782850187
4_1,0_1,79,2.8247038353117184,1.918455151966407,0.9062486833453114,0.4531243416726557
4_1,0_1,80,2.797794106443443,1.9187892532435729,0.8790048531998702,0.4395024265999351
4_1,0_1,81,2.7684920505241184,1.91912335422683,0.8493686962972884,0.4246843481486442
4_1,0_1,82,2.7379866930352246,1.919381751122139,0.8186049419130856,0.4093024709565428
4_1,0_1,83,2.6986818716775445,1.9196401478075908,0.7790417238699536,0.3895208619349768
4_1,0_1,84,2.6567545386386544,1.9198677600343228,0.7368867786043316,0.3684433893021658
4_1,0_1,85,2.6100654717218923,1.9200953721861216,0.6899700995357707,0.34498504976788535
4_1,0_1,86,2.560614116071955,1.9202904623437484,0.6403236537282064,0.3201618268641032
4_1,0_1,87,2.5106212201214944,1.9204855427700418,0.5901356773514526,0.2950678386757263
4_1,0_1,88,2.4498386034950723,1.9206359776157649,0.5292026258793074,0.2646013129396537
4_1,0_1,89,2.388839048070364,1.9207864124573857,0.4680526356129784,0.2340263178064892
4_1,0_1,90,2.326391757000452,1.9209197989419446,0.40547195805850755,0.20273597902925378
4_1,0_1,91,2.2601745439450367,1.9210411534287803,0.33913339051625635,0.16956669525812818
4_1,0_1,92,2.1835653557460106,1.9211625045884717,0.2624028511575389,0.13120142557876946
4_1,0_1,93,2.087050572425681,1.9212107964659508,0.16583977595973032,0.08291988797986516
4_1,0_1,94,1.9893781577930798,1.9212590883396783,0.06811906945340152,0.03405953472670076
4_1,0_1,95,1.8901708356170395,1.9212806127625104,-0.031109777145470918,-0.015554888572735459
