model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,228,76,303,0.0026135140875327206,0.045726042094501415,0.0008864442192970788,0.022863021047250708,-0.21379224422912874,0.011347951749251961,3_1,0_1,True,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.0023890637897716525,0.01577850096329833,0.00457400059076596,0.007889250481649165,0.544148592071148,0.11439727255703618,3_1,0_1,True,0.75,303,-4.606594228552244,0.6924037701204477,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.001278454528327559,-0.31122778639858223,0.014056181857671381,-0.15561389319929111,12.846066158780133,0.5242780192512878,3_1,0_1,True,0.75,303,-155.17561816751976,6.383607886322719,599.7254034878168,25.383232676067156
sqrt,PASS_FIT,228,76,303,0.004935728070164702,0.05821543996742525,0.0016740861037218531,0.029107719983712626,-0.24129233246646475,0.021431070241727287,4_1,0_1,False,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.0044039964271742225,-0.004766703034064905,0.008431705484746152,-0.0023833515170324526,1.3527196075921135,0.2108797520504117,4_1,0_1,False,0.75,303,-9.688046680741342,1.276376019270658,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.0022247481835473907,-0.6205931097222281,0.024460365513644597,-0.31029655486111407,24.51999798501548,0.912341068969393,4_1,0_1,False,0.75,303,-293.2433927229574,11.108662635153596,1129.4178567912263,44.17153644292337
