run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g001_nc64_nt10_ns384_tf0p2_of3p0,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g001_nc64_nt10_ns384_tf0p2_of3p0,0.015625,0.3333333333333333,64,10,384,0.2,3.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-171.05302100739965,16748.184651,-0.010213227557004897,-0.005106613778502449,137.14959879005838,3.723250881890336e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc64_nt10_ns384_tf0p2_of3p0,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g001_nc64_nt10_ns384_tf0p2_of3p0,0.015625,0.3333333333333333,64,10,384,0.2,3.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-171.05302100739965,523.6365146885229,-0.32666366116417206,-0.16333183058208603,136.9913735732548,0.0011908583821544692,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc64_nt10_ns384_tf0p2_of3p0,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g001_nc64_nt10_ns384_tf0p2_of3p0,0.015625,0.3333333333333333,64,10,384,0.2,3.0,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-171.05302100739965,274195.1995151437,-0.000623836672960981,-0.0003119183364804905,137.1543934855004,2.2742080598845034e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,1.0,-111.88097809237976,-55.94048904618988,81.214216357647,0.4078641624542103,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,1023.0,-0.10936556998277591,-0.054682784991387956,137.1000226188455,0.00039869419594741964,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,31.984371183438952,-3.497988985017474,-1.748994492508737,135.40571091132816,0.012751983151865012,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,16.371637,-6.833829634286404,-3.416914817143202,133.73779058669368,0.02491285156482582,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,268.030498059769,-0.41741883443215877,-0.20870941721607938,136.9459959866208,0.0015217080347448347,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,4388.098019163743,-0.025496462841935644,-0.012748231420967822,137.1419571724159,9.294782401691624e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,16.755160819145562,-6.677404013009359,-3.3387020065046795,133.8160033973322,0.024342599086733772,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,274.30941080767377,-0.4078641624542103,-0.20393208122710516,136.9507733226098,0.0014868763023962587,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,274.30941080767377,-0.4078641624542103,-0.20393208122710516,136.9507733226098,0.0014868763023962587,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,137.15470540383689,-0.8157283249084206,-0.4078641624542103,136.74684124138267,0.0029737526047925174,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,16748.184651,-0.006680185370758949,-0.0033400926853794743,137.1513653111515,2.4352738577542346e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,523.6365146885229,-0.21366152847253297,-0.10683076423626649,137.04787463960062,0.0007789070299973676,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc64_nt10_ns384_tf0p2_of3p8,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g002_nc64_nt10_ns384_tf0p2_of3p8,0.015625,0.2631578947368421,64,10,384,0.2,3.8,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-111.88097809237976,274195.1995151437,-0.0004080340512533321,-0.00020401702562666604,137.15450138681126,1.4874956351366907e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,1.0,-77.99657184365769,-38.998285921828845,98.15641948200803,0.28433793654401207,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,1023.0,-0.0762429832293819,-0.03812149161469095,137.11658391222218,0.00027794519701271954,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,31.984371183438952,-2.4385838757412617,-1.2192919378706308,135.93541346596626,0.008889902349908888,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,16.371637,-4.764127853778929,-2.3820639268894643,134.77264147694743,0.01736771567461532,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,268.030498059769,-0.2909988691893748,-0.1454994345946874,137.0092059692422,0.001060841727349276,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,4388.098019163743,-0.017774573745397284,-0.008887286872698642,137.1458181169642,6.479753535637736e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,16.755160819145562,-4.6550774824276,-2.3275387412138,134.82716666262309,0.01697017054107345,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,274.30941080767377,-0.28433793654401207,-0.14216896827200604,137.01253643556487,0.0010365591749361073,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,274.30941080767377,-0.28433793654401207,-0.14216896827200604,137.01253643556487,0.0010365591749361073,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,137.15470540383689,-0.5686758730880241,-0.28433793654401207,136.87036746729288,0.0020731183498722146,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,16748.184651,-0.0046570164748572125,-0.0023285082374286063,137.15237689559945,1.6977239173622012e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,523.6365146885229,-0.1489517435392235,-0.07447587176961175,137.08022953206728,0.0005430063193991468,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc64_nt10_ns384_tf0p2_of4p6,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g003_nc64_nt10_ns384_tf0p2_of4p6,0.015625,0.2173913043478261,64,10,384,0.2,4.6,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-77.99657184365769,274195.1995151437,-0.00028445637261913465,-0.00014222818630956732,137.15456317565057,1.036990935825294e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p2_of5p4,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g004_nc64_nt10_ns384_tf0p2_of5p4,0.015625,0.18518518518518517,64,10,384,0.2,5.4,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-57.361837891264855,1.0,-57.361837891264855,-28.680918945632428,108.47378645820446,0.20911363457188456,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p2_of5p4,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g004_nc64_nt10_ns384_tf0p2_of5p4,0.015625,0.18518518518518517,64,10,384,0.2,5.4,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-57.361837891264855,1023.0,-0.05607217780182293,-0.028036088900911464,137.12666931493598,0.0002044121550067298,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc64_nt10_ns384_tf0p2_of5p4,0,outputs_routeB_BEM_v14_stageD\grids\D2_ultra_outer_anchored\runs\g004_nc64_nt10_ns384_tf0p2_of5p4,0.015625,0.18518518518518517,64,10,384,0.2,5.4,16.371637,16.372460337048228,0.0008233370482280122,0.999949712075566,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-57.361837891264855,31.984371183438952,-1.7934333478772904,-0.8967166739386452,136.25798872989824,0.006537994240141904,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
