run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g001_nc12_nt4_ns24_tf0p32_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g001_nc12_nt4_ns24_tf0p32_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.32,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,1162.386227,0.3595983750398194,0.1797991875199097,137.3345045913568,0.0013109224870594912,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc12_nt4_ns24_tf0p32_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g001_nc12_nt4_ns24_tf0p32_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.32,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,137.9498653940757,3.030029766276361,1.5150148831381804,138.66972028697506,0.011046029216988119,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g001_nc12_nt4_ns24_tf0p32_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g001_nc12_nt4_ns24_tf0p32_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.32,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,19030.1653622436,0.021964717092116042,0.010982358546058021,137.16568776238293,8.007277995838115e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,1.0,150.64678635785256,75.32339317892628,212.47809858276315,0.5491856291561041,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,71.0,2.121785723350036,1.060892861675018,138.21559826551191,0.007735008861353579,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,8.426149773176359,17.878484291534743,8.939242145767372,146.09394754960425,0.06517634316261159,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,16.371637,9.20169353607416,4.60084676803708,141.75555217187397,0.033544942949572124,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,268.030498059769,0.5620509137891441,0.28102545689457203,137.43573086073147,0.0020489669389549825,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,4388.098019163743,0.03433077057530313,0.017165385287651564,137.17187078912454,0.00012515345526870538,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,16.755160819145562,8.991067766160354,4.495533883080177,141.65023928691707,0.03277710283320994,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,274.30941080767377,0.5491856291561041,0.27459281457805207,137.42929821841494,0.0020020663073100106,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,274.30941080767377,0.5491856291561041,0.27459281457805207,137.42929821841494,0.0020020663073100106,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,137.15470540383689,1.0983712583122083,0.5491856291561041,137.703891032993,0.004004132614620021,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,1162.386227,0.12960131740949524,0.06480065870474762,137.21950606254163,0.0004724639852052413,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,137.9498653940757,1.0920401112933753,0.5460200556466877,137.70072545948358,0.003981052301771142,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc12_nt4_ns24_tf0p32_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g002_nc12_nt4_ns24_tf0p32_of3p2,0.08333333333333333,0.3125,12,4,24,0.32,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,150.64678635785256,19030.1653622436,0.007916210053368226,0.003958105026684113,137.15866350886358,2.8858689281056088e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,1.0,1426.2969343694922,713.1484671847461,850.303172588583,5.199591695268195,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,71.0,20.08868921647172,10.04434460823586,147.19905001207275,0.07323368584884782,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,8.426149773176359,169.27030408478353,84.63515204239177,221.78985744622867,0.6170780054041377,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,16.371637,87.1199950481123,43.55999752405615,180.71470292789303,0.3175975435607444,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,268.030498059769,5.32139791812586,2.66069895906293,139.8154043628998,0.01939925393903764,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,4388.098019163743,0.3250376195200187,0.16251880976000935,137.3172242135969,0.0011849306174475799,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,16.755160819145562,85.1258277831455,42.56291389157275,179.71761929540963,0.31032777013556295,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,274.30941080767377,5.199591695268195,2.5997958476340974,139.75450125147097,0.018955207114326012,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,274.30941080767377,5.199591695268195,2.5997958476340974,139.75450125147097,0.018955207114326012,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,137.15470540383689,10.39918339053639,5.199591695268195,142.35429709910508,0.037910414228652024,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,1162.386227,1.2270421837762298,0.6135210918881149,137.768226495725,0.004473204838883724,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,137.9498653940757,10.3392412185039,5.16962060925195,142.32432601308884,0.03769189393853148,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc12_nt4_ns24_tf0p28_of2p6,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g003_nc12_nt4_ns24_tf0p28_of2p6,0.08333333333333333,0.3846153846153846,12,4,24,0.28,2.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,1426.2969343694922,19030.1653622436,0.0749492664524769,0.03747463322623845,137.1921800370631,0.00027322892871884004,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc12_nt4_ns24_tf0p28_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g004_nc12_nt4_ns24_tf0p28_of3p2,0.08333333333333333,0.3125,12,4,24,0.28,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,845.5523069350704,1.0,845.5523069350704,422.7761534675352,559.930858871372,3.0824764795543653,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc12_nt4_ns24_tf0p28_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g004_nc12_nt4_ns24_tf0p28_of3p2,0.08333333333333333,0.3125,12,4,24,0.28,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,845.5523069350704,71.0,11.909187421620711,5.9545937108103555,143.10929911464723,0.043415161683864306,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc12_nt4_ns24_tf0p28_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B3_cartesian_mesh_cross\runs\g004_nc12_nt4_ns24_tf0p28_of3p2,0.08333333333333333,0.3125,12,4,24,0.28,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,845.5523069350704,8.426149773176359,100.34859689140409,50.17429844570204,187.32900384953894,0.3658226547749081,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
