counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,63,21,83,0.0027743595584849142,0.34887210282150133,0.06915369652571633,0.17443605141075066,-0.013421394095395504,0.0019801163896601983,0.32249055485905803,0.05367517368628895,-0.5044500961803983,0.08913183280866889,16.755160819145562,17.104032921967065,8.552016460983532,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,63,21,83,0.0019690462264577366,30.106885493728065,3.9368831872123264,15.053442746864032,-0.0943966677487269,0.010805274097171774,3.5876233227109924,0.43363724128993,-11.290866542776753,1.4283188497004846,16.755160819145562,46.86204631287363,23.431023156436815,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,-46.68403920588888,6.175650148280382,,
hk+inv_sqrt+inv,PASS_FIT,63,21,83,0.001629345968107918,354.8787530197262,63.47724110613077,177.4393765098631,-0.4232156870830348,0.06481267871754348,21.12404991263051,3.4420136396962633,-97.80656200167667,16.92900487390494,16.755160819145562,371.63391383887176,185.81695691943588,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,-795.2266970976161,146.19873672375903,598.9041758594224,116.89995717257638
hk,PASS_FIT,63,21,83,0.08134690789938072,13.692669825814896,2.027653324521224,6.846334912907448,-0.5586951666510425,0.05805892934357315,14.075655287045768,1.5738080512989692,-21.567579019560547,2.613431619638142,16.755160819145562,30.447830644960458,15.223915322480229,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,63,21,83,0.05434176295255991,935.3540744961792,108.6501525747713,467.6770372480896,-3.066651039864759,0.2982040927917988,115.20293195442046,11.9675261336914,-355.64309686200545,39.41876188997777,16.755160819145562,952.1092353153248,476.0546176576624,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,-1445.8921227360574,170.43567181229764,,
hk+inv_sqrt+inv,PASS_FIT,63,21,83,0.03556169156087759,13005.514025656566,1385.4381534285471,6502.757012828283,-15.287223556143829,1.4145850757921272,766.944954822726,75.1245160936286,-3571.002513395243,369.488163681715,16.755160819145562,13022.269186475713,6511.134593237856,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,-29265.51110588773,3190.8965215028597,22258.29858081056,2551.4287952475024
