knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,255,0.8068213791467455,0.9999904603995691,2.3156126076981773,256,256,0.014640937968030822,0.5895405828742867,1.6962360676249484,32,5,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,255,0.8068987649102799,1.0000650577507209,2.346424985706541,256,256,0.007416755772489173,0.3601122808401962,2.7769116833973264,32,5,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,255,0.8069467802757327,1.0001571104823057,2.3535040361502038,256,256,0.0058041514006548466,0.2957016618782189,3.381786878194272,32,5,96,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
