status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0008231521787864829,-0.02922146330018221,0.011873029537354418,1.9073617606122903,0.8835517104906997,-11.526966129393555,6.090061649773877,47.89910487683656,26.946223822573607,-121.32918495319647,73.71579196755386,116.97801270831714,82.62580592850621,3_1,0_1,47.89910487683656,23.94955243841828,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0009607449407830568,0.004673376123288753,0.013857647897619063,-0.866708723181749,1.031240465190269,8.972051648077938,7.10803672742857,-45.20995721748208,31.45037925904667,139.82546433527773,86.03764408793988,-187.28109104022346,96.43699800559722,4_1,0_1,-45.20995721748208,-22.60497860874104,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
