status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.001112964085793724,-0.2297765056735168,0.016053235118838435,18.330702780325744,1.1946288269168712,-134.75196361793604,8.234224571282036,614.6585264196644,36.43333533599605,-1721.8430979260033,99.66933348421595,1995.11823699416,111.71634714465468,0_1,163,2.2173768532481413,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0016123004649658181,-0.2589979689737134,0.02325559178115823,20.238064540939167,1.7306044621610759,-146.2789297473377,11.928546728839878,662.5576312965376,52.77931628906946,-1843.1722828793022,144.386431485641,2112.0962497025976,161.83839240163306,3_1,163,2.2055219846644576,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0016164514097777973,-0.2251031295502075,0.02331546441665707,17.463994057142425,1.7350599862832181,-125.77991196984689,11.959257344035032,569.448569202132,52.91519916815464,-1582.0176335905853,144.7581612728108,1807.8371459537755,162.2550530985168,4_1,163,2.2101204479930985,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
