target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
5_1,0_1,raw,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,1.0,171.3057656192022,85.6528828096011,283.3517502700506,0.43324923359379547,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Mmax,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,215.0,0.7967710028800102,0.3983855014400051,198.0972529618895,0.0020151127143897465,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,23.598564,7.259160583635606,3.629580291817803,201.3284477522673,0.018359135479336604,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert2,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,556.892222862096,0.30761026745676584,0.15380513372838292,197.85267259417787,0.000777976807374237,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,Lcert3,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,13141.856762313435,0.013035126521120769,0.0065175632605603846,197.70538502371005,3.296712492227226e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,M_Lcert,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,5073.69126,0.033763537598305145,0.016881768799152572,197.71574922924864,8.539132781086792e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
5_1,0_1,M_Lcert2,23.598564,16.755160819145562,395.397734920899,197.6988674604495,171.3057656192022,119731.82791535063,0.0014307454300314692,0.0007153727150157346,197.6995828331645,3.6184967784848236e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
