knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,38,2.9682518403585583,1.5365993063531342,1.431652534005424,0.715826267002712
3_1,0_1,39,2.8305078744142276,1.5374649381613672,1.2930429362528604,0.6465214681264302
3_1,0_1,40,2.6780303366086353,1.5383279085920107,1.1397024280166246,0.5698512140083123
3_1,0_1,41,2.5097974202777067,1.5387773323746645,0.9710200879030422,0.4855100439515211
3_1,0_1,42,2.3159056544333447,1.5392266623441462,0.7766789920891985,0.3883394960445993
3_1,0_1,43,2.109696871397669,1.5393000872786284,0.5703967841190407,0.28519839205952036
3_1,0_1,44,1.8560169675426637,1.5393734945853148,0.31664347295734885,0.15832173647867442
3_1,0_1,45,1.4718920868588696,1.5392780403462463,-0.06738595348737664,-0.03369297674368832
4_1,0_1,1,0.42155246691529746,0.21742584959743427,0.2041266173178632,0.1020633086589316
4_1,0_1,2,0.8172258034493596,0.4323358654316978,0.3848899380176618,0.1924449690088309
4_1,0_1,3,1.1347405981750132,0.6425025073784698,0.49223809079654335,0.24611904539827167
4_1,0_1,4,1.4013879888099832,0.8491305813210706,0.5522574074889126,0.2761287037444563
4_1,0_1,5,1.652272270754827,0.9256713659555557,0.7266009047992713,0.36330045239963565
4_1,0_1,6,1.8675215450220444,1.0003657347190047,0.8671558103030397,0.43357790515151984
4_1,0_1,7,2.072885722062788,1.0743931987725042,0.9984925232902839,0.49924626164514196
4_1,0_1,8,2.251701943013886,1.148187061952622,1.1035148810612638,0.5517574405306319
4_1,0_1,9,2.402127970823599,1.2177059809101014,1.1844219899134976,0.5922109949567488
4_1,0_1,10,2.522627680255942,1.259565705176349,1.2630619750795933,0.6315309875397966
4_1,0_1,11,2.637910624107059,1.2978504657938998,1.3400601583131593,0.6700300791565796
4_1,0_1,12,2.721526004854772,1.3326702072416556,1.3888557976131164,0.6944278988065582
4_1,0_1,13,2.785380209991214,1.3632535341717607,1.4221266758194535,0.7110633379097268
4_1,0_1,14,2.828026940152275,1.3905516185454967,1.4374753216067784,0.7187376608033892
4_1,0_1,15,2.867473239545903,1.4140983011890689,1.4533749383568342,0.7266874691784171
4_1,0_1,16,2.9058476247874285,1.4376229937118252,1.4682246310756033,0.7341123155378017
4_1,0_1,17,2.9402526329196634,1.4490771480547049,1.4911754848649585,0.7455877424324793
4_1,0_1,18,2.9670184165490014,1.460512684361416,1.5065057321875854,0.7532528660937927
4_1,0_1,19,2.983318037292632,1.4688097838472502,1.5145082534453815,0.7572541267226908
4_1,0_1,20,2.9976642453327016,1.4755164809714527,1.5221477643612489,0.7610738821806244
4_1,0_1,21,3.0069736558936855,1.4821220891105975,1.524851566783088,0.762425783391544
4_1,0_1,22,3.013591378827238,1.4886963828042001,1.5248949960230378,0.7624474980115189
4_1,0_1,23,3.017632475000367,1.4939816516136877,1.5236508233866792,0.7618254116933396
4_1,0_1,24,3.021044652945244,1.4992263733398323,1.5218182796054116,0.7609091398027058
4_1,0_1,25,3.023327363232087,1.5044176984896083,1.518909664742479,0.7594548323712395
4_1,0_1,26,3.024819470886287,1.5087085512448561,1.516110919641431,0.7580554598207155
4_1,0_1,27,3.025726340159359,1.5129926171768295,1.5127337229825295,0.7563668614912648
4_1,0_1,28,3.0262521494882373,1.5162094073115377,1.5100427421766995,0.7550213710883498
4_1,0_1,29,3.026760542432326,1.5194218211465287,1.5073387212857974,0.7536693606428987
4_1,0_1,30,3.0272016050468653,1.5220830660758338,1.5051185389710315,0.7525592694855158
4_1,0_1,31,3.0276041679646024,1.524743938248102,1.5028602297165004,0.7514301148582502
4_1,0_1,32,3.027848498036877,1.5268476647303078,1.5010008333065694,0.7505004166532847
4_1,0_1,33,3.028072587546222,1.5289510064904146,1.4991215810558076,0.7495607905279038
4_1,0_1,34,3.028224452618025,1.5307035577828978,1.4975208948351273,0.7487604474175636
4_1,0_1,35,3.028340542312657,1.5323838404258887,1.4959567018867683,0.7479783509433842
4_1,0_1,36,3.0282809835184294,1.5340637801935295,1.4942172033249,0.74710860166245
4_1,0_1,37,3.0279750539174346,1.5353999857357814,1.4925750681816532,0.7462875340908266
4_1,0_1,38,2.931024078511821,1.5365993063531342,1.3944247721586867,0.6972123860793433
4_1,0_1,39,2.7862020437468584,1.5374649381613672,1.2487371055854912,0.6243685527927456
4_1,0_1,40,2.6230733139171245,1.5383279085920107,1.0847454053251138,0.5423727026625569
4_1,0_1,41,2.4431282321541277,1.5387773323746645,0.9043508997794631,0.4521754498897316
4_1,0_1,42,2.2461821834631577,1.5392266623441462,0.7069555211190115,0.35347776055950575
4_1,0_1,43,2.024269497085705,1.5393000872786284,0.4849694098070765,0.24248470490353824
4_1,0_1,44,1.7580095762980446,1.5393734945853148,0.21863608171272975,0.10931804085636487
4_1,0_1,45,1.484636994055684,1.5392780403462463,-0.05464104629056221,-0.027320523145281106
