knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,22,1.6249751422757426,1.6192604684064236,0.005714673869319009,0.0028573369346595046
3_1,0_1,23,1.6443970185022818,1.6398360395324905,0.004560978969791352,0.002280489484895676
3_1,0_1,24,1.6632727968551888,1.660342971712101,0.0029298251430878164,0.0014649125715439082
3_1,0_1,25,1.6819214695140885,1.6797696455276065,0.002151823986481949,0.0010759119932409744
3_1,0_1,26,1.696730923024278,1.698645601336962,-0.0019146783126839928,-0.0009573391563419964
3_1,0_1,27,1.7113932766872486,1.7172950513042475,-0.005901774616998923,-0.0029508873084994613
3_1,0_1,28,1.7257236937002682,1.7321048150524272,-0.006381121352158958,-0.003190560676079479
3_1,0_1,29,1.73969480638179,1.7467675960822775,-0.007072789700487414,-0.003536394850243707
3_1,0_1,30,1.7536616131779559,1.7610971539134388,-0.007435540735482915,-0.0037177703677414575
3_1,0_1,31,1.7662734490907,1.7737096079502233,-0.007436158859523312,-0.003718079429761656
3_1,0_1,32,1.7785437238717425,1.7859807013973081,-0.007436977525565602,-0.003718488762782801
3_1,0_1,33,1.7907240053757747,1.7981611178858596,-0.007437112510084942,-0.003718556255042471
3_1,0_1,34,1.8017021520036491,1.8091399100501981,-0.007437758046549003,-0.0037188790232745017
3_1,0_1,35,1.8120021132214765,1.8194404487648488,-0.007438335543372254,-0.003719167771686127
3_1,0_1,36,1.8215764108470662,1.8290150668088379,-0.007438655961771623,-0.0037193279808858115
3_1,0_1,37,1.8302948109450137,1.8384077083105932,-0.008112897365579519,-0.0040564486827897595
3_1,0_1,38,1.8387715517457952,1.8478001597497509,-0.009028608003955663,-0.004514304001977831
3_1,0_1,39,1.8461496386151206,1.856518382898425,-0.010368744283304476,-0.005184372141652238
3_1,0_1,40,1.8519243400509597,1.8649950761632001,-0.013070736112240411,-0.0065353680561202054
3_1,0_1,41,1.8576979016387787,1.8714806801477415,-0.013782778508962812,-0.006891389254481406
3_1,0_1,42,1.8626773103669385,1.8767140427435813,-0.014036732376642824,-0.007018366188321412
3_1,0_1,43,1.8665833058898347,1.8816635643298114,-0.015080258439976735,-0.007540129219988367
3_1,0_1,44,1.8703933954997145,1.8866130734574946,-0.01621967795778012,-0.00810983897889006
3_1,0_1,45,1.874201297031041,1.8905858330788465,-0.01638453604780543,-0.008192268023902716
3_1,0_1,46,1.8774466148174447,1.8945584751869886,-0.01711186036954393,-0.008555930184771965
3_1,0_1,47,1.8806913090244126,1.8978458669590232,-0.017154557934610626,-0.008577278967305313
3_1,0_1,48,1.8817706745364218,1.9011332519451076,-0.019362577408685855,-0.009681288704342927
3_1,0_1,49,1.8826921706562096,1.904051436197973,-0.021359265541763373,-0.010679632770881686
3_1,0_1,50,1.8836120389171622,1.9069675444246594,-0.02335550550749721,-0.011677752753748605
3_1,0_1,51,1.8845317315306014,1.9094211667413714,-0.024889435210770028,-0.012444717605385014
3_1,0_1,52,1.8853957407288906,1.9118747826263585,-0.02647904189746786,-0.01323952094873393
3_1,0_1,53,1.8861481905756352,1.913998701144472,-0.027850510568836695,-0.013925255284418347
3_1,0_1,54,1.8869005095494196,1.9161226127944533,-0.029222103245033715,-0.014611051622516857
3_1,0_1,55,1.8876391154645438,1.9181021610275193,-0.03046304556297552,-0.01523152278148776
3_1,0_1,56,1.8883776360515652,1.9200817016706795,-0.03170406561911432,-0.01585203280955716
3_1,0_1,57,1.8890555564176572,1.9217865696695617,-0.03273101325190453,-0.016365506625952264
3_1,0_1,58,1.88969614382874,1.9233604645777795,-0.03366432074903947,-0.016832160374519733
3_1,0_1,59,1.8903090966983596,1.9249343566523691,-0.03462525995400956,-0.01731262997700478
3_1,0_1,60,1.890921881961122,1.926300592348009,-0.035378710386887,-0.0176893551934435
3_1,0_1,61,1.8914050221761363,1.9276668279366378,-0.03626180576050153,-0.018130902880250765
3_1,0_1,62,1.8918878985140533,1.9288000466673625,-0.03691214815330923,-0.018456074076654616
3_1,0_1,63,1.8923140253944768,1.9298461606780914,-0.037532135283614654,-0.018766067641807327
3_1,0_1,64,1.8927262984112954,1.9308920165522816,-0.03816571814098624,-0.01908285907049312
3_1,0_1,65,1.893088967084548,1.9318265943145723,-0.03873762723002416,-0.01936881361501208
3_1,0_1,66,1.8934510325384357,1.9327611447650925,-0.03931011222665681,-0.019655056113328406
3_1,0_1,67,1.8937838288199698,1.933640930950102,-0.03985710213013216,-0.01992855106506608
3_1,0_1,68,1.8941163111652568,1.9345201566246084,-0.040403845459351606,-0.020201922729675803
3_1,0_1,69,1.894435966677085,1.9352745673564338,-0.04083860067934886,-0.02041930033967443
3_1,0_1,70,1.8947375665318245,1.9360289777718307,-0.04129141124000624,-0.02064570562000312
3_1,0_1,71,1.8950390493935076,1.936724932558205,-0.041685883164697346,-0.020842941582348673
3_1,0_1,72,1.8914545212175264,1.9374208838938605,-0.04596636267633403,-0.022983181338167014
3_1,0_1,73,1.8878536099970071,1.9380809991848602,-0.05022738918785308,-0.02511369459392654
3_1,0_1,74,1.884252623815624,1.938686956191425,-0.054434332375800976,-0.027217166187900488
3_1,0_1,75,1.880641565346416,1.939292912413574,-0.05865134706715813,-0.029325673533579066
3_1,0_1,76,1.8770075399779103,1.9398105553230098,-0.06280301534509958,-0.03140150767254979
3_1,0_1,77,1.8733499435630923,1.9402677425180699,-0.06691779895497763,-0.03345889947748881
3_1,0_1,78,1.869692202307914,1.9407249294892763,-0.07103272718136222,-0.03551636359068111
3_1,0_1,79,1.8660173560363207,1.9409598301120408,-0.07494247407572008,-0.03747123703786004
3_1,0_1,80,1.8623422013168074,1.9411946972380583,-0.07885249592125088,-0.03942624796062544
3_1,0_1,81,1.8586354706926105,1.9412487753405856,-0.08261330464797512,-0.04130665232398756
3_1,0_1,82,1.8549176190908878,1.941302853435485,-0.08638523434459722,-0.04319261717229861
3_1,0_1,83,1.8511996033739766,1.9412823383162132,-0.09008273494223662,-0.04504136747111831
4_1,0_1,1,0.28786553384649083,0.21612991446638827,0.07173561938010256,0.03586780969005128
4_1,0_1,2,0.5556894060711202,0.4322192116151273,0.12347019445599289,0.061735097227996444
4_1,0_1,3,0.7990293239700287,0.6466947361123544,0.1523345878576743,0.07616729392883714
4_1,0_1,4,1.03899117721265,0.811268436567512,0.2277227406451381,0.11386137032256904
4_1,0_1,5,1.2338888405612973,0.8937966452804342,0.3400921952808631,0.17004609764043155
4_1,0_1,6,1.4128940597543012,0.9758967423867853,0.4369973173675159,0.21849865868375795
4_1,0_1,7,1.5812387786516091,1.057973105914426,0.5232656727371832,0.2616328363685916
4_1,0_1,8,1.7466205229040093,1.1397401996622831,0.6068803232417261,0.30344016162086307
4_1,0_1,9,1.8819582834887738,1.2205963011332746,0.6613619823554993,0.33068099117774963
4_1,0_1,10,2.008823054396994,1.260505841191325,0.748317213205669,0.3741586066028345
4_1,0_1,11,2.124952037598208,1.2996675844576844,0.8252844531405237,0.41264222657026184
4_1,0_1,12,2.2370908805093492,1.3387232788305337,0.8983676016788156,0.4491838008394078
4_1,0_1,13,2.3363595802152513,1.376998653184651,0.9593609270306003,0.47968046351530014
4_1,0_1,14,2.4264168116120337,1.4149821472928783,1.0114346643191554,0.5057173321595777
4_1,0_1,15,2.514107770638321,1.4523986367485888,1.061709133889732,0.530854566944866
4_1,0_1,16,2.5867332145245534,1.4893629193953528,1.0973702951292006,0.5486851475646003
4_1,0_1,17,2.6465565301477656,1.5123392210528515,1.1342173090949141,0.5671086545474571
4_1,0_1,18,2.6979262016496635,1.5345722007281444,1.163354000921519,0.5816770004607595
4_1,0_1,19,2.7380567959511106,1.5562834925652942,1.1817733033858164,0.5908866516929082
4_1,0_1,20,2.7771851341696245,1.5776313398776276,1.199553794291997,0.5997768971459985
4_1,0_1,21,2.814640086415015,1.5986812261493173,1.2159588602656977,0.6079794301328488
4_1,0_1,22,2.84837890695108,1.6192604684064236,1.2291184385446563,0.6145592192723281
4_1,0_1,23,2.8778524954333067,1.6398360395324905,1.2380164559008162,0.6190082279504081
4_1,0_1,24,2.9021786640421667,1.660342971712101,1.2418356923300657,0.6209178461650329
4_1,0_1,25,2.925951465660701,1.6797696455276065,1.2461818201330945,0.6230909100665473
4_1,0_1,26,2.94906972569999,1.698645601336962,1.250424124363028,0.625212062181514
4_1,0_1,27,2.971207505849065,1.7172950513042475,1.2539124545448175,0.6269562272724087
4_1,0_1,28,2.9922361235334036,1.7321048150524272,1.2601313084809764,0.6300656542404882
4_1,0_1,29,3.0127297985135404,1.7467675960822775,1.265962202431263,0.6329811012156314
4_1,0_1,30,3.0327629277829256,1.7610971539134388,1.2716657738694868,0.6358328869347434
4_1,0_1,31,3.0521469815561186,1.7737096079502233,1.2784373736058954,0.6392186868029477
4_1,0_1,32,3.070101611409877,1.7859807013973081,1.284120910012569,0.6420604550062845
4_1,0_1,33,3.08772346573908,1.7981611178858596,1.2895623478532205,0.6447811739266103
4_1,0_1,34,3.103727232582546,1.8091399100501981,1.2945873225323477,0.6472936612661738
4_1,0_1,35,3.1188055355925712,1.8194404487648488,1.2993650868277224,0.6496825434138612
4_1,0_1,36,3.1332813595654483,1.8290150668088379,1.3042662927566104,0.6521331463783052
4_1,0_1,37,3.1472803873109934,1.8384077083105932,1.3088726790004002,0.6544363395002001
4_1,0_1,38,3.1602487966687063,1.8478001597497509,1.3124486369189554,0.6562243184594777
4_1,0_1,39,3.17269717896477,1.856518382898425,1.316178796066345,0.6580893980331725
4_1,0_1,40,3.1848287247665787,1.8649950761632001,1.3198336486033786,0.6599168243016893
4_1,0_1,41,3.1966575728086504,1.8714806801477415,1.3251768926609089,0.6625884463304544
4_1,0_1,42,3.2080212898407026,1.8767140427435813,1.3313072470971212,0.6656536235485606
4_1,0_1,43,3.219103991603594,1.8816635643298114,1.3374404272737825,0.6687202136368913
4_1,0_1,44,3.229775896194171,1.8866130734574946,1.3431628227366763,0.6715814113683382
4_1,0_1,45,3.239519129550735,1.8905858330788465,1.3489332964718885,0.6744666482359443
4_1,0_1,46,3.2484230332128767,1.8945584751869886,1.3538645580258881,0.6769322790129441
4_1,0_1,47,3.256999687112219,1.8978458669590232,1.3591538201531959,0.6795769100765979
4_1,0_1,48,3.2652242062213053,1.9011332519451076,1.3640909542761976,0.6820454771380988
4_1,0_1,49,3.2722958936352047,1.904051436197973,1.3682444574372317,0.6841222287186158
4_1,0_1,50,3.277480502076602,1.9069675444246594,1.3705129576519424,0.6852564788259712
4_1,0_1,51,3.281567085215787,1.9094211667413714,1.3721459184744158,0.6860729592372079
4_1,0_1,52,3.2851305630735532,1.9118747826263585,1.3732557804471948,0.6866278902235974
4_1,0_1,53,3.2875847355414507,1.913998701144472,1.3735860343969788,0.6867930171984894
4_1,0_1,54,3.289694932854476,1.9161226127944533,1.3735723200600225,0.6867861600300113
4_1,0_1,55,3.2910670560208404,1.9181021610275193,1.372964894993321,0.6864824474966605
4_1,0_1,56,3.2922670936015423,1.9200817016706795,1.3721853919308629,0.6860926959654314
4_1,0_1,57,3.2933094300956762,1.9217865696695617,1.3715228604261145,0.6857614302130572
4_1,0_1,58,3.2941802798223416,1.9233604645777795,1.370819815244562,0.685409907622281
4_1,0_1,59,3.2949537667096185,1.9249343566523691,1.3700194100572494,0.6850097050286247
4_1,0_1,60,3.295638553308947,1.926300592348009,1.369337960960938,0.684668980480469
4_1,0_1,61,3.296242890353993,1.9276668279366378,1.3685760624173553,0.6842880312086776
4_1,0_1,62,3.2967929042870896,1.9288000466673625,1.367992857619727,0.6839964288098636
4_1,0_1,63,3.297336168828224,1.9298461606780914,1.3674900081501324,0.6837450040750662
4_1,0_1,64,3.2978172910044043,1.9308920165522816,1.3669252744521228,0.6834626372260614
4_1,0_1,65,3.2982827046795813,1.9318265943145723,1.366456110365009,0.6832280551825045
4_1,0_1,66,3.2987097787638473,1.9327611447650925,1.3659486339987548,0.6829743169993774
4_1,0_1,67,3.2990821778806367,1.933640930950102,1.3654412469305348,0.6827206234652674
4_1,0_1,68,3.29942649504903,1.9345201566246084,1.3649063384244218,0.6824531692122109
4_1,0_1,69,3.2997067428950135,1.9352745673564338,1.3644321755385798,0.6822160877692899
4_1,0_1,70,3.2999494320024567,1.9360289777718307,1.363920454230626,0.681960227115313
4_1,0_1,71,3.3001436903611476,1.936724932558205,1.3634187578029426,0.6817093789014713
4_1,0_1,72,3.2451578424271768,1.9374208838938605,1.3077369585333163,0.6538684792666581
4_1,0_1,73,3.1838752706010176,1.9380809991848602,1.2457942714161574,0.6228971357080787
4_1,0_1,74,3.110533262800329,1.938686956191425,1.1718463066089038,0.5859231533044519
4_1,0_1,75,3.03587716670477,1.939292912413574,1.096584254291196,0.548292127145598
4_1,0_1,76,2.9299097362910462,1.9398105553230098,0.9900991809680364,0.4950495904840182
4_1,0_1,77,2.821274661670634,1.9402677425180699,0.8810069191525642,0.4405034595762821
4_1,0_1,78,2.6965682143893637,1.9407249294892763,0.7558432849000873,0.37792164245004367
4_1,0_1,79,2.5706656318663845,1.9409598301120408,0.6297058017543438,0.3148529008771719
4_1,0_1,80,2.4224088524850425,1.9411946972380583,0.4812141552469842,0.2406070776234921
4_1,0_1,81,2.272607567339702,1.9412487753405856,0.33135879199911655,0.16567939599955828
4_1,0_1,82,2.0843697163833865,1.941302853435485,0.1430668629479015,0.07153343147395075
4_1,0_1,83,1.8942288577507616,1.9412823383162132,-0.047053480565451666,-0.023526740282725833
