knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,19,1.5021985227330517,1.5044407546676133,-0.0022422319345616337,-0.0011211159672808169
4_1,0_1,20,1.5175590646429615,1.5251185589218141,-0.007559494278852608,-0.003779747139426304
4_1,0_1,21,1.5328495165784535,1.5370839121244158,-0.004234395545962277,-0.0021171977729811386
4_1,0_1,22,1.54155367224003,1.5490447823422047,-0.007491110102174625,-0.0037455550510873126
4_1,0_1,23,1.5500738898968494,1.5597373263087764,-0.009663436411927018,-0.004831718205963509
4_1,0_1,24,1.5559713538750937,1.5673479312914012,-0.011376577416307487,-0.005688288708153744
4_1,0_1,25,1.5618544269207997,1.573836727541148,-0.01198230062034833,-0.005991150310174165
4_1,0_1,26,1.5617559372860115,1.5803187761146036,-0.01856283882859211,-0.009281419414296055
4_1,0_1,27,1.5614795052921226,1.586444122306382,-0.02496461701425945,-0.012482308507129725
4_1,0_1,28,1.5605279612123857,1.5925582499404534,-0.03203028872806768,-0.01601514436403384
4_1,0_1,29,1.5589746192228722,1.5975564138978369,-0.0385817946749647,-0.01929089733748235
4_1,0_1,30,1.5573496919195362,1.6024284263197597,-0.045078734400223475,-0.022539367200111737
4_1,0_1,31,1.555255884989216,1.6072843284883616,-0.052028443499145594,-0.026014221749572797
4_1,0_1,32,1.553148392967248,1.6108073209301133,-0.0576589279628652,-0.0288294639814326
4_1,0_1,33,1.551026009001636,1.6143266792838928,-0.06330067028225694,-0.03165033514112847
4_1,0_1,34,1.5487471566172923,1.616672419583237,-0.06792526296594459,-0.033962631482972294
4_1,0_1,35,1.5462781020998762,1.6190180076176681,-0.07273990551779197,-0.036369952758895985
4_1,0_1,36,1.5437669599369246,1.6211035677627363,-0.07733660782581175,-0.03866830391290588
4_1,0_1,37,1.5411298793452406,1.6231885204713608,-0.08205864112612016,-0.04102932056306008
4_1,0_1,38,1.5383632847697717,1.624754485728098,-0.08639120095832631,-0.043195600479163154
4_1,0_1,39,1.5354960589939137,1.6251124581022558,-0.08961639910834207,-0.044808199554171035
4_1,0_1,40,1.530049012080074,1.6254702901807216,-0.0954212781006476,-0.0477106390503238
4_1,0_1,41,1.524265986153224,1.6249839876323862,-0.10071800147916221,-0.050359000739581106
