model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,31,11,41,0.011529913275347768,-0.19787480212121394,0.011057990857449171,-0.09893740106060697,0.7653932296917557,0.052525383745733775,3_1,0_1,True,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.0021483854981952186,-0.5279501086269106,0.012014639624059341,-0.2639750543134553,3.8669505584683987,0.11160832025386146,3_1,0_1,True,0.75,41,-7.006285999888732,0.25111244155876716,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.0021461505258253345,-0.5447242260261479,0.07176544701174198,-0.27236211301307395,4.101458188843775,0.9951447007878864,3_1,0_1,True,0.75,41,-8.073737947112624,4.507450940426667,1.582364720431103,6.6709960628907
sqrt,PASS_FIT,31,11,41,0.016667844555070106,-0.20072132488856084,0.015985625242943547,-0.10036066244428042,0.8184415561201004,0.07593161462377869,4_1,0_1,False,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.005046599484734765,-0.66359330869586,0.028222623075322112,-0.33179665434793,5.167824758580693,0.26217012354552277,4_1,0_1,False,0.75,41,-9.825071539648254,0.5898680284546448,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.0030023354013474367,-1.3581107877472045,0.10039554055697776,-0.6790553938736023,14.87740556037075,1.392147535173371,4_1,0_1,False,0.75,41,-54.02197428864629,6.3056525464706175,65.5164102180147,9.33232194147418
