knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
K11a247,0_1,30,2.0296547516907917,1.7894688994915626,0.24018585219922906,0.12009292609961453
K11a247,0_1,31,2.054401357154554,1.8048734106480984,0.2495279465064555,0.12476397325322774
K11a247,0_1,32,2.078689251840666,1.8202318900172458,0.25845736182342005,0.12922868091171003
K11a247,0_1,33,2.101368690442633,1.8355882100795775,0.2657804803630557,0.13289024018152784
K11a247,0_1,34,2.123455052540022,1.8509206999583137,0.27253435258170833,0.13626717629085416
K11a247,0_1,35,2.1432332878382314,1.8662505099814728,0.2769827778567586,0.1384913889283793
K11a247,0_1,36,2.161662037487618,1.8815200897246762,0.2801419477629419,0.14007097388147094
K11a247,0_1,37,2.17957076607033,1.8966709647804398,0.28289980128989,0.141449900644945
K11a247,0_1,38,2.1961552843241754,1.9118153167789296,0.2843399675452458,0.1421699837726229
K11a247,0_1,39,2.212343185130181,1.9223983400271707,0.28994484510301044,0.14497242255150522
K11a247,0_1,40,2.2280993265982096,1.9328653711067951,0.2952339554914145,0.14761697774570726
K11a247,0_1,41,2.243679910701627,1.9432804673395039,0.3003994433621233,0.15019972168106166
K11a247,0_1,42,2.2592383723988236,1.9535048828233113,0.3057334895755124,0.1528667447877562
K11a247,0_1,43,2.274787718811123,1.9636980534234194,0.31108966538770355,0.15554483269385178
K11a247,0_1,44,2.290225070418785,1.9738629720399186,0.3163620983788664,0.1581810491894332
K11a247,0_1,45,2.3056382278887027,1.9840173902692249,0.3216208376194778,0.1608104188097389
K11a247,0_1,46,2.3210427073348603,1.9941167082204128,0.32692599911444753,0.16346299955722376
K11a247,0_1,47,2.3364168033513715,2.004215776694281,0.3322010266570903,0.16610051332854514
K11a247,0_1,48,2.3517359212872715,2.0142628397803883,0.33747308150688315,0.16873654075344158
K11a247,0_1,49,2.3669779458361986,2.024112699976558,0.3428652458596404,0.1714326229298202
K11a247,0_1,50,2.3822126104937253,2.0339050655366395,0.3483075449570858,0.1741537724785429
K11a247,0_1,51,2.3966384803236696,2.043634489709145,0.35300399061452437,0.17650199530726218
K11a247,0_1,52,2.4103955963416057,2.051314368783653,0.3590812275579527,0.17954061377897634
K11a247,0_1,53,2.4233331300480594,2.0589643797001993,0.3643687503478601,0.18218437517393005
K11a247,0_1,54,2.435676236271136,2.066514261409714,0.3691619748614219,0.18458098743071094
K11a247,0_1,55,2.4478139148481435,2.0740052392957877,0.37380867555235575,0.18690433777617788
K11a247,0_1,56,2.458945890836679,2.081493079827149,0.3774528110095301,0.18872640550476505
K11a247,0_1,57,2.469605410434873,2.0888381568644085,0.38076725357046426,0.19038362678523213
K11a247,0_1,58,2.4802132378498927,2.0959831733997483,0.3842300644501444,0.1921150322250722
K11a247,0_1,59,2.4906707050489847,2.103079943471725,0.3875907615772598,0.1937953807886299
K11a247,0_1,60,2.50110275080133,2.1098938761247585,0.3912088746765714,0.1956044373382857
K11a247,0_1,61,2.511333436005538,2.116707206557912,0.39462622944762593,0.19731311472381297
K11a247,0_1,62,2.5215461890931072,2.1235204358440427,0.39802575324906453,0.19901287662453226
K11a247,0_1,63,2.5317273014513257,2.1303301538551125,0.40139714759621326,0.20069857379810663
K11a247,0_1,64,2.5418930095916705,2.1370873691767343,0.4048056404149363,0.20240282020746814
K11a247,0_1,65,2.5520008341003897,2.1437761486360527,0.408224685464337,0.2041123427321685
K11a247,0_1,66,2.562105926796188,2.1503886478250234,0.4117172789711647,0.20585863948558236
K11a247,0_1,67,2.5721916426767546,2.156905842653537,0.4152858000232178,0.2076429000116089
K11a247,0_1,68,2.58221964897053,2.163376152029718,0.4188434969408119,0.20942174847040596
K11a247,0_1,69,2.5920765840667865,2.1692399571889753,0.4228366268778112,0.2114183134389056
K11a247,0_1,70,2.601863690378813,2.175089777630857,0.4267739127479562,0.2133869563739781
K11a247,0_1,71,2.611603688776636,2.180900467093561,0.43070322168307484,0.21535161084153742
K11a247,0_1,72,2.6210108405683763,2.186419769069638,0.4345910714987382,0.2172955357493691
K11a247,0_1,73,2.629969576618574,2.191938372934615,0.43803120368395865,0.21901560184197932
K11a247,0_1,74,2.6388194424138995,2.1972894481921585,0.441529994221741,0.2207649971108705
K11a247,0_1,75,2.6470484197089252,2.202573004396698,0.44447541531222745,0.22223770765611373
K11a247,0_1,76,2.6549660539859925,2.207744526403932,0.4472215275820606,0.2236107637910303
K11a247,0_1,77,2.6627346379831742,2.212818933511177,0.449915704471997,0.2249578522359985
K11a247,0_1,78,2.6704178610966394,2.2178775950340923,0.45254026606254705,0.22627013303127352
K11a247,0_1,79,2.6780685026903357,2.2227089237605475,0.4553595789297882,0.2276797894648941
K11a247,0_1,80,2.685619446542092,2.2274918760117273,0.4581275705303649,0.22906378526518245
K11a247,0_1,81,2.6931118005418684,2.2322088146195043,0.4609029859223641,0.23045149296118206
K11a247,0_1,82,2.7006011261516827,2.2366507986517594,0.46395032749992327,0.23197516374996163
K11a247,0_1,83,2.70794861365536,2.241056188571761,0.46689242508359907,0.23344621254179954
K11a247,0_1,84,2.7152059932620793,2.2450768540870616,0.47012913917501775,0.23506456958750888
K11a247,0_1,85,2.7223548994996127,2.2490711410010245,0.4732837584985883,0.23664187924929414
K11a247,0_1,86,2.7294705391453298,2.2530182977503315,0.4764522413949983,0.23822612069749916
K11a247,0_1,87,2.736569306420031,2.2568031151404124,0.4797661912796185,0.23988309563980925
K11a247,0_1,88,2.7436239405510507,2.2605113360648263,0.4831126044862244,0.2415563022431122
K11a247,0_1,89,2.7504386224322848,2.264211958771773,0.4862266636605117,0.24311333183025585
K11a247,0_1,90,2.7572481147228003,2.2679125812558407,0.48933553346695957,0.24466776673347979
K11a247,0_1,91,2.7640446757545045,2.271574830441267,0.49246984531323745,0.24623492265661873
K11a247,0_1,92,2.7708027391748984,2.275170166456507,0.49563257271839145,0.24781628635919573
K11a247,0_1,93,2.7774916239987304,2.2786783051459167,0.49881331885281366,0.24940665942640683
K11a247,0_1,94,2.7841100681683404,2.2821331567853833,0.5019769113829571,0.25098845569147854
K11a247,0_1,95,2.790629206337311,2.2855842034138867,0.5050450029234241,0.25252250146171207
K11a247,0_1,96,2.7971071412182056,2.2889071340214024,0.5082000071968031,0.25410000359840157
K11a247,0_1,97,2.803529697960685,2.2920630506612154,0.5114666472994696,0.2557333236497348
K11a247,0_1,98,2.8096114803380794,2.2951854882378115,0.5144259921002678,0.2572129960501339
K11a247,0_1,99,2.815559421357259,2.2981284204440176,0.5174310009132412,0.2587155004566206
K11a247,0_1,100,2.8214226897193853,2.301008148085325,0.5204145416340604,0.2602072708170302
K11a247,0_1,101,2.827273484570648,2.303621032873951,0.5236524516966972,0.2618262258483486
K11a247,0_1,102,2.8330840012584666,2.306228587331007,0.5268554139274597,0.26342770696372986
K11a247,0_1,103,2.8387189944501716,2.3087098123988383,0.5300091820513333,0.26500459102566665
K11a247,0_1,104,2.84423811546667,2.311026530454897,0.5332115850117729,0.26660579250588645
K11a247,0_1,105,2.8497566313913043,2.313343246052292,0.5364133853390123,0.26820669266950614
K11a247,0_1,106,2.8551077346948253,2.3154612249001647,0.5396465097946606,0.2698232548973303
K11a247,0_1,107,2.860391640550433,2.3171256100133846,0.5432660305370485,0.27163301526852424
K11a247,0_1,108,2.8655646601377733,2.318789994293363,0.5467746658444104,0.2733873329222052
K11a247,0_1,109,2.870673748681098,2.320372210241189,0.5503015384399093,0.2751507692199546
K11a247,0_1,110,2.875748516740721,2.321954426188512,0.5537940905522092,0.2768970452761046
K11a247,0_1,111,2.8808071111832696,2.3234514171802023,0.5573556940030673,0.27867784700153364
K11a247,0_1,112,2.8857376374779204,2.3249484081656955,0.560789229312225,0.2803946146561125
K11a247,0_1,113,2.890568022321465,2.32611437496216,0.5644536473593051,0.28222682367965257
K11a247,0_1,114,2.895351062619859,2.327280341709814,0.5680707209100451,0.28403536045502253
K11a247,0_1,115,2.9000670685931644,2.3284210128487346,0.5716460557444298,0.2858230278722149
K11a247,0_1,116,2.9046041599670605,2.3295616839875604,0.5750424759795001,0.28752123798975004
K11a247,0_1,117,2.9090462239350448,2.33066610611887,0.5783801178161747,0.28919005890808736
K11a247,0_1,118,2.9134519227763045,2.331770528249903,0.5816813945264014,0.2908406972632007
K11a247,0_1,119,2.917734275667477,2.3326388031366845,0.5850954725307926,0.2925477362653963
K11a247,0_1,120,2.9217554722075385,2.333507078018356,0.5882483941891823,0.29412419709459114
K11a247,0_1,121,2.9257503185337703,2.3343607002399236,0.5913896182938467,0.29569480914692337
K11a247,0_1,122,2.9296979866964294,2.3352143224614554,0.594483664234974,0.297241832117487
K11a247,0_1,123,2.9335058197407315,2.336051115276011,0.5974547044647207,0.29872735223236035
K11a247,0_1,124,2.937288637360353,2.336887908090296,0.6004007292700573,0.30020036463502864
K11a247,0_1,125,2.940996968118221,2.3375603723489333,0.6034365957692875,0.30171829788464377
K11a247,0_1,126,2.9446610454715616,2.33823283629648,0.6064282091750814,0.3032141045875407
K11a247,0_1,127,2.9482708654604295,2.3388921565928213,0.6093787088676081,0.30468935443380407
K11a247,0_1,128,2.951866422706807,2.339551475087521,0.6123149476192862,0.3061574738096431
K11a247,0_1,129,2.955374738463018,2.3402019687530875,0.6151727697099303,0.30758638485496514
K11a247,0_1,130,2.9588308877342167,2.3408524617154716,0.6179784260187451,0.30898921300937254
K11a247,0_1,131,2.9622827971513876,2.341386067634774,0.6208967295166135,0.3104483647583067
K11a247,0_1,132,2.9656915265575616,2.341919673554009,0.6237718530035528,0.3118859265017764
K11a247,0_1,133,2.969014246954854,2.342446980047124,0.6265672669077298,0.3132836334538649
K11a247,0_1,134,2.9721700989704387,2.342974286540202,0.6291958124302366,0.3145979062151183
K11a247,0_1,135,2.9752926426060617,2.343489855025367,0.6318027875806949,0.31590139379034743
K11a247,0_1,136,2.978235612252569,2.344005423510522,0.634230188742047,0.3171150943710235
K11a247,0_1,137,2.981115243548639,2.34444693326408,0.6366683102845592,0.3183341551422796
K11a247,0_1,138,2.983802591764848,2.3448884430176347,0.6389141487472134,0.3194570743736067
K11a247,0_1,139,2.986415401587806,2.345318969856006,0.6410964317318002,0.3205482158659001
K11a247,0_1,140,2.989022617250986,2.3457494966943586,0.6432731205566276,0.3216365602783138
K11a247,0_1,141,2.9916256667327583,2.346163738037357,0.6454619286954015,0.32273096434770077
K11a247,0_1,142,2.9940276519700992,2.346577979380339,0.6474496725897603,0.32372483629488014
K11a247,0_1,143,2.996160309404815,2.3469710874941385,0.6491892219106763,0.32459461095533815
K11a247,0_1,144,2.997821552970001,2.3473641956079345,0.6504573573620664,0.3252286786810332
K11a247,0_1,145,2.998720022016263,2.347741664724833,0.65097835729143,0.325489178645715
K11a247,0_1,146,2.9994211487824445,2.3480940183568175,0.651327130425627,0.3256635652128135
K11a247,0_1,147,3.00004533737055,2.3484463719887976,0.6515989653817522,0.3257994826908761
K11a247,0_1,148,3.0005733673971164,2.3487828843470795,0.651790483050037,0.3258952415250185
K11a247,0_1,149,3.0010524247293198,2.349119396705337,0.6519330280239828,0.3259665140119914
K11a247,0_1,150,3.0014627541579997,2.3494125234963095,0.6520502306616902,0.3260251153308451
K11a247,0_1,151,3.0018200087924085,2.3497056498628353,0.6521143589295733,0.32605717946478663
K11a247,0_1,152,3.002140192000506,2.349982401846097,0.6521577901544089,0.32607889507720444
K11a247,0_1,153,3.0024394448687692,2.3502591536814195,0.6521802911873498,0.3260901455936749
K11a247,0_1,154,3.002729196705241,2.350508605205791,0.6522205914994501,0.32611029574972505
K11a247,0_1,155,3.002987145855486,2.3507580567301605,0.6522290891253255,0.32611454456266276
K11a247,0_1,156,3.003230058150323,2.3510039419285853,0.6522261162217378,0.3261130581108689
K11a247,0_1,157,3.003466210975919,2.3512357571652696,0.6522304538106494,0.3261152269053247
K11a247,0_1,158,3.003689698528302,2.3514675724019503,0.6522221261263517,0.32611106306317583
K11a247,0_1,159,3.00390282909533,2.3516976894111763,0.6522051396841535,0.32610256984207675
K11a247,0_1,160,3.004111740468598,2.351927806414041,0.6521839340545568,0.3260919670272784
K11a247,0_1,161,3.004316032518987,2.3521471645292267,0.6521688679897601,0.3260844339948801
K11a247,0_1,162,3.004513512455633,2.352366522644411,0.652146989811222,0.326073494905611
K11a247,0_1,163,3.0047000535254247,2.3525820014370384,0.6521180520883862,0.3260590260441931
K11a247,0_1,164,3.0048793801147102,2.352788109735236,0.6520912703794743,0.32604563518973717
K11a247,0_1,165,3.005045289675158,2.3529942180327588,0.6520510716423993,0.32602553582119964
K11a247,0_1,166,3.005208589942365,2.353198796829565,0.6520097931127999,0.32600489655639997
K11a247,0_1,167,3.0053583137940576,2.3534033756221486,0.651954938171909,0.3259774690859545
K11a247,0_1,168,3.0030642858879153,2.3536050810743134,0.6494592048136019,0.32472960240680093
K11a247,0_1,169,3.0000831061748947,2.353806786526477,0.6462763196484178,0.3231381598242089
K11a247,0_1,170,2.9970344247068916,2.3540068880246916,0.6430275366822,0.3215137683411
K11a247,0_1,171,2.9934478018707216,2.354206989522906,0.6392408123478157,0.31962040617390786
K11a247,0_1,172,2.989373948135497,2.35440287527097,0.634971072864527,0.3174855364322635
K11a247,0_1,173,2.9850946312736584,2.3545901163196645,0.6305045149539938,0.3152522574769969
K11a247,0_1,174,2.980503405838936,2.3547773573677087,0.6257260484712273,0.31286302423561363
K11a247,0_1,175,2.975628279227372,2.3549584034525335,0.6206698757748383,0.31033493788741917
K11a247,0_1,176,2.9705479820194776,2.355139449537355,0.6154085324821224,0.3077042662410612
K11a247,0_1,177,2.9650252490188245,2.355318837102393,0.6097064119164313,0.30485320595821563
K11a247,0_1,178,2.9591988509650644,2.3554982246673237,0.6037006262977407,0.30185031314887034
K11a247,0_1,179,2.952899915270486,2.3556728893706143,0.5972270258998718,0.2986135129499359
K11a247,0_1,180,2.9464326860542065,2.355840305876145,0.5905923801780615,0.29529619008903074
K11a247,0_1,181,2.939532984876006,2.356007722381564,0.583525262494442,0.291762631247221
K11a247,0_1,182,2.932603588042485,2.3561604383508583,0.5764431496916269,0.28822157484581346
K11a247,0_1,183,2.925448187044445,2.3563131539236384,0.5691350331208067,0.28456751656040336
K11a247,0_1,184,2.917837860200149,2.3564604794142077,0.5613773807859412,0.2806886903929706
K11a247,0_1,185,2.9101352062848225,2.3566078046722096,0.5535274016126128,0.2767637008063064
K11a247,0_1,186,2.902123730708274,2.3567359317855745,0.5453877989226994,0.2726938994613497
K11a247,0_1,187,2.8935922576251527,2.35686405889893,0.5367281987262227,0.26836409936311134
K11a247,0_1,188,2.8849837669648632,2.3569914719303853,0.527992295034478,0.263996147517239
K11a247,0_1,189,2.8756791585915753,2.3571188849618347,0.5185602736297406,0.2592801368148703
K11a247,0_1,190,2.8661087928139195,2.357229362916071,0.5088794298978483,0.25443971494892414
K11a247,0_1,191,2.8560649831374785,2.3573398408703046,0.4987251422671739,0.24936257113358695
K11a247,0_1,192,2.845779420658833,2.3574440438016606,0.4883353768571723,0.24416768842858616
K11a247,0_1,193,2.8350676522127722,2.357548246733013,0.47751940547975913,0.23875970273987956
K11a247,0_1,194,2.824018473399432,2.3576430465989886,0.4663754268004432,0.2331877134002216
K11a247,0_1,195,2.81197067991843,2.357737846464963,0.4542328334534669,0.22711641672673344
K11a247,0_1,196,2.7994175136532964,2.357821415126684,0.4415960985266123,0.22079804926330615
K11a247,0_1,197,2.786237618633562,2.357904983788404,0.42833263484515793,0.21416631742257897
K11a247,0_1,198,2.7729997424028627,2.3579863866614152,0.4150133557414475,0.20750667787072374
K11a247,0_1,199,2.758719727150933,2.358067789325961,0.40065193782497177,0.20032596891248589
K11a247,0_1,200,2.7432658275287705,2.358138340866341,0.38512748666242924,0.19256374333121462
K11a247,0_1,201,2.7276319772025137,2.35820889240672,0.3694230847957938,0.1847115423978969
K11a247,0_1,202,2.710726051623642,2.358274800059129,0.35245125156451307,0.17622562578225653
K11a247,0_1,203,2.6933597610173914,2.3583407073537996,0.33501905366359175,0.16750952683179587
K11a247,0_1,204,2.675185692275105,2.3584032124454626,0.3167824798296426,0.1583912399148213
K11a247,0_1,205,2.656653754564659,2.3584657175371238,0.2981880370275354,0.1490940185137677
K11a247,0_1,206,2.636365836609725,2.358523243407204,0.277842593202521,0.1389212966012605
K11a247,0_1,207,2.614416526022336,2.3585807692772804,0.25583575674505576,0.12791787837252788
K11a247,0_1,208,2.591437426323499,2.3586366050357204,0.2328008212877788,0.1164004106438894
K11a247,0_1,209,2.5663588592752955,2.358688198573062,0.2076706607022336,0.1038353303511168
K11a247,0_1,210,2.538067319504332,2.3587397921104025,0.17932752739392965,0.08966376369696483
K11a247,0_1,211,2.5088333324280883,2.358780788804328,0.1500525436237603,0.07502627181188015
K11a247,0_1,212,2.477927323942888,2.358821785498252,0.11910553844463578,0.05955276922231789
K11a247,0_1,213,2.4459404674499887,2.358856247732611,0.08708421971737756,0.04354210985868878
K11a247,0_1,214,2.3998350701233857,2.3588907099669676,0.040944360156418114,0.020472180078209057
K11a247,0_1,215,2.3494866978885285,2.3589229609215163,-0.009436263032987835,-0.0047181315164939175
