model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,228,76,303,0.002201955665510123,0.056642534376970866,0.0007468530130184207,0.028321267188485433,-0.2820940476235776,0.009560953493765328,3_1,0_1,True,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.002106922671590034,0.0385573279735026,0.004033825126733902,0.0192786639867513,0.17562354615328335,0.1008873049561901,3_1,0_1,True,0.75,303,-2.7819047672527932,0.6106330050319092,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.001326477331036471,-0.22667274167938295,0.014584176583517891,-0.11333637083969147,10.153530941773077,0.5439715627643761,3_1,0_1,True,0.75,303,-124.9062621582925,6.623396424204439,486.42859996037157,26.33670731901109
sqrt,PASS_FIT,228,76,303,0.0039703281283391696,0.0758905134090314,0.0013466445177655023,0.0379452567045157,-0.3692356478673932,0.017239276514336623,4_1,0_1,False,0.75,303,,,,
sqrt+inv,PASS_FIT,228,76,303,0.00369511661786841,0.03484117861677199,0.0070745141529664525,0.017420589308385994,0.6696799347410818,0.17693594648836442,4_1,0_1,False,0.75,303,-6.314295651568715,1.0709268995665238,,
sqrt+inv+threehalf,PASS_FIT,228,76,303,0.0021337975513646404,-0.4539563186032905,0.023460393596220742,-0.22697815930164525,19.0581536430782,0.875043365974197,4_1,0_1,False,0.75,303,-231.37957697684254,10.654525894265863,896.448440209132,42.36574592978699
