knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,25,1.7256067682747047,1.7068264462296,0.018780322045104825,0.009390161022552412
3_1,0_1,26,1.7413055579064243,1.7225252577020584,0.01878030020436583,0.009390150102182915
3_1,0_1,27,1.7568201377223958,1.7380398502881862,0.018780287434209564,0.009390143717104782
3_1,0_1,28,1.7723059192047943,1.7535256446237721,0.01878027458102216,0.00939013729051108
3_1,0_1,29,1.7877104646457298,1.768930193469642,0.018780271176087826,0.009390135588043913
3_1,0_1,30,1.8030688778407262,1.7842886434895207,0.01878023435120557,0.009390117175602786
3_1,0_1,31,1.818425025149645,1.7996448313333568,0.01878019381628815,0.009390096908144074
3_1,0_1,32,1.8337577418133542,1.8149775713714429,0.01878017044191127,0.009390085220955635
3_1,0_1,33,1.8490877821908493,1.8303076253066095,0.01878015688423984,0.00939007844211992
3_1,0_1,34,1.8643573649838638,1.8455772432981468,0.018780121685717077,0.009390060842858539
3_1,0_1,35,1.8795093023495841,1.8607292608289598,0.01878004152062429,0.009390020760312145
3_1,0_1,36,1.8946536636211542,1.8758736317481666,0.0187800318729876,0.0093900159364938
3_1,0_1,37,1.9052366766266025,1.8889301632360918,0.016306513390510702,0.008153256695255351
3_1,0_1,38,1.9157385064184826,1.9019866665569314,0.013751839861551263,0.006875919930775631
3_1,0_1,39,1.9262368202881035,1.9125696835580044,0.013667136730099116,0.006833568365049558
3_1,0_1,40,1.9367037426601286,1.9230367066886216,0.01366703597150698,0.00683351798575349
3_1,0_1,41,1.947118771166054,1.9334517963909337,0.013666974775120355,0.006833487387560178
3_1,0_1,42,1.9573431770271472,1.9436762035020503,0.013666973525096937,0.0068334867625484685
3_1,0_1,43,1.9675363369923013,1.9538693683436745,0.01366696864862682,0.00683348432431341
3_1,0_1,44,1.9777012518048347,1.9640342836721443,0.013666968132690416,0.006833484066345208
3_1,0_1,45,1.9878556593879004,1.9741886956949564,0.013666963692944067,0.006833481846472034
3_1,0_1,46,1.9979549485854207,1.9842879899374222,0.013666958647998495,0.0068334793239992475
3_1,0_1,47,2.0080539893522524,1.9943870349969268,0.013666954355325611,0.006833477177662806
3_1,0_1,48,2.018101045964827,2.004434092405445,0.0136669535593823,0.00683347677969115
3_1,0_1,49,2.027950891727492,2.0142839442014964,0.01366694752599562,0.00683347376299781
3_1,0_1,50,2.037743255217324,2.0240763048144004,0.01366695040292365,0.006833475201461825
3_1,0_1,51,2.0474726613232543,2.0338057223511963,0.013666938972058063,0.006833469486029031
3_1,0_1,52,2.0551525392698586,2.0414856001653376,0.013666939104520992,0.006833469552260496
3_1,0_1,53,2.0628025477094805,2.049135609754437,0.01366693795504359,0.006833468977521795
3_1,0_1,54,2.070352429010064,2.0566854910664003,0.013666937943663804,0.006833468971831902
3_1,0_1,55,2.077843405394498,2.06417646761383,0.013666937780667965,0.006833468890333982
3_1,0_1,56,2.0853312441558547,2.071664306844537,0.013666937311317628,0.006833468655658814
3_1,0_1,57,2.09267632064673,2.0790093830654923,0.013666937581237715,0.006833468790618857
3_1,0_1,58,2.0998213350857653,2.0861543978389907,0.013666937246774591,0.0068334686233872954
3_1,0_1,59,2.1069181014567917,2.0932511637887297,0.01366693766806204,0.00683346883403102
3_1,0_1,60,2.1137319747562184,2.1000650381291983,0.013666936627020121,0.0068334683135100605
3_1,0_1,61,2.1205417404392537,2.106874804135214,0.013666936304039812,0.006833468152019906
3_1,0_1,62,2.12729895501763,2.1136320187784516,0.013666936239178362,0.006833468119589181
3_1,0_1,63,2.133987734444891,2.120320798397548,0.013666936047342926,0.006833468023671463
3_1,0_1,64,2.1406002226983105,2.1269333041148735,0.013666918583437049,0.006833459291718524
3_1,0_1,65,2.1471174142512184,2.133450499064904,0.013666915186314466,0.006833457593157233
3_1,0_1,66,2.1535877231757703,2.1399208080050363,0.01366691517073404,0.00683345758536702
3_1,0_1,67,2.1594515283259454,2.145784613089918,0.013666915236027588,0.006833457618013794
3_1,0_1,68,2.165301348033785,2.151634433789148,0.013666914244636619,0.006833457122318309
3_1,0_1,69,2.1711120381492464,2.1574451232590444,0.013666914890201998,0.006833457445100999
3_1,0_1,70,2.1766313397146604,2.1629644252289113,0.013666914485749082,0.006833457242874541
3_1,0_1,71,2.1821499432206153,2.168483029058156,0.013666914162459243,0.006833457081229621
3_1,0_1,72,2.1875010184617913,2.1739224502310424,0.013578568230748989,0.006789284115374494
3_1,0_1,73,2.1927845759850637,2.1793618712796836,0.013422704705380095,0.006711352352690048
3_1,0_1,74,2.1979560976708097,2.1847129462167487,0.013243151454060964,0.006621575727030482
3_1,0_1,75,2.203030504990188,2.1899965021155112,0.013034002874676709,0.0065170014373383545
3_1,0_1,76,2.208089166155016,2.195168023603004,0.012921142552012377,0.006460571276006188
3_1,0_1,77,2.2130597586001133,2.200242429559735,0.012817329040378134,0.006408664520189067
3_1,0_1,78,2.2178910610262452,2.2053010906083066,0.012589970417938634,0.006294985208969317
3_1,0_1,79,2.2226740131188114,2.2101324190209315,0.012541594097879916,0.006270797048939958
3_1,0_1,80,2.227390951613851,2.2149153710812066,0.012475580532644415,0.006237790266322207
3_1,0_1,81,2.2318329316942607,2.2196323096197728,0.01220062207448791,0.006100311037243955
3_1,0_1,82,2.236238321511555,2.22407429335049,0.012164028161064877,0.0060820140805324385
3_1,0_1,83,2.2402589864104483,2.2284796830215776,0.011779303388870677,0.005889651694435338
3_1,0_1,84,2.2442532732909872,2.2325003482811208,0.011752925009866466,0.005876462504933233
3_1,0_1,85,2.2482004299379463,2.236494635001381,0.011705794936565539,0.0058528974682827695
3_1,0_1,86,2.251997694648019,2.2404417916334642,0.01155590301455467,0.005777951507277335
3_1,0_1,87,2.2557941081505626,2.244226610583618,0.011567497566944418,0.005783748783472209
3_1,0_1,88,2.259578944793837,2.2479348310311082,0.011644113762728558,0.005822056881364279
3_1,0_1,89,2.2632871645695336,2.251597080138811,0.011690084430722614,0.005845042215361307
3_1,0_1,90,2.2669494136824913,2.2551924164220956,0.011756997260395696,0.005878498630197848
3_1,0_1,91,2.2705447500934213,2.258700555418308,0.011844194675113329,0.005922097337556664
3_1,0_1,92,2.274052901770586,2.262155407077837,0.011897494692748811,0.005948747346374406
3_1,0_1,93,2.2775392514734714,2.265606453712536,0.011932797760935365,0.005966398880467683
3_1,0_1,94,2.2809941028912655,2.2689293847207352,0.012064718170530231,0.0060323590852651154
3_1,0_1,95,2.284445148892951,2.27208530134276,0.012359847550190928,0.006179923775095464
3_1,0_1,96,2.2877680762519725,2.275207739178093,0.012560337073879602,0.006280168536939801
3_1,0_1,97,2.2909239927121665,2.2781506714021766,0.012773321309989871,0.006386660654994936
3_1,0_1,98,2.294046430272931,2.281049732677811,0.012996697595119677,0.006498348797559839
3_1,0_1,99,2.2969893624523356,2.2839487938623324,0.013040568590003243,0.0065202842950016215
3_1,0_1,100,2.2998690900578644,2.286828521305588,0.013040568752276549,0.0065202843761382745
3_1,0_1,101,2.3024819747118506,2.2894414059836756,0.01304056872817494,0.00652028436408747
3_1,0_1,102,2.305089529092557,2.29204896043088,0.013040568661677021,0.0065202843308385106
3_1,0_1,103,2.307281459283921,2.2940789489430142,0.013202510340906581,0.006601255170453291
3_1,0_1,104,2.3094730855397674,2.295885395358188,0.013587690181579237,0.006793845090789619
3_1,0_1,105,2.3111964675765813,2.2976918398446693,0.013504627731911967,0.006752313865955983
3_1,0_1,106,2.312913869730576,2.2994392733808224,0.013474596349753565,0.006737298174876782
3_1,0_1,107,2.314624863445419,2.300752129166644,0.013872734278774779,0.006936367139387389
3_1,0_1,108,2.316335772170921,2.302064984468504,0.014270787702416854,0.007135393851208427
3_1,0_1,109,2.317500839516984,2.3032973942831,0.014203445233883727,0.0071017226169418635
3_1,0_1,110,2.318665862013707,2.304529804097524,0.014136057916182665,0.0070680289580913325
3_1,0_1,111,2.3196867017788256,2.3057165874342,0.013970114344625806,0.006985057172312903
3_1,0_1,112,2.3207074877563034,2.3069033707693047,0.013804116986998682,0.006902058493499341
3_1,0_1,113,2.321578570828341,2.3078136810871226,0.013764889741218589,0.0068824448706092944
3_1,0_1,114,2.3224276628423,2.308723991378401,0.01370367146389917,0.006851835731949585
3_1,0_1,115,2.3231811177325503,2.309612199352882,0.013568918379668116,0.006784459189834058
3_1,0_1,116,2.323934520565235,2.310500407327336,0.013434113237898782,0.006717056618949391
3_1,0_1,117,2.3246378026414956,2.3113668582527964,0.013270944388699135,0.006635472194349568
3_1,0_1,118,2.3253332997852123,2.312233309177277,0.013099990607935208,0.006549995303967604
3_1,0_1,119,2.3260287904970847,2.312909671101603,0.013119119395481604,0.006559559697740802
3_1,0_1,120,2.3266608363009635,2.313586033023678,0.013074803277285607,0.0065374016386428035
3_1,0_1,121,2.3272060688327305,2.3142506132442513,0.012955455588479214,0.006477727794239607
3_1,0_1,122,2.3277512292763367,2.314915193464818,0.012836035811518709,0.0064180179057593545
3_1,0_1,123,2.328260466587086,2.31556817292772,0.012692293659366083,0.0063461468296830414
3_1,0_1,124,2.328757786320064,2.316221152390327,0.012536633929737029,0.006268316964868514
3_1,0_1,125,2.329230006498312,2.3167446892132153,0.01248531728509672,0.00624265864254836
3_1,0_1,126,2.329702215735478,2.3172682257923407,0.01243398994313738,0.00621699497156869
3_1,0_1,127,2.3301488855742165,2.317781459269854,0.012367426304362716,0.006183713152181358
3_1,0_1,128,2.3305955159188336,2.318294691344101,0.012300824574732694,0.006150412287366347
3_1,0_1,129,2.331019812675902,2.3188013387845525,0.012218473891349557,0.006109236945674779
3_1,0_1,130,2.331411861096974,2.3193079856763057,0.012103875420668153,0.006051937710334077
3_1,0_1,131,2.3317957337845683,2.3197233119129788,0.012072421871589523,0.006036210935794761
3_1,0_1,132,2.3321795849993623,2.320138638149635,0.01204094684972734,0.00602047342486367
3_1,0_1,133,2.332497505690943,2.320549048473206,0.011948457217736852,0.005974228608868426
3_1,0_1,134,2.3328152913852174,2.320959458796775,0.011855832588442361,0.0059279162942211805
3_1,0_1,135,2.3331277587803436,2.321360773884999,0.011766984895344557,0.005883492447672278
3_1,0_1,136,2.3334334305321667,2.3217620889732173,0.011671341558949333,0.0058356707794746665
3_1,0_1,137,2.333739079785755,2.322105675095197,0.011633404690557736,0.005816702345278868
3_1,0_1,138,2.3340311151319324,2.3224492612171765,0.011581853914755857,0.005790926957377929
3_1,0_1,139,2.334320666593082,2.3227842874896694,0.011536379103412653,0.005768189551706326
3_1,0_1,140,2.3346102115056113,2.3231193137621595,0.0114908977434518,0.0057454488717259
3_1,0_1,141,2.3348784719689806,2.323441662235509,0.011436809733471609,0.0057184048667358045
3_1,0_1,142,2.335146715801474,2.3237640107088535,0.011382705092620515,0.005691352546310258
3_1,0_1,143,2.335414901351902,2.324069898631557,0.01134500272034522,0.00567250136017261
3_1,0_1,144,2.3356798517778468,2.3243757865542602,0.011304065223586512,0.005652032611793256
3_1,0_1,145,2.3359376584513334,2.324669493864889,0.011268164586444307,0.0056340822932221535
3_1,0_1,146,2.3361844479259726,2.324943628161112,0.011240819764860355,0.005620409882430177
3_1,0_1,147,2.3364311809778484,2.325217762457335,0.011213418520513496,0.005606709260256748
3_1,0_1,148,2.3366751760287454,2.3254795597521367,0.0111956162766087,0.00559780813830435
3_1,0_1,149,2.336919153531524,2.3257413570469376,0.011177796484586278,0.005588898242293139
3_1,0_1,150,2.337154157792262,2.325969358814809,0.011184798977452726,0.005592399488726363
3_1,0_1,151,2.3373891321040774,2.326197360252083,0.011191771851994492,0.005595885925997246
3_1,0_1,152,2.3376203641223263,2.3264126081741745,0.01120775594815182,0.00560387797407591
3_1,0_1,153,2.3378491486434356,2.32662785598097,0.011221292662465743,0.005610646331232871
3_1,0_1,154,2.3380779174532456,2.3268218387908264,0.011256078662419178,0.005628039331209589
3_1,0_1,155,2.338303704827867,2.32701582160068,0.011287883227186768,0.005643941613593384
3_1,0_1,156,2.3385290639213614,2.327207457906621,0.011321606014740304,0.005660803007370152
3_1,0_1,157,2.338751082353663,2.3273877036424073,0.011363378711255478,0.005681689355627739
3_1,0_1,158,2.3389692212726385,2.32756794937819,0.011401271894448506,0.005700635947224253
3_1,0_1,159,2.3391873402699974,2.3277470704938295,0.011440269776167966,0.005720134888083983
3_1,0_1,160,2.339399892519509,2.3279261916029688,0.01147370091654043,0.005736850458270215
3_1,0_1,161,2.339612429666256,2.328096734414156,0.011515695252100056,0.005757847626050028
3_1,0_1,162,2.3398227443540036,2.328267277225342,0.011555467128661512,0.005777733564330756
3_1,0_1,163,2.3400303239456077,2.328435191949665,0.011595131995942864,0.005797565997971432
3_1,0_1,164,2.3402378869943803,2.328595474878616,0.011642412115764333,0.005821206057882167
3_1,0_1,165,2.3404437096620105,2.328755757807216,0.01168795185479432,0.00584397592739716
3_1,0_1,166,2.340649528957023,2.3289149922849535,0.011734536672069584,0.005867268336034792
3_1,0_1,167,2.340853432695721,2.3290742267589866,0.011779205936734538,0.005889602968367269
3_1,0_1,168,2.340752654702733,2.3292310197098733,0.011521634992859742,0.005760817496429871
3_1,0_1,169,2.340651868602686,2.329387812660759,0.011264055941927253,0.005632027970963627
3_1,0_1,170,2.3405510815124617,2.329543355865591,0.011007725646870803,0.0055038628234354015
3_1,0_1,171,2.3404482192844442,2.3296988990704186,0.010749320214025637,0.005374660107012819
3_1,0_1,172,2.340344611771973,2.329851158973449,0.010493452798523872,0.005246726399261936
3_1,0_1,173,2.340241003264806,2.329996754473533,0.010244248791273058,0.005122124395636529
3_1,0_1,174,2.3401360052900393,2.3301423499732707,0.009993655316768546,0.004996827658384273
3_1,0_1,175,2.340030665627029,2.3302830504458374,0.009747615181191716,0.004873807590595858
3_1,0_1,176,2.339925323040307,2.330423750918403,0.009501572121903834,0.004750786060951917
3_1,0_1,177,2.339819923500555,2.3305631599995507,0.00925676350100435,0.004628381750502175
3_1,0_1,178,2.339713861257311,2.330702569080652,0.00901129217665897,0.004505646088329485
3_1,0_1,179,2.3396077977997565,2.3308382989285477,0.008769498871208814,0.004384749435604407
3_1,0_1,180,2.339501599603465,2.330968387388522,0.008533212214942854,0.004266606107471427
3_1,0_1,181,2.339394254195821,2.331098475848444,0.008295778347376714,0.004147889173688357
3_1,0_1,182,2.339286901622577,2.3312170893051305,0.008069812317446523,0.0040349061587232615
3_1,0_1,183,2.3391786886500747,2.3313357024530665,0.007842986197008184,0.003921493098504092
3_1,0_1,184,2.339070474448054,2.331450117723724,0.007620356724330257,0.0038101783621651286
3_1,0_1,185,2.3389616153843384,2.331564532809798,0.0073970825745406366,0.0036985412872703183
3_1,0_1,186,2.3388526934303133,2.331663986519269,0.007188706911044118,0.003594353455522059
3_1,0_1,187,2.338743769312655,2.331763440228737,0.00698032908391788,0.00349016454195894
3_1,0_1,188,2.3386338258608714,2.3318623380102625,0.006771487850608882,0.003385743925304441
3_1,0_1,189,2.338522101289085,2.3319612357917867,0.006560865497298174,0.003280432748649087
3_1,0_1,190,2.338410115499452,2.3320469395971535,0.006363175902298401,0.0031815879511492007
3_1,0_1,191,2.3382950590617724,2.332132643402516,0.00616241565925657,0.003081207829628285
3_1,0_1,192,2.3381800005973252,2.332213459154836,0.005966541442489426,0.002983270721244713
3_1,0_1,193,2.3380644574043186,2.332294274907154,0.005770182497164544,0.002885091248582272
3_1,0_1,194,2.3379487890976662,2.332367765364558,0.0055810237331082035,0.0027905118665541018
3_1,0_1,195,2.337833119002012,2.332441255821959,0.005391863180053136,0.002695931590026568
3_1,0_1,196,2.337716542079365,2.3325059966672135,0.0052105454121513795,0.0026052727060756897
3_1,0_1,197,2.3375999611366662,2.3325707375124676,0.005029223624198664,0.002514611812099332
3_1,0_1,198,2.3374823823391027,2.3326337917814137,0.0048485905576889365,0.0024242952788444683
3_1,0_1,199,2.3373641608380558,2.3326968458879542,0.004667314950101531,0.0023336574750507655
3_1,0_1,200,2.3372459368678506,2.3327514470320176,0.004494489835833004,0.002247244917916502
3_1,0_1,201,2.337127324721315,2.33280604817608,0.004321276545234731,0.0021606382726173656
3_1,0_1,202,2.337008710860674,2.332857030251336,0.004151680609338015,0.0020758403046690077
3_1,0_1,203,2.336890042554534,2.33290801204783,0.003982030506703982,0.001991015253351991
3_1,0_1,204,2.3367706210594195,2.3329563450498085,0.0038142760096109285,0.0019071380048054642
3_1,0_1,205,2.336651198654904,2.333004678051785,0.0036465206031190966,0.0018232603015595483
3_1,0_1,206,2.33653146545067,2.333049132269541,0.003482333181128894,0.001741166590564447
3_1,0_1,207,2.3364112393607095,2.3330935864872964,0.003317652873413124,0.001658826436706562
3_1,0_1,208,2.3362908570044585,2.333136724120345,0.00315413288411337,0.001577066442056685
3_1,0_1,209,2.3361704735831714,2.3331765546286825,0.002993918954488972,0.001496959477244486
3_1,0_1,210,2.3360499344513244,2.333216385137017,0.0028335493143072377,0.0014167746571536188
3_1,0_1,211,2.3359280025337448,2.3332479599397713,0.002680042593973475,0.0013400212969867376
3_1,0_1,212,2.335806068408946,2.3332795347425233,0.0025265336664226368,0.0012632668332113184
3_1,0_1,213,2.3356837268257014,2.3333060186811427,0.0023777081445586212,0.0011888540722793106
3_1,0_1,214,2.3355613844703638,2.3333325026197573,0.0022288818506064345,0.0011144409253032173
3_1,0_1,215,2.3354389011245082,2.3333572637877302,0.0020816373367780194,0.0010408186683890097
4_1,0_1,1,0.21450407423927828,0.21470467568011173,-0.00020060144083344777,-0.00010030072041672389
4_1,0_1,2,0.42898895772628365,0.42939116637420116,-0.00040220864791751243,-0.00020110432395875621
4_1,0_1,3,0.6432618720949941,0.6433952562146551,-0.00013338411966101749,-6.669205983050874e-05
4_1,0_1,4,0.7929334954551863,0.7661331349243385,0.026800360530847778,0.013400180265423889
4_1,0_1,5,0.8774249146346452,0.850641207840886,0.026783706793759188,0.013391853396879594
4_1,0_1,6,0.9618849965841372,0.9351421176345902,0.026742878949546967,0.013371439474773483
4_1,0_1,7,1.0463278388578232,1.0195800323414013,0.026747806516421946,0.013373903258210973
4_1,0_1,8,1.1307118551204016,1.1039508416620607,0.02676101345834092,0.01338050672917046
4_1,0_1,9,1.214961691918877,1.1880799993073896,0.02688169261148743,0.013440846305743714
4_1,0_1,10,1.2576071200176806,1.2307257892159829,0.026881330801697745,0.013440665400848872
4_1,0_1,11,1.3001467031239482,1.2732666606032044,0.02688004252074383,0.013440021260371915
4_1,0_1,12,1.342680449795955,1.315805150780266,0.02687529901568908,0.01343764950784454
4_1,0_1,13,1.3852129517417924,1.3583414180624724,0.026871533679319937,0.013435766839659968
4_1,0_1,14,1.4277127428486927,1.400841030745491,0.026871712103201606,0.013435856051600803
4_1,0_1,15,1.4701172216115694,1.4432461110540544,0.02687111055751501,0.013435555278757505
4_1,0_1,16,1.5124893094459133,1.4856177963002288,0.026871513145684478,0.013435756572842239
4_1,0_1,17,1.5373143857676321,1.5104428421133933,0.026871543654238828,0.013435771827119414
4_1,0_1,18,1.5619263796941918,1.535054964524022,0.026871415170169888,0.013435707585084944
4_1,0_1,19,1.586531186913438,1.559659922140473,0.026871264772964976,0.013435632386482488
4_1,0_1,20,1.6111213497417975,1.5842504373827975,0.026870912359000076,0.013435456179500038
4_1,0_1,21,1.6357010392696452,1.608830665392368,0.026870373877277087,0.013435186938638544
4_1,0_1,22,1.6602758715733177,1.6334054999184782,0.02687037165483952,0.01343518582741976
4_1,0_1,23,1.6848456764960154,1.6579753104982848,0.026870365997730516,0.013435182998865258
4_1,0_1,24,1.709276494858329,1.682406060624808,0.02687043423352109,0.013435217116760545
4_1,0_1,25,1.7336968986856345,1.7068264462296,0.026870452456034588,0.013435226228017294
4_1,0_1,26,1.749395697479761,1.7225252577020584,0.026870439777702648,0.013435219888851324
4_1,0_1,27,1.7649102868610191,1.7380398502881862,0.026870436572832945,0.013435218286416473
4_1,0_1,28,1.7803960696392824,1.7535256446237721,0.02687042501551029,0.013435212507755145
4_1,0_1,29,1.7958006170386165,1.768930193469642,0.02687042356897451,0.013435211784487255
4_1,0_1,30,1.8111590226259822,1.7842886434895207,0.02687037913646151,0.013435189568230754
4_1,0_1,31,1.826515157316974,1.7996448313333568,0.02687032598361716,0.01343516299180858
4_1,0_1,32,1.8418478769137632,1.8149775713714429,0.026870305542320283,0.013435152771160142
4_1,0_1,33,1.8571779212894826,1.8303076253066095,0.02687029598287305,0.013435147991436525
4_1,0_1,34,1.8724475062097774,1.8455772432981468,0.026870262911630638,0.013435131455815319
4_1,0_1,35,1.8875994440916206,1.8607292608289598,0.026870183262660774,0.013435091631330387
4_1,0_1,36,1.9027438130841892,1.8758736317481666,0.02687018133602259,0.013435090668011296
4_1,0_1,37,1.9133268270363177,1.8889301632360918,0.02439666380022598,0.01219833190011299
4_1,0_1,38,1.923793896649012,1.9019866665569314,0.02180723009208063,0.010903615046040316
4_1,0_1,39,1.93420899020387,1.9125696835580044,0.021639306645865553,0.010819653322932776
4_1,0_1,40,1.9445963479920767,1.9230367066886216,0.021559641303455113,0.010779820651727556
4_1,0_1,41,1.9548207017569106,1.9334517963909337,0.02136890536597691,0.010684452682988455
4_1,0_1,42,1.9650138668497035,1.9436762035020503,0.02133766334765319,0.010668831673826595
4_1,0_1,43,1.9751787776785763,1.9538693683436745,0.021309409334901774,0.010654704667450887
4_1,0_1,44,1.9853331881009904,1.9640342836721443,0.021298904428846077,0.010649452214423039
4_1,0_1,45,1.9954324760951325,1.9741886956949564,0.02124378040017616,0.01062189020008808
4_1,0_1,46,2.005531515492007,1.9842879899374222,0.02124352555458464,0.01062176277729232
4_1,0_1,47,2.0155785740973595,1.9943870349969268,0.0211915391004327,0.01059576955021635
4_1,0_1,48,2.0254283957420403,2.004434092405445,0.020994303336595355,0.010497151668297677
4_1,0_1,49,2.0352205996996386,2.0142839442014964,0.020936655498142276,0.010468327749071138
4_1,0_1,50,2.0449500259527524,2.0240763048144004,0.020873721138352064,0.010436860569176032
4_1,0_1,51,2.053962093278243,2.0338057223511963,0.020156370927046918,0.010078185463523459
4_1,0_1,52,2.0629658144412635,2.0414856001653376,0.021480214275925835,0.010740107137962918
4_1,0_1,53,2.070645690286041,2.049135609754437,0.021510080531604192,0.010755040265802096
4_1,0_1,54,2.0782956988264774,2.0566854910664003,0.02161020776007705,0.010805103880038525
4_1,0_1,55,2.0858455801163305,2.06417646761383,0.021669112502500365,0.010834556251250183
4_1,0_1,56,2.0933365563325035,2.071664306844537,0.021672249487966422,0.010836124743983211
4_1,0_1,57,2.100824394965329,2.0790093830654923,0.02181501189983681,0.010907505949918406
4_1,0_1,58,2.1081694684371506,2.0861543978389907,0.02201507059815988,0.01100753529907994
4_1,0_1,59,2.1153144827428663,2.0932511637887297,0.0220633189541366,0.0110316594770683
4_1,0_1,60,2.122411245566149,2.1000650381291983,0.022346207436950483,0.011173103718475241
4_1,0_1,61,2.1292251185655933,2.106874804135214,0.02235031443037938,0.01117515721518969
4_1,0_1,62,2.136034884187109,2.1136320187784516,0.022402865408657213,0.011201432704328607
4_1,0_1,63,2.14279209886281,2.120320798397548,0.022471300465261912,0.011235650232630956
4_1,0_1,64,2.14948087823936,2.1269333041148735,0.02254757412448649,0.011273787062243246
4_1,0_1,65,2.1560933674372706,2.133450499064904,0.02264286837236673,0.011321434186183366
4_1,0_1,66,2.1626105588634283,2.1399208080050363,0.022689750858392088,0.011344875429196044
4_1,0_1,67,2.1690808679968145,2.145784613089918,0.023296254906896685,0.011648127453448343
4_1,0_1,68,2.174944672885923,2.151634433789148,0.023310239096774765,0.011655119548387383
4_1,0_1,69,2.180794492569644,2.1574451232590444,0.0233493693105995,0.01167468465529975
4_1,0_1,70,2.18660518191274,2.1629644252289113,0.023640756683828812,0.011820378341914406
4_1,0_1,71,2.1921244834987523,2.168483029058156,0.023641454440596288,0.011820727220298144
4_1,0_1,72,2.1976430869095536,2.1739224502310424,0.02372063667851121,0.011860318339255604
4_1,0_1,73,2.202994162557899,2.1793618712796836,0.023632291278215423,0.011816145639107711
4_1,0_1,74,2.208277718599014,2.1847129462167487,0.023564772382265176,0.011782386191132588
4_1,0_1,75,2.2134492404390227,2.1899965021155112,0.02345273832351147,0.011726369161755734
4_1,0_1,76,2.2185236478256076,2.195168023603004,0.023355624222603844,0.011677812111301922
4_1,0_1,77,2.2235823100705585,2.200242429559735,0.023339880510823363,0.011669940255411682
4_1,0_1,78,2.22841363596649,2.2053010906083066,0.0231125453581833,0.01155627267909165
4_1,0_1,79,2.2331965880981626,2.2101324190209315,0.023064169077231078,0.011532084538615539
4_1,0_1,80,2.2379135265714454,2.2149153710812066,0.02299815549023876,0.01149907774511938
4_1,0_1,81,2.242355510241059,2.2196323096197728,0.0227232006212863,0.01136160031064315
4_1,0_1,82,2.2467609001631232,2.22407429335049,0.022686606812633237,0.011343303406316618
4_1,0_1,83,2.2507815652711187,2.2284796830215776,0.022301882249541105,0.011150941124770553
4_1,0_1,84,2.2547758536703078,2.2325003482811208,0.02227550538918699,0.011137752694593495
4_1,0_1,85,2.258723009919325,2.236494635001381,0.022228374917944382,0.011114187458972191
4_1,0_1,86,2.2625078479576595,2.2404417916334642,0.022066056324195227,0.011033028162097613
4_1,0_1,87,2.266216068213589,2.244226610583618,0.021989457629970843,0.010994728814985422
4_1,0_1,88,2.269878320485433,2.2479348310311082,0.021943489454324894,0.010971744727162447
4_1,0_1,89,2.273473657985779,2.251597080138811,0.021876577846967837,0.010938288923483919
4_1,0_1,90,2.2769817990996115,2.2551924164220956,0.021789382677515956,0.010894691338757978
