status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.0017129803926319621,-0.23667420929441302,0.23695047332011485,9.678677837861896,8.942240409337957,-36.12008924456667,31.273252412948434,114.61019390265346,95.95693010525495,-230.96698553455934,192.16241624653912,133.56723200582888,109.39444673123442,3_1,0_1,114.61019390265346,57.30509695132673,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,11,41,31,6,0.0019302459125281554,0.3371873108271871,0.2670040384379525,-12.142716230778271,10.076427653937076,39.96623615772508,35.23978902572562,-117.5865169856552,108.12760782966728,230.91696108704264,216.5352972496687,-124.29906913001173,123.2694691454137,4_1,0_1,-117.5865169856552,-58.7932584928276,41,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
