knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,28,1.7184495588077577,1.7166320580123346,0.0018175007954230882,0.0009087503977115441
3_1,0_1,29,1.7219518797156232,1.71997547084462,0.0019764088710032546,0.0009882044355016273
3_1,0_1,30,1.7250222947542817,1.7233187828897814,0.001703511864500351,0.0008517559322501755
3_1,0_1,31,1.727111818874448,1.7265211288847089,0.0005906899897392126,0.0002953449948696063
3_1,0_1,32,1.7291571790737463,1.7291828663905913,-2.5687316844935637e-05,-1.2843658422467819e-05
3_1,0_1,33,1.7308717802776346,1.7312166493751204,-0.00034486909748587813,-0.00017243454874293906
3_1,0_1,34,1.7325596578831004,1.733248861259076,-0.0006892033759755556,-0.0003446016879877778
3_1,0_1,35,1.7342130132977767,1.7352400823967293,-0.001027069098952671,-0.0005135345494763355
3_1,0_1,36,1.7358564680249866,1.7372310663059511,-0.001374598280964534,-0.000687299140482267
3_1,0_1,37,1.7371996743650542,1.7389877999446388,-0.0017881255795846318,-0.0008940627897923159
3_1,0_1,38,1.7385138577585755,1.7407444955189344,-0.0022306377603589223,-0.0011153188801794611
3_1,0_1,39,1.7398140316626975,1.7420979708853803,-0.0022839392226827737,-0.0011419696113413869
3_1,0_1,40,1.7403787131513648,1.7434514443360618,-0.003072731184696975,-0.0015363655923484876
3_1,0_1,41,1.7408916403295158,1.7447682375306688,-0.003876597201152965,-0.0019382986005764824
3_1,0_1,42,1.7414025927887486,1.7460849885714735,-0.004682395782724891,-0.0023411978913624454
3_1,0_1,43,1.741873696895653,1.7473107769564675,-0.005437080060814559,-0.0027185400304072793
3_1,0_1,44,1.7423332531767537,1.748536564849029,-0.00620331167227528,-0.00310165583613764
3_1,0_1,45,1.7427779195099633,1.7495135105080133,-0.0067355909980499895,-0.0033677954990249948
3_1,0_1,46,1.7432201720058873,1.7504904561335124,-0.007270284127625093,-0.0036351420638125465
3_1,0_1,47,1.7436546534794162,1.751421633489422,-0.007766980010005753,-0.0038834900050028764
3_1,0_1,48,1.7440781407184713,1.7523528014119465,-0.008274660693475155,-0.004137330346737578
3_1,0_1,49,1.7444891963654428,1.7532317713964798,-0.008742575031037036,-0.004371287515518518
3_1,0_1,50,1.7448823457441365,1.7541107351996816,-0.00922838945554516,-0.00461419472777258
3_1,0_1,51,1.7452560259166043,1.7548933780144866,-0.009637352097882301,-0.004818676048941151
3_1,0_1,52,1.7456244028337542,1.7556760208266577,-0.01005161799290355,-0.005025808996451775
3_1,0_1,53,1.7459472478351095,1.7563984573119789,-0.010451209476869394,-0.005225604738434697
3_1,0_1,54,1.7462647451347622,1.7570863742249472,-0.010821629090185025,-0.005410814545092513
3_1,0_1,55,1.7465795654927339,1.7577742855278002,-0.011194720035066386,-0.005597360017533193
3_1,0_1,56,1.7468873854949745,1.7584210488368965,-0.011533663341922074,-0.005766831670961037
3_1,0_1,57,1.7471932226393863,1.7590675513085807,-0.011874328669194467,-0.005937164334597234
3_1,0_1,58,1.7474894245204717,1.7595946881317328,-0.012105263611261075,-0.006052631805630537
3_1,0_1,59,1.7477842489247961,1.7601218249415653,-0.012337576016769214,-0.006168788008384607
3_1,0_1,60,1.7480766371590943,1.7606092736842613,-0.012532636525167007,-0.0062663182625835034
3_1,0_1,61,1.748362644081828,1.7610967221308766,-0.01273407804904858,-0.00636703902452429
3_1,0_1,62,1.7486483284359213,1.7615198361145656,-0.012871507678644312,-0.006435753839322156
3_1,0_1,63,1.7489306669170799,1.7619429500980788,-0.013012283180998896,-0.006506141590499448
3_1,0_1,64,1.7492031643455748,1.7623234382365287,-0.013120273890953937,-0.006560136945476969
3_1,0_1,65,1.7494731721886008,1.762703926368638,-0.013230754180037163,-0.0066153770900185815
3_1,0_1,66,1.7497425312701058,1.763068098988654,-0.013325567718548204,-0.006662783859274102
3_1,0_1,67,1.7500014452280017,1.7634322716086586,-0.013430826380656846,-0.006715413190328423
3_1,0_1,68,1.7502565117765072,1.7637773171816207,-0.013520805405113467,-0.006760402702556734
3_1,0_1,69,1.7505064802720547,1.7640979334823417,-0.013591453210286986,-0.006795726605143493
3_1,0_1,70,1.75074838179274,1.7644150306431763,-0.013666648850436225,-0.0068333244252181125
3_1,0_1,71,1.750988691339842,1.7647321278034875,-0.013743436463645509,-0.006871718231822754
3_1,0_1,72,1.7501667007210246,1.7650279207450144,-0.014861220023989707,-0.007430610011994854
3_1,0_1,73,1.7493439070216086,1.7653109762203563,-0.015967069198747685,-0.007983534599373843
3_1,0_1,74,1.7485210574959198,1.7655940260054201,-0.017072968509500352,-0.008536484254750176
3_1,0_1,75,1.7476976354534817,1.7658593291496936,-0.0181616936962119,-0.00908084684810595
3_1,0_1,76,1.7468727012506864,1.7661016520624115,-0.019228950811725154,-0.009614475405862577
3_1,0_1,77,1.746045995560087,1.766343974814141,-0.020297979254053855,-0.010148989627026928
3_1,0_1,78,1.745217724564136,1.766575929478631,-0.021358204914494916,-0.010679102457247458
3_1,0_1,79,1.7443892573549373,1.7668078829247211,-0.0224186255697838,-0.0112093127848919
3_1,0_1,80,1.7435600767485495,1.7670171598784155,-0.02345708312986594,-0.01172854156493297
3_1,0_1,81,1.7427302803358362,1.7672264352647995,-0.024496154928963287,-0.012248077464481644
3_1,0_1,82,1.7418999935485717,1.767405951768204,-0.025505958219632197,-0.012752979109816098
3_1,0_1,83,1.7410691107860012,1.7675854679008731,-0.02651635711487188,-0.01325817855743594
3_1,0_1,84,1.740238016754614,1.7677598310749645,-0.02752181432035039,-0.013760907160175195
3_1,0_1,85,1.739404726892737,1.7679341937773205,-0.028529466884583465,-0.014264733442291733
3_1,0_1,86,1.738570430761442,1.7680762089641404,-0.029505778202698396,-0.014752889101349198
3_1,0_1,87,1.7377345278537084,1.7682182107396047,-0.030483682885896313,-0.015241841442948156
3_1,0_1,88,1.7368976433605368,1.7683496712835363,-0.031452027922999504,-0.015726013961499752
3_1,0_1,89,1.7360601302404601,1.768481123652924,-0.03242099341246396,-0.01621049670623198
3_1,0_1,90,1.7352222813660767,1.768595608086216,-0.03337332672013926,-0.01668666336006963
3_1,0_1,91,1.7343829438641893,1.7687100925087837,-0.03432714864459441,-0.017163574322297204
3_1,0_1,92,1.7335435212272616,1.7688033519033137,-0.035259830676052095,-0.017629915338026048
3_1,0_1,93,1.7327019882821315,1.768896611297338,-0.036194623015206595,-0.018097311507603298
3_1,0_1,94,1.7318601362358066,1.7689872928420758,-0.037127156606269196,-0.018563578303134598
3_1,0_1,95,1.7310162554661537,1.7690779743807312,-0.03806171891457755,-0.019030859457288773
3_1,0_1,96,1.7301714243865085,1.7691576210182842,-0.038986196631775716,-0.019493098315887858
3_1,0_1,97,1.7293255923639934,1.7692372676558017,-0.03991167529180828,-0.01995583764590414
3_1,0_1,98,1.7284758177542896,1.7693121773283302,-0.04083635957404064,-0.02041817978702032
3_1,0_1,99,1.7276245979583025,1.7693714850408286,-0.04174688708252616,-0.02087344354126308
3_1,0_1,100,1.726772585383283,1.7694307927531165,-0.04265820736983361,-0.021329103684916806
3_1,0_1,101,1.7259180636621467,1.769470110020601,-0.04355204635845422,-0.02177602317922711
3_1,0_1,102,1.7250615952804957,1.7695094272880676,-0.04444783200757185,-0.022223916003785926
3_1,0_1,103,1.7242019187677435,1.76954184054653,-0.04533992177878643,-0.022669960889393215
4_1,0_1,1,0.26700919871965184,0.23721588494280854,0.0297933137768433,0.01489665688842165
4_1,0_1,2,0.48257087500771967,0.4528528218483484,0.02971805315937126,0.01485902657968563
4_1,0_1,3,0.6970925363246527,0.6676786883024768,0.029413848022175948,0.014706924011087974
4_1,0_1,4,0.9087709932004159,0.8793137667448926,0.02945722645552329,0.014728613227761644
4_1,0_1,5,0.989725208420067,0.9602713567614747,0.029453851658592267,0.014726925829296134
4_1,0_1,6,1.0706759666759569,1.0411853555549981,0.029490611120958743,0.014745305560479371
4_1,0_1,7,1.1499603733893906,1.1205133682575916,0.029447005131798987,0.014723502565899493
4_1,0_1,8,1.2278527857554025,1.198463124562002,0.029389661193400363,0.014694830596700181
4_1,0_1,9,1.3021905881237155,1.2727657307426083,0.029424857381107117,0.014712428690553558
4_1,0_1,10,1.3419995586046685,1.3125802155653554,0.02941934303931304,0.01470967151965652
4_1,0_1,11,1.3805488578664957,1.3511324846741277,0.029416373192368006,0.014708186596184003
4_1,0_1,12,1.4179147080439711,1.388502888977239,0.02941181906673207,0.014705909533366035
4_1,0_1,13,1.4548630299699177,1.4254575315945,0.029405498375417727,0.014702749187708863
4_1,0_1,14,1.4893271128409478,1.4599276705278208,0.029399442313126967,0.014699721156563483
4_1,0_1,15,1.5225391537541864,1.49314351495624,0.029395638797946377,0.014697819398973189
4_1,0_1,16,1.5530763710691304,1.5236783503802718,0.02939802068885866,0.01469901034442933
4_1,0_1,17,1.5755986901288608,1.54620125489484,0.02939743523402072,0.01469871761701036
4_1,0_1,18,1.5962610342705164,1.5668638609403072,0.029397173330209192,0.014698586665104596
4_1,0_1,19,1.6164696056022536,1.5870724949145327,0.029397110687720884,0.014698555343860442
4_1,0_1,20,1.63626412123354,1.6068676730918123,0.029396448141727705,0.014698224070863852
4_1,0_1,21,1.6552721520237412,1.6258765344046613,0.02939561761907994,0.01469780880953997
4_1,0_1,22,1.6733856442411754,1.643990276017972,0.029395368223203322,0.014697684111601661
4_1,0_1,23,1.6888757049197847,1.6594811725777878,0.02939453234199685,0.014697266170998424
4_1,0_1,24,1.7037066796904425,1.6743288546881134,0.029377825002329105,0.014688912501164553
4_1,0_1,25,1.7137851595616669,1.6891670432455324,0.02461811631613453,0.012309058158067265
4_1,0_1,26,1.722413548066203,1.7039888112728763,0.01842473679332679,0.009212368396663395
4_1,0_1,27,1.7310323676325425,1.7103105009607718,0.020721866671770783,0.010360933335885392
4_1,0_1,28,1.73425721601856,1.7166320580123346,0.01762515800622544,0.00881257900311272
4_1,0_1,29,1.737344589564121,1.71997547084462,0.017369118719501087,0.008684559359750543
4_1,0_1,30,1.7403757876531656,1.7233187828897814,0.01705700476338423,0.008528502381692116
4_1,0_1,31,1.7434049208284326,1.7265211288847089,0.01688379194372369,0.008441895971861846
4_1,0_1,32,1.7462067134130907,1.7291828663905913,0.017023847022499483,0.008511923511249742
4_1,0_1,33,1.7484654071673609,1.7312166493751204,0.017248757792240443,0.008624378896120222
4_1,0_1,34,1.7503889682537346,1.733248861259076,0.01714010699465862,0.00857005349732931
4_1,0_1,35,1.752312155641018,1.7352400823967293,0.01707207324428861,0.008536036622144305
4_1,0_1,36,1.754064230454059,1.7372310663059511,0.01683316414810787,0.008416582074053935
4_1,0_1,37,1.7557406180402018,1.7389877999446388,0.01675281809556295,0.008376409047781475
4_1,0_1,38,1.75732693019547,1.7407444955189344,0.01658243467653553,0.008291217338267765
4_1,0_1,39,1.7589125525565021,1.7420979708853803,0.01681458167112182,0.00840729083556091
4_1,0_1,40,1.7594664397871227,1.7434514443360618,0.016014995451060887,0.008007497725530444
4_1,0_1,41,1.7599612472241886,1.7447682375306688,0.015193009693519777,0.007596504846759888
4_1,0_1,42,1.760455871892067,1.7460849885714735,0.014370883320593553,0.007185441660296776
4_1,0_1,43,1.760948751653846,1.7473107769564675,0.013637974697378485,0.006818987348689243
4_1,0_1,44,1.7614208761623618,1.748536564849029,0.012884311313332786,0.006442155656666393
4_1,0_1,45,1.7618920611437876,1.7495135105080133,0.01237855063577431,0.006189275317887155
4_1,0_1,46,1.7623353011996117,1.7504904561335124,0.011844845066099285,0.005922422533049643
4_1,0_1,47,1.7627641259633349,1.751421633489422,0.011342492473912946,0.005671246236956473
4_1,0_1,48,1.7631866006537569,1.7523528014119465,0.010833799241810382,0.005416899620905191
4_1,0_1,49,1.7636089862808297,1.7532317713964798,0.01037721488434995,0.005188607442174975
4_1,0_1,50,1.7640168791213224,1.7541107351996816,0.009906143921640798,0.004953071960820399
4_1,0_1,51,1.764424657183516,1.7548933780144866,0.009531279169029405,0.004765639584514703
4_1,0_1,52,1.7648253721490668,1.7556760208266577,0.009149351322409016,0.004574675661204508
4_1,0_1,53,1.765219457848729,1.7563984573119789,0.008821000536750168,0.004410500268375084
4_1,0_1,54,1.7655881632025907,1.7570863742249472,0.008501788977643532,0.004250894488821766
4_1,0_1,55,1.7659404045190914,1.7577742855278002,0.00816611899129116,0.00408305949564558
4_1,0_1,56,1.766292611733957,1.7584210488368965,0.00787156289706048,0.00393578144853024
4_1,0_1,57,1.766626970333913,1.7590675513085807,0.0075594190253323035,0.0037797095126661517
4_1,0_1,58,1.7669392002356008,1.7595946881317328,0.007344512103867995,0.0036722560519339975
4_1,0_1,59,1.7672512538855074,1.7601218249415653,0.007129428943942084,0.003564714471971042
4_1,0_1,60,1.7675589598574126,1.7606092736842613,0.0069496861731512816,0.0034748430865756408
4_1,0_1,61,1.7678660383393454,1.7610967221308766,0.0067693162084687675,0.0033846581042343837
4_1,0_1,62,1.7681683901257235,1.7615198361145656,0.006648554011157826,0.003324277005578913
4_1,0_1,63,1.7684655390357813,1.7619429500980788,0.006522588937702523,0.0032612944688512613
4_1,0_1,64,1.7687625878620592,1.7623234382365287,0.006439149625530494,0.003219574812765247
4_1,0_1,65,1.7690472600526193,1.762703926368638,0.006343333683981323,0.0031716668419906613
4_1,0_1,66,1.769312543149942,1.763068098988654,0.006244444161287888,0.003122222080643944
4_1,0_1,67,1.7695773088230922,1.7634322716086586,0.006145037214433602,0.003072518607216801
4_1,0_1,68,1.7698419698853687,1.7637773171816207,0.006064652703748008,0.003032326351874004
4_1,0_1,69,1.7700972106039559,1.7640979334823417,0.005999277121614188,0.002999638560807094
4_1,0_1,70,1.7703477281256559,1.7644150306431763,0.005932697482479599,0.0029663487412397993
4_1,0_1,71,1.7705982019469484,1.7647321278034875,0.005866074143460853,0.0029330370717304266
4_1,0_1,72,1.76335677699723,1.7650279207450144,-0.0016711437477843205,-0.0008355718738921603
4_1,0_1,73,1.7560985960634055,1.7653109762203563,-0.009212380156950806,-0.004606190078475403
4_1,0_1,74,1.7487419068113326,1.7655940260054201,-0.016852119194087578,-0.008426059597043789
4_1,0_1,75,1.7412914788013962,1.7658593291496936,-0.024567850348297338,-0.012283925174148669
4_1,0_1,76,1.7338330043088956,1.7661016520624115,-0.0322686477535159,-0.01613432387675795
4_1,0_1,77,1.7263647884910958,1.766343974814141,-0.0399791863230452,-0.0199895931615226
4_1,0_1,78,1.7188901655286124,1.766575929478631,-0.047685763950018556,-0.023842881975009278
4_1,0_1,79,1.711411018955858,1.7668078829247211,-0.05539686396886312,-0.02769843198443156
4_1,0_1,80,1.703919870254291,1.7670171598784155,-0.06309728962412442,-0.03154864481206221
4_1,0_1,81,1.6964224802238395,1.7672264352647995,-0.07080395504096004,-0.03540197752048002
4_1,0_1,82,1.6889151700144749,1.767405951768204,-0.07849078175372903,-0.03924539087686452
4_1,0_1,83,1.681390087332011,1.7675854679008731,-0.08619538056886222,-0.04309769028443111
4_1,0_1,84,1.673860932125494,1.7677598310749645,-0.09389889894947046,-0.04694944947473523
4_1,0_1,85,1.6663268388351897,1.7679341937773205,-0.1016073549421308,-0.0508036774710654
4_1,0_1,86,1.6587691035016425,1.7680762089641404,-0.10930710546249789,-0.054653552731248944
4_1,0_1,87,1.6512087911044848,1.7682182107396047,-0.1170094196351199,-0.05850470981755995
4_1,0_1,88,1.6436463028291264,1.7683496712835363,-0.12470336845440988,-0.06235168422720494
4_1,0_1,89,1.6360763481642007,1.768481123652924,-0.13240477548872343,-0.06620238774436171
4_1,0_1,90,1.6284886426388712,1.768595608086216,-0.1401069654473448,-0.0700534827236724
4_1,0_1,91,1.6208919598781375,1.7687100925087837,-0.14781813263064625,-0.07390906631532312
4_1,0_1,92,1.613273429917288,1.7688033519033137,-0.15552992198602578,-0.07776496099301289
4_1,0_1,93,1.6056382148302342,1.768896611297338,-0.16325839646710394,-0.08162919823355197
4_1,0_1,94,1.597969697209756,1.7689872928420758,-0.17101759563231989,-0.08550879781615994
4_1,0_1,95,1.5902890215808965,1.7690779743807312,-0.17878895279983475,-0.08939447639991738
4_1,0_1,96,1.5825948056597043,1.7691576210182842,-0.18656281535857988,-0.09328140767928994
4_1,0_1,97,1.5748896450556138,1.7692372676558017,-0.1943476226001879,-0.09717381130009395
4_1,0_1,98,1.5671672623358621,1.7693121773283302,-0.20214491499246812,-0.10107245749623406
4_1,0_1,99,1.559438951609102,1.7693714850408286,-0.20993253343172658,-0.10496626671586329
4_1,0_1,100,1.5517026295039802,1.7694307927531165,-0.21772816324913635,-0.10886408162456818
4_1,0_1,101,1.543941032543438,1.769470110020601,-0.225529077477163,-0.1127645387385815
4_1,0_1,102,1.5359329178560202,1.7695094272880676,-0.23357650943204744,-0.11678825471602372
4_1,0_1,103,1.5279046560150613,1.76954184054653,-0.24163718453146865,-0.12081859226573433
