knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.21955488708210064,0.2161069834258746,0.003447903656226048,0.001723951828113024
3_1,0_1,2,0.4352541704454984,0.4321792179678907,0.0030749524776076953,0.0015374762388038477
3_1,0_1,3,0.6508424413066041,0.6466065178894121,0.0042359234171919224,0.0021179617085959612
3_1,0_1,4,0.865277071202059,0.8488523864596761,0.0164246847423829,0.00821234237119145
3_1,0_1,5,0.9478307455837022,0.9313638630207596,0.016466882562942597,0.008233441281471299
3_1,0_1,6,1.0297926107896174,1.0134644360074498,0.016328174782167526,0.008164087391083763
3_1,0_1,7,1.111727100107774,1.0955413588421523,0.016185741265621667,0.008092870632810834
3_1,0_1,8,1.1934731414637763,1.1772998214425137,0.016173320021262594,0.008086660010631297
3_1,0_1,9,1.2743939993857003,1.258135449551232,0.016258549834468283,0.008129274917234142
3_1,0_1,10,1.3142881346410586,1.2980451482335051,0.016242986407553506,0.008121493203776753
3_1,0_1,11,1.3534362682956722,1.3372073570617635,0.016228911233908683,0.008114455616954341
3_1,0_1,12,1.3924777832913895,1.376263282093369,0.016214501198020592,0.008107250599010296
3_1,0_1,13,1.4307241016724113,1.4145396089700852,0.016184492702326025,0.008092246351163013
3_1,0_1,14,1.468681829941564,1.452524133223761,0.016157696717802983,0.008078848358901491
3_1,0_1,15,1.5060816844279816,1.4899404015439897,0.01614128288399197,0.008070641441995985
3_1,0_1,16,1.5430368999045365,1.5269048684792568,0.016132031425279747,0.008066015712639873
3_1,0_1,17,1.5660107866827044,1.549881186723182,0.016129599959522345,0.008064799979761172
3_1,0_1,18,1.588238950267472,1.5721146504564383,0.016124299811033804,0.008062149905516902
3_1,0_1,19,1.609947300841203,1.5938259970389572,0.016121303802245857,0.008060651901122928
3_1,0_1,20,1.631292930739305,1.6151737862246247,0.016119144514680217,0.008059572257340109
3_1,0_1,21,1.6523411034349529,1.6362239370376555,0.016117166397297433,0.008058583198648717
3_1,0_1,22,1.6728500189079127,1.6567346257886297,0.016115393119283006,0.008057696559641503
3_1,0_1,23,1.6922696562736415,1.6767462805128206,0.015523375760820857,0.007761687880410428
3_1,0_1,24,1.7111446703921014,1.6967574247620585,0.0143872456300429,0.00719362281502145
3_1,0_1,25,1.729792679503302,1.7161844356747415,0.013608243828560518,0.006804121914280259
3_1,0_1,26,1.7446020746825226,1.7350605170988238,0.00954155758369879,0.004770778791849395
3_1,0_1,27,1.7592646027813479,1.753709782855163,0.005554819926184784,0.002777409963092392
3_1,0_1,28,1.7735948140711175,1.76851945662646,0.005075357444657591,0.0025376787223287955
3_1,0_1,29,1.7874897022136906,1.7831822188293949,0.004307483384295763,0.0021537416921478814
3_1,0_1,30,1.8012525855389558,1.7975117915441305,0.0037407939948252977,0.0018703969974126489
3_1,0_1,31,1.81386437872436,1.8101241490725317,0.0037402296518282974,0.0018701148259141487
3_1,0_1,32,1.8261350118132458,1.8223952854407708,0.003739726372474994,0.001869863186237497
3_1,0_1,33,1.8383151815811152,1.834575855091401,0.00373932648971409,0.001869663244857045
3_1,0_1,34,1.8492933379475047,1.8455547180260161,0.0037386199214886062,0.0018693099607443031
3_1,0_1,35,1.8595931910880241,1.855855277169109,0.0037379139189150923,0.0018689569594575461
3_1,0_1,36,1.869167486636474,1.8654298228856034,0.00373766375087059,0.001868831875435295
3_1,0_1,37,1.8778858293319227,1.8747808162166402,0.003105013115282551,0.0015525065576412755
3_1,0_1,38,1.8863625379665596,1.8841315661869202,0.002230971779639379,0.0011154858898196895
3_1,0_1,39,1.8931694944847302,1.8928496724490278,0.0003198220357023551,0.00015991101785117756
