status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,80,319,240,6,0.0006790848244099931,-0.035682499020021914,0.0035843630450522247,3.503456832550934,0.3731752457860418,-32.17036927569982,3.5988438162951155,161.06846900118694,18.340896639407987,-522.0498670042348,60.95277920877136,785.7314448129704,95.60315826501729,3_1,0_1,161.06846900118694,80.53423450059347,319,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,80,319,240,6,0.001697679407311902,-0.1404188673409369,0.008960735258959497,13.489715517955545,0.9329201703777582,-120.85862161311685,8.996936490760561,598.8795381594092,45.85135967868465,-1912.4714551831808,152.37901711478364,2813.404474777488,239.0032985960393,4_1,0_1,598.8795381594092,299.4397690797046,319,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
