knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,74,1.8446398759532174,1.9255771657312795,-0.08093728977806203,-0.040468644889031014
3_1,0_1,75,1.832595814810643,1.9260825679480371,-0.09348675313739419,-0.04674337656869709
3_1,0_1,76,1.8204755756962243,1.9265879670741883,-0.10611239137796402,-0.05305619568898201
3_1,0_1,77,1.8082876537695984,1.9269250641965876,-0.11863741042698916,-0.05931870521349458
3_1,0_1,78,1.7960991077360022,1.9272621611371843,-0.13116305340118206,-0.06558152670059103
3_1,0_1,79,1.7838533855435557,1.9274506529696072,-0.1435972674260515,-0.07179863371302575
3_1,0_1,80,1.7716064908342701,1.9276390955993443,-0.1560326047650742,-0.0780163023825371
3_1,0_1,81,1.7592410413102588,1.927716645299039,-0.16847560398878025,-0.08423780199439013
3_1,0_1,82,1.7468367321427019,1.9277941949687296,-0.18095746282602776,-0.09047873141301388
3_1,0_1,83,1.734431799127948,1.9278283984723161,-0.19339659934436804,-0.09669829967218402
4_1,0_1,1,0.24208986327879473,0.21609710927419215,0.025992754004602575,0.012996377002301288
4_1,0_1,2,0.47978298997960367,0.4321535242523362,0.04762946572726745,0.023814732863633725
4_1,0_1,3,0.7073884412414506,0.6465940816745211,0.06079435956692947,0.030397179783464734
4_1,0_1,4,0.9166571621506755,0.8055885786698938,0.11106858348078175,0.05553429174039087
4_1,0_1,5,1.0646340481924166,0.8881008873423185,0.17653316085009807,0.08826658042504903
4_1,0_1,6,1.2111139332438825,0.9701923455887397,0.24092158765514282,0.12046079382757141
4_1,0_1,7,1.3432146425249625,1.0522606757917228,0.2909539667332397,0.14547698336661985
4_1,0_1,8,1.4725291734921284,1.1340203016778843,0.33850887181424416,0.16925443590712208
4_1,0_1,9,1.5907960751136576,1.214848922001493,0.37594715311216453,0.18797357655608227
4_1,0_1,10,1.7009182850829394,1.2547576337901267,0.4461606512928127,0.22308032564640634
4_1,0_1,11,1.792239456228448,1.2939180849711638,0.49832137125728426,0.24916068562864213
4_1,0_1,12,1.8798921994270514,1.332972568785641,0.5469196306414104,0.2734598153207052
4_1,0_1,13,1.9571778999758627,1.3712464652489762,0.5859314347268865,0.29296571736344323
4_1,0_1,14,2.0259799117955692,1.4092284250975702,0.6167514866979991,0.30837574334899953
4_1,0_1,15,2.092760746926352,1.4466438868709903,0.6461168600553617,0.32305843002768087
4_1,0_1,16,2.1514138584766673,1.4836073301774915,0.6678065282991759,0.33390326414958793
4_1,0_1,17,2.2056071307621634,1.5065834751208158,0.6990236556413476,0.3495118278206738
4_1,0_1,18,2.252910151023207,1.5288161474141866,0.7240940036090202,0.3620470018045101
4_1,0_1,19,2.2911157274705185,1.5505272324344468,0.7405884950360717,0.37029424751803586
4_1,0_1,20,2.328462010706562,1.571874818951519,0.7565871917550429,0.3782935958775214
4_1,0_1,21,2.3619210100184285,1.5929245484026127,0.7689964616158158,0.3844982308079079
4_1,0_1,22,2.394050226089306,1.6134352876844151,0.7806149384048908,0.3903074692024454
4_1,0_1,23,2.4203243621778983,1.6334697730067964,0.7868545891711018,0.3934272945855509
4_1,0_1,24,2.4438574776688085,1.6535038145922734,0.7903536630765351,0.39517683153826755
4_1,0_1,25,2.4667996197295503,1.6729299837375804,0.7938696359919699,0.39693481799598496
4_1,0_1,26,2.489026595513092,1.6918057176106314,0.7972208779024608,0.3986104389512304
4_1,0_1,27,2.510861945271649,1.7104549271217921,0.800407018149857,0.4002035090749285
4_1,0_1,28,2.5312207735849457,1.7252645926746633,0.8059561809102824,0.4029780904551412
4_1,0_1,29,2.55099596160737,1.7399273262647783,0.8110686353425918,0.4055343176712959
4_1,0_1,30,2.570252708312385,1.7542568117321495,0.8159958965802356,0.4079979482901178
4_1,0_1,31,2.5891810226898935,1.7668692002036228,0.8223118224862707,0.41115591124313533
4_1,0_1,32,2.6059854013945767,1.7791402422177252,0.8268451591768515,0.41342257958842576
4_1,0_1,33,2.62263539065512,1.7913206390063976,0.8313147516487225,0.41565737582436124
4_1,0_1,34,2.637424607525702,1.8022993869117254,0.8351252206139765,0.41756261030698827
4_1,0_1,35,2.651904884530032,1.8125998432752004,0.8393050412548315,0.41965252062741576
4_1,0_1,36,2.6660350586553805,1.8221743310428324,0.843860727612548,0.421930363806274
4_1,0_1,37,2.6793413258388017,1.8313730608292116,0.8479682650095901,0.42398413250479505
4_1,0_1,38,2.6919771542515902,1.840571450125747,0.8514057041258432,0.4257028520629216
4_1,0_1,39,2.7041979591915615,1.8492895461832923,0.8549084130082691,0.42745420650413457
4_1,0_1,40,2.7156832401351108,1.8577661919979775,0.8579170481371332,0.4289585240685666
4_1,0_1,41,2.7267345820594953,1.863263621503709,0.8634709605557862,0.4317354802778931
4_1,0_1,42,2.73703862090974,1.8681680820630147,0.8688705388467255,0.43443526942336275
4_1,0_1,43,2.746927747687998,1.8730725312730632,0.8738552164149349,0.43692760820746745
4_1,0_1,44,2.756120171419866,1.8775504681677446,0.8785697032521214,0.4392848516260607
4_1,0_1,45,2.7652259071794325,1.8810061937175904,0.8842197134618421,0.44210985673092107
4_1,0_1,46,2.773937817595415,1.884461828708555,0.88947598888686,0.44473799444343
4_1,0_1,47,2.7821509070454296,1.8874061937708473,0.8947447132745823,0.44737235663729114
4_1,0_1,48,2.789256407711246,1.8903485810872351,0.8989078266240109,0.44945391331200546
4_1,0_1,49,2.7946282272326104,1.8932792279463295,0.9013489992862809,0.45067449964314044
4_1,0_1,50,2.7989569545475206,1.8962098683542328,0.9027470861932878,0.4513735430966439
4_1,0_1,51,2.8022465656269993,1.898393077069443,0.9038534885575562,0.4519267442787781
4_1,0_1,52,2.8049433160523183,1.9005762809803717,0.9043670350719466,0.4521835175359733
4_1,0_1,53,2.8069178868098072,1.902612037983511,0.9043058488262963,0.45215292441314814
4_1,0_1,54,2.808416811256289,1.9046477878486399,0.9037690234076492,0.4518845117038246
4_1,0_1,55,2.8094012154475307,1.9065892959893285,0.9028119194582023,0.45140595972910114
4_1,0_1,56,2.8102418999091956,1.9085307974224937,0.9017111024867019,0.45085555124335097
4_1,0_1,57,2.810943028835753,1.9102987879260445,0.9006442409097084,0.4503221204548542
4_1,0_1,58,2.811556526133877,1.9117372341692203,0.8998192919646566,0.4499096459823283
4_1,0_1,59,2.812088869065717,1.9131756779181963,0.8989131911475206,0.4494565955737603
4_1,0_1,60,2.8125666692606064,1.9144644661047716,0.8981022031558348,0.4490511015779174
4_1,0_1,61,2.81301090703677,1.915753254234027,0.8972576528027429,0.44862882640137147
4_1,0_1,62,2.813417026156382,1.9167450083721316,0.8966720177842502,0.4483360088921251
4_1,0_1,63,2.8138144875043456,1.9177365163340372,0.8960779711703084,0.4480389855851542
4_1,0_1,64,2.814161359543325,1.918603225021451,0.8955581345218737,0.44777906726093686
4_1,0_1,65,2.814497614828449,1.9194693937094542,0.8950282211189946,0.4475141105594973
4_1,0_1,66,2.8147948632088218,1.920277721437972,0.8945171417708497,0.44725857088542487
4_1,0_1,67,2.815052083147808,1.9210238034937752,0.8940282796540326,0.4470141398270163
4_1,0_1,68,2.815282956707762,1.9217698851761151,0.893513071531647,0.4467565357658235
4_1,0_1,69,2.815464189992349,1.922444356097972,0.8930198338943769,0.44650991694718845
4_1,0_1,70,2.8156136228173594,1.9231188081810526,0.8924948146363068,0.4462474073181534
4_1,0_1,71,2.8157269489561996,1.9237858146564035,0.891941134299796,0.445970567149898
4_1,0_1,72,2.7796140839044874,1.9244096508446396,0.8552044330598478,0.4276022165299239
4_1,0_1,73,2.7412979949951386,1.9250334861625424,0.8162645088325962,0.4081322544162981
4_1,0_1,74,2.6926615081844254,1.9255771657312795,0.7670843424531459,0.38354217122657297
4_1,0_1,75,2.6430528261902193,1.9260825679480371,0.7169702582421822,0.3584851291210911
4_1,0_1,76,2.575758258668153,1.9265879670741883,0.6491702915939648,0.3245851457969824
4_1,0_1,77,2.5075384193993697,1.9269250641965876,0.5806133552027821,0.29030667760139106
4_1,0_1,78,2.4279316559512467,1.9272621611371843,0.5006694948140624,0.2503347474070312
4_1,0_1,79,2.3436814500564367,1.9274506529696072,0.41623079708682953,0.20811539854341476
4_1,0_1,80,2.2424159742593894,1.9276390955993443,0.3147768786600451,0.15738843933002256
4_1,0_1,81,2.139980851342861,1.927716645299039,0.212264206043822,0.106132103021911
4_1,0_1,82,2.016809235166322,1.9277941949687296,0.08901504019759221,0.044507520098796105
4_1,0_1,83,1.8800367651391083,1.9278283984723161,-0.047791633333207795,-0.023895816666603897
