run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,12.12435565298214,-2.678052342667623,-1.3390261713338114,135.81567923250307,0.009762889048474105,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,16.371637,-1.9832872583116923,-0.9916436291558461,136.16306177468104,0.007230110160902325,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,268.030498059769,-0.12114165848605685,-0.06057082924302842,137.09413457459385,0.0004416241430775875,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,4388.098019163743,-0.007399483538882326,-0.003699741769441163,137.15100566206743,2.6974953273004248e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,16.755160819145562,-1.9378900274536466,-0.9689450137268233,136.18576039011006,0.00706461372122722,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,274.30941080767377,-0.11836873902430446,-0.05918436951215223,137.09552103432475,0.000431515414202454,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,274.30941080767377,-0.11836873902430446,-0.05918436951215223,137.09552103432475,0.000431515414202454,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,137.15470540383689,-0.23673747804860892,-0.11836873902430446,137.03633666481258,0.000863030828404908,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,2406.630639,-0.013491750056542124,-0.006745875028271062,137.14795952880863,4.918442286328112e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,198.49554960952156,-0.16357877606665863,-0.08178938803332932,137.07291601580354,0.0005963294353810866,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g002_nc20_nt5_ns48_tf0p3_of2p8,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g002_nc20_nt5_ns48_tf0p3_of2p8,0.05,0.35714285714285715,20,5,48,0.3,2.8,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,-32.46965905980426,39400.48321478604,-0.000824092914871135,-0.0004120464574355675,137.15429335737946,3.0042458712761052e-06,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,1.0,198.43355855467283,99.21677927733641,236.37148468117329,0.7233931857110083,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,215.0,0.9229467839752225,0.4614733919876112,137.6161787958245,0.0033646194684232946,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,14.66287829861518,13.533056369526962,6.766528184763481,143.92123358860036,0.04933500578664207,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,16.371637,12.120569162061976,6.060284581030988,143.21498998486788,0.04418575770468209,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,268.030498059769,0.7403394762577484,0.3701697381288742,137.52487514196577,0.002698921171088883,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,4388.098019163743,0.0452208582597909,0.02261042912989545,137.17731583296677,0.0001648534701257353,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,16.755160819145562,11.843130644734215,5.921565322367107,143.076270726204,0.04317435048933766,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,274.30941080767377,0.7233931857110083,0.36169659285550415,137.5164019966924,0.002637143157360358,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,274.30941080767377,0.7233931857110083,0.36169659285550415,137.5164019966924,0.002637143157360358,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,137.15470540383689,1.4467863714220166,0.7233931857110083,137.8780985895479,0.005274286314720716,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,3519.901955,0.05637474028866035,0.028187370144330176,137.18289277398122,0.0002055151521148004,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,240.0553208801053,0.8266159559686648,0.4133079779843324,137.56801338182123,0.003013443663980705,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g003_nc24_nt6_ns72_tf0p26_of3p2,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g003_nc24_nt6_ns72_tf0p26_of3p2,0.041666666666666664,0.3125,24,6,72,0.26,3.2,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,198.43355855467283,57626.55708285033,0.0034434394244546437,0.0017217197122273219,137.15642712354912,1.2553121725994805e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc32_nt7_ns96_tf0p22_of3p6,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g004_nc32_nt7_ns96_tf0p22_of3p6,0.03125,0.2777777777777778,32,7,96,0.22,3.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,189.96554155144545,1.0,189.96554155144545,94.98277077572273,232.1374761795596,0.6925228740498289,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc32_nt7_ns96_tf0p22_of3p6,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g004_nc32_nt7_ns96_tf0p22_of3p6,0.03125,0.2777777777777778,32,7,96,0.22,3.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,189.96554155144545,319.0,0.5955032650515532,0.2977516325257766,137.45245703636266,0.0021709181004696833,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc32_nt7_ns96_tf0p22_of3p6,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g004_nc32_nt7_ns96_tf0p22_of3p6,0.03125,0.2777777777777778,32,7,96,0.22,3.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,189.96554155144545,17.86057109949175,10.636028405432748,5.318014202716374,142.47271960655326,0.038773837084612364,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc32_nt7_ns96_tf0p22_of3p6,0,outputs_routeB_BEM_v14_stageB\grids\B2_paired_medium\runs\g004_nc32_nt7_ns96_tf0p22_of3p6,0.03125,0.2777777777777778,32,7,96,0.22,3.6,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,189.96554155144545,16.371637,11.60333212564177,5.801666062820885,142.95637146665777,0.042300160579533314,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
