model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,192,64,255,0.0030656281598904697,0.04957899412660141,0.001133311969471892,0.024789497063300706,-0.1651443222324605,0.013309247960665526,3_1,0_1,True,0.75,255,,,,
sqrt+inv,PASS_FIT,192,64,255,0.002211470725049025,-0.01034782265505471,0.004613910816271144,-0.005173911327527355,1.2261790427828485,0.10585588597206542,3_1,0_1,True,0.75,255,-7.7567977724070305,0.5877141983461631,,
sqrt+inv+threehalf,PASS_FIT,192,64,255,0.0007916567552119381,-0.3443130810704667,0.00948377131593363,-0.17215654053523335,12.751367910459,0.3244898870252852,3_1,0_1,True,0.75,255,-137.15473312371626,3.624262307433403,472.76711374391317,13.219123186466904
sqrt,PASS_FIT,192,64,255,0.005549082522894315,0.06097777656064416,0.0020514039259764963,0.03048888828032208,-0.16346292708064805,0.024091021937257578,4_1,0_1,False,0.75,255,,,,
sqrt+inv,PASS_FIT,192,64,255,0.004012742550864331,-0.047207632763799336,0.008372001514030426,-0.023603816381899668,2.348282161854537,0.19207688941490875,4_1,0_1,False,0.75,255,-14.00328579294172,1.0664150986662904,,
sqrt+inv+threehalf,PASS_FIT,192,64,255,0.0012251224748300216,-0.6652135414156848,0.014676539180402827,-0.3326067707078424,23.675754523345226,0.5021618912900001,4_1,0_1,False,0.75,255,-253.455404237527,5.60869995523158,874.8600710634661,20.45715495593997
