model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,198,66,263,0.0044825634134835445,-0.015250178086590424,0.0016317655296879522,-0.007625089043295212,0.20504882819146486,0.019461291166838018,3_1,0_1,True,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.003035466085604099,-0.10837398357926392,0.006236350588104309,-0.05418699178963196,2.4007762694333064,0.14530762384467014,3_1,0_1,True,0.75,263,-12.432202547232137,0.8193232383935094,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.0014438151541048352,-0.5403679364877851,0.01703269095835482,-0.27018396824389257,17.541120670350313,0.5918552315290346,3_1,0_1,True,0.75,263,-185.06725314384073,6.713490219139242,640.5682019839179,24.86841050732455
sqrt,PASS_FIT,198,66,263,0.009910651722032492,-0.020990762317065686,0.003607725840109753,-0.010495381158532843,0.3529164680722287,0.04302762973423509,4_1,0_1,False,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.007597174044495086,-0.2006744268755621,0.015608357821889065,-0.10033721343778106,4.589602790400678,0.3636763769410676,4_1,0_1,False,0.75,263,-23.988105945647735,2.050604772128779,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.004501698101066671,-1.190789673856445,0.053106543677206686,-0.5953948369282225,39.29075019063753,1.8453564255131596,4_1,0_1,False,0.75,263,-419.6616902821721,20.932115918790508,1468.1602352191085,77.53767927915841
