status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0014867087361742186,-1.7254306688618304,0.24662539102490938,62.63836676391178,8.854300797621029,-211.0654824418308,29.459985759571595,633.5207046729166,87.45821632906045,-1249.1812785980424,172.22760414001976,679.2021935002035,93.28813291196924,0_1,37,1.5466861904433196,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0008704202138699013,-0.7502411805699462,0.1443912451567743,28.89539836493282,5.183908728327134,-102.9728975087577,17.247875445621688,320.4688130004403,51.203976615968585,-637.6384272281556,100.83373049628034,356.534011558842,54.617205525887705,3_1,37,1.4552347676330755,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0016580012540047752,-0.356822960906112,0.2750405628482166,15.22124699435191,9.874457227962932,-59.941601799811444,32.85424518189466,198.49886213494014,97.53479536264108,-404.65602632567754,192.07096635028347,241.7806410370343,104.03641116001627,4_1,37,1.4457130607803481,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
