status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.001421489965355755,-0.3252898860369648,0.02050336836938581,25.218717905534866,1.5257930704709046,-180.10554875640085,10.516842142498911,810.3161176999142,46.53305640821754,-2236.973513109961,127.2987684058729,2527.8823860494826,142.68534668760125,0_1,163,2.1486980558295157,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.001574098486430411,-0.37869786621431106,0.022704571895376068,28.921341851268657,1.6895993790805108,-203.95284485666707,11.645910771091518,912.5834088879653,51.52875887015112,-2506.4310496750695,140.96532761804679,2809.2522490478027,158.00378035066956,3_1,163,2.1323043113600626,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0019660909323859655,-0.4035237764877914,0.028358614986304136,30.398151392963445,2.110354623431631,-212.24979054022327,14.54605271766858,946.1304022116145,64.36079218997826,-2590.7735767566596,176.06944851281463,2891.5307801624213,197.35092975955837,4_1,163,2.124631527607509,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
