status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0008135915559850438,-0.03867618719903523,0.007752816470068976,3.181201111457483,0.6626219778360496,-24.66014198745862,5.245729992087755,115.27659989590452,24.663458237654204,-340.4092961728018,72.93067270454648,439.70910668537755,93.89581916355036,3_1,0_1,115.27659989590452,57.63829994795226,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0011348397662535885,-0.00512283847696406,0.010814031151107208,-0.02679568387484528,0.9242595561743716,2.8678434997369187,7.317016694995961,-17.84103232021722,34.40187275240005,64.58303817861143,101.72749084709767,-102.03917684603773,130.9707662129565,4_1,0_1,-17.84103232021722,-8.92051616010861,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
