knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,90,2.229384197616935,2.237593294498531,-0.00820909688159599,-0.004104548440797995
3_1,0_1,91,2.230464115269577,2.2394801952420886,-0.009016079972511637,-0.0045080399862558185
3_1,0_1,92,2.2315382009166624,2.241367095235653,-0.009828894318990589,-0.004914447159495294
3_1,0_1,93,2.2325973589890435,2.242952037625101,-0.010354678636057546,-0.005177339318028773
3_1,0_1,94,2.2335679399241095,2.2445361467338287,-0.010968206809719216,-0.005484103404859608
3_1,0_1,95,2.2345234458163237,2.246046105835327,-0.011522660019003261,-0.005761330009501631
3_1,0_1,96,2.235474403033637,2.247555396748233,-0.012080993714596033,-0.006040496857298017
3_1,0_1,97,2.236294833837521,2.2490568044649724,-0.012761970627451547,-0.006380985313725773
3_1,0_1,98,2.2371102918882735,2.250558212120918,-0.013447920232644517,-0.006723960116322258
3_1,0_1,99,2.2379042489088077,2.2518477565903874,-0.013943507681579703,-0.006971753840789852
3_1,0_1,100,2.2386976555448475,2.2531373006043767,-0.014439645059529216,-0.007219822529764608
3_1,0_1,101,2.2394889206574105,2.2543805779699797,-0.01489165731256925,-0.007445828656284625
3_1,0_1,102,2.2402434326715985,2.255623854820468,-0.015380422148869588,-0.007690211074434794
3_1,0_1,103,2.240990588167599,2.2568458179159463,-0.015855229748347188,-0.007927614874173594
3_1,0_1,104,2.2417265945234384,2.2580315791211256,-0.016304984597687255,-0.008152492298843628
3_1,0_1,105,2.2424386620786065,2.259217340305989,-0.01677867822738266,-0.00838933911369133
3_1,0_1,106,2.243150421341843,2.260213559904945,-0.01706313856310171,-0.008531569281550855
3_1,0_1,107,2.243852053267086,2.261209779197136,-0.01735772593005036,-0.00867886296502518
3_1,0_1,108,2.2445526263946123,2.262153308361614,-0.01760068196700182,-0.00880034098350091
3_1,0_1,109,2.245237980699161,2.2630968368584363,-0.017858856159275405,-0.008929428079637702
3_1,0_1,110,2.24590760680831,2.2639163113646563,-0.018008704556346178,-0.009004352278173089
3_1,0_1,111,2.246576671235291,2.264735785833877,-0.01815911459858599,-0.009079557299292995
3_1,0_1,112,2.2472406535329132,2.2655010395930346,-0.01826038606012137,-0.009130193030060685
3_1,0_1,113,2.2479011400132034,2.266266293318438,-0.018365153305234472,-0.009182576652617236
3_1,0_1,114,2.2485577623573296,2.266966280951409,-0.018408518594079215,-0.009204259297039608
3_1,0_1,115,2.2492074915250564,2.2676662685783895,-0.018458777053333097,-0.009229388526666549
3_1,0_1,116,2.249853928882513,2.2683072629437477,-0.018453334061234727,-0.009226667030617364
3_1,0_1,117,2.250498217240739,2.268948257282201,-0.01845004004146178,-0.00922502002073089
3_1,0_1,118,2.251137246249509,2.2695789247269302,-0.018441678477421064,-0.009220839238710532
3_1,0_1,119,2.2517748978734238,2.270209592171231,-0.018434694297807308,-0.009217347148903654
3_1,0_1,120,2.2524114964197866,2.27081752254384,-0.018406026124053287,-0.009203013062026644
3_1,0_1,121,2.253037180292499,2.2714174337667523,-0.018380253474253205,-0.009190126737126603
3_1,0_1,122,2.253657664798626,2.2719840373285907,-0.01832637252996472,-0.00916318626498236
3_1,0_1,123,2.254249323125913,2.272550640828788,-0.01830131770287524,-0.00915065885143762
3_1,0_1,124,2.2534909184594394,2.2731058988945905,-0.019614980435151086,-0.009807490217575543
3_1,0_1,125,2.2527304460657938,2.2736611566297755,-0.02093071056398177,-0.010465355281990885
3_1,0_1,126,2.251967970809873,2.2742028242781465,-0.022234853468273474,-0.011117426734136737
3_1,0_1,127,2.251204926811794,2.2747163795201244,-0.023511452708330438,-0.011755726354165219
3_1,0_1,128,2.2504406922053315,2.275202478260581,-0.02476178605524959,-0.012380893027624795
3_1,0_1,129,2.2496750391668705,2.275688576986944,-0.02601353782007365,-0.013006768910036826
3_1,0_1,130,2.248908996208226,2.276173394807722,-0.027264398599496253,-0.013632199299748127
3_1,0_1,131,2.2481411177453476,2.276658212265092,-0.02851709451974438,-0.01425854725987219
3_1,0_1,132,2.2473721827454214,2.277096341641357,-0.029724158895935826,-0.014862079447967913
3_1,0_1,133,2.246602198234573,2.2775344710093544,-0.03093227277478139,-0.015466136387390694
3_1,0_1,134,2.245831712858197,2.277943630141353,-0.0321119172831561,-0.01605595864157805
3_1,0_1,135,2.24506114060312,2.2783527892433755,-0.03329164864025547,-0.016645824320127733
3_1,0_1,136,2.244289491572089,2.2787371126838956,-0.03444762111180655,-0.017223810555903274
3_1,0_1,137,2.2435165772361096,2.2791214360804006,-0.03560485884429099,-0.017802429422145494
3_1,0_1,138,2.2427429395847156,2.2794549341974566,-0.036711994612740995,-0.018355997306370497
3_1,0_1,139,2.241965076869955,2.2797883270902974,-0.03782325022034261,-0.018911625110171304
3_1,0_1,140,2.2411868357650557,2.2801186985885322,-0.03893186282347649,-0.019465931411738246
3_1,0_1,141,2.2404070312468103,2.2804488363894553,-0.04004180514264499,-0.020020902571322496
3_1,0_1,142,2.2396264235332395,2.2807287791220436,-0.04110235558880415,-0.020551177794402076
3_1,0_1,143,2.23884559162732,2.28100872181746,-0.04216313019013995,-0.021081565095069976
3_1,0_1,144,2.238064421392482,2.28127238284588,-0.043207961453398,-0.021603980726699
3_1,0_1,145,2.2372781144669505,2.2815360438495222,-0.04425792938257178,-0.02212896469128589
3_1,0_1,146,2.236491581561919,2.2817718331976278,-0.0452802516357087,-0.02264012581785435
3_1,0_1,147,2.2356976655468808,2.282007622293133,-0.04630995674625238,-0.02315497837312619
3_1,0_1,148,2.234903610341356,2.282210274293946,-0.047306663952589645,-0.023653331976294822
3_1,0_1,149,2.234107766251173,2.282412926234896,-0.048305159983722756,-0.024152579991861378
3_1,0_1,150,2.233311248649916,2.28261235023703,-0.04930110158711409,-0.024650550793557047
3_1,0_1,151,2.232514433372773,2.2828117742340077,-0.05029734086123483,-0.025148670430617415
3_1,0_1,152,2.2317172234361,2.2829839047474594,-0.05126668131135936,-0.02563334065567968
3_1,0_1,153,2.2309194894950655,2.2831560352581985,-0.05223654576313308,-0.02611827288156654
3_1,0_1,154,2.2301184403894436,2.2833111167559936,-0.05319267636655001,-0.026596338183275003
3_1,0_1,155,2.2293153695524417,2.2834661982474396,-0.05415082869499788,-0.02707541434749894
3_1,0_1,156,2.228511292708209,2.2836186571248493,-0.055107364416640436,-0.027553682208320218
3_1,0_1,157,2.227706470584758,2.283771116000518,-0.05606464541576006,-0.02803232270788003
3_1,0_1,158,2.2269012838708306,2.283920377101056,-0.05701909323022525,-0.028509546615112624
3_1,0_1,159,2.2260952889918326,2.284035233357549,-0.05793994436571648,-0.02896997218285824
3_1,0_1,160,2.2252882805711516,2.2841500896129032,-0.058861809041751645,-0.029430904520875822
3_1,0_1,161,2.2244782682600186,2.284241543383857,-0.05976327512383861,-0.029881637561919305
3_1,0_1,162,2.223667342734792,2.2843329971526622,-0.06066565441787031,-0.030332827208935154
3_1,0_1,163,2.2228552284599714,2.2844164888937457,-0.0615612604337743,-0.03078063021688715
4_1,0_1,1,0.21588866072808233,0.21673063218553892,-0.0008419714574565973,-0.00042098572872829865
4_1,0_1,2,0.4315936251789996,0.43333117425659606,-0.0017375490775964897,-0.0008687745387982448
4_1,0_1,3,0.6471182651105118,0.6479534749990908,-0.0008352098885789916,-0.0004176049442894958
4_1,0_1,4,0.8273402218509941,0.8023946184940698,0.024945603356924306,0.012472801678462153
4_1,0_1,5,0.9117651599358971,0.8870136041462674,0.02475155578962973,0.012375777894814866
4_1,0_1,6,0.9959956756339033,0.9716292648051688,0.024366410828734586,0.012183205414367293
4_1,0_1,7,1.0800946152972843,1.055847674258451,0.024246941038833292,0.012123470519416646
4_1,0_1,8,1.1640628364724652,1.1396732157870977,0.02438962068536754,0.01219481034268377
4_1,0_1,9,1.2478353493824261,1.2222413218348478,0.025594027547578335,0.012797013773789168
4_1,0_1,10,1.2897078373842392,1.2641801657999938,0.025527671584245404,0.012763835792122702
4_1,0_1,11,1.3312432657892574,1.305808688894294,0.025434576894963534,0.012717288447481767
4_1,0_1,12,1.3727500096190433,1.3474301997763465,0.025319809842696772,0.012659904921348386
4_1,0_1,13,1.4141986809856693,1.3889634276459755,0.025235253339693786,0.012617626669846893
4_1,0_1,14,1.455631796427515,1.4304576489949754,0.02517414743253954,0.01258707371626977
4_1,0_1,15,1.4967371805564988,1.471620388022307,0.025116792534191745,0.012558396267095873
4_1,0_1,16,1.5378033640314561,1.512698021071226,0.025105342960230148,0.012552671480115074
4_1,0_1,17,1.5616317532492394,1.53683153320411,0.024800220045129384,0.012400110022564692
4_1,0_1,18,1.5852264574143118,1.5609645011138709,0.024261956300440923,0.012130978150220462
4_1,0_1,19,1.6085477957576015,1.5848018216759145,0.023745974081686994,0.011872987040843497
4_1,0_1,20,1.631837701171193,1.6084068024874414,0.0234308986837517,0.01171544934187585
4_1,0_1,21,1.6550034695128806,1.6317333895805808,0.023270079932299792,0.011635039966149896
4_1,0_1,22,1.6781654979149674,1.6550283593184285,0.023137138596538875,0.011568569298269438
4_1,0_1,23,1.701252382673124,1.6782412239767726,0.023011158696351508,0.011505579348175754
4_1,0_1,24,1.7238893396948154,1.7014473184733196,0.022442021221495745,0.011221010610747872
4_1,0_1,25,1.7465026481161725,1.7245563655964211,0.021946282519751392,0.010973141259875696
4_1,0_1,26,1.7648518919591185,1.7472010878050832,0.017650804154035304,0.008825402077017652
4_1,0_1,27,1.7807608607021452,1.7698176607555125,0.010943199946632731,0.005471599973316366
4_1,0_1,28,1.7966576386684356,1.784854598641969,0.011803040026466594,0.005901520013233297
4_1,0_1,29,1.8116908518453536,1.799882653209514,0.011808198635839595,0.005904099317919798
4_1,0_1,30,1.8267144964874455,1.8143320528498867,0.012382443637558804,0.006191221818779402
4_1,0_1,31,1.841162620992163,1.8287793627948195,0.012383258197343538,0.006191629098671769
4_1,0_1,32,1.8556073570801606,1.8428975756346824,0.012709781445478185,0.006354890722739093
4_1,0_1,33,1.8697161904255535,1.8569464308796468,0.012769759545906645,0.006384879772953322
4_1,0_1,34,1.8837547404094745,1.870903349491514,0.012851390917960615,0.006425695458980307
4_1,0_1,35,1.8977078952994684,1.8848342377602154,0.012873657539252958,0.006436828769626479
4_1,0_1,36,1.9116227041826455,1.898718209198443,0.012904494984202541,0.006452247492101271
4_1,0_1,37,1.9254980395144279,1.9119516962143788,0.013546343300049113,0.0067731716500245565
4_1,0_1,38,1.9387285755748358,1.9251022255387469,0.013626350036088919,0.0068131750180444595
4_1,0_1,39,1.9518796840676673,1.938109476232837,0.013770207834830295,0.006885103917415147
4_1,0_1,40,1.9624448246224742,1.9511166819239631,0.011328142698511012,0.005664071349255506
4_1,0_1,41,1.9728430532257257,1.961683563992382,0.011159489233343756,0.005579744616671878
4_1,0_1,42,1.983232971168346,1.9720822117110652,0.011150759457280834,0.005575379728640417
4_1,0_1,43,1.9932828325349636,1.9824729691456626,0.010809863389301011,0.0054049316946505055
4_1,0_1,44,2.0032097051350237,1.9925221912320032,0.010687513903020474,0.005343756951510237
4_1,0_1,45,2.012430026809812,2.0024492173398345,0.00998080946997737,0.004990404734988685
4_1,0_1,46,2.0216479777329757,2.0116735003524044,0.009974477380571223,0.004987238690285611
4_1,0_1,47,2.030665751900673,2.020895870344214,0.009769881556459303,0.004884940778229652
4_1,0_1,48,2.039507012742941,2.0299148133402265,0.009592199402714385,0.004796099701357193
4_1,0_1,49,2.0482914184556256,2.0387570254146965,0.009534393040929068,0.004767196520464534
4_1,0_1,50,2.0565173172463007,2.047541322687399,0.008975994558901856,0.004487997279450928
4_1,0_1,51,2.0646239874458487,2.055767507062884,0.008856480382964715,0.004428240191482358
4_1,0_1,52,2.0725598161908594,2.0638739879284853,0.008685828262374073,0.004342914131187037
4_1,0_1,53,2.079919517770112,2.071809254265274,0.008110263504837789,0.0040551317524188946
4_1,0_1,54,2.0870508983337936,2.0796087414341793,0.0074421568996143606,0.0037210784498071803
4_1,0_1,55,2.0941430723472254,2.0874082069793776,0.006734865367847842,0.003367432683923921
4_1,0_1,56,2.10121880875846,2.0945015821234145,0.006717226635045481,0.0033586133175227406
4_1,0_1,57,2.107897345969843,2.101578885043312,0.006318460926530989,0.0031592304632654944
4_1,0_1,58,2.1145709008321645,2.1078953369347597,0.006675563897404757,0.0033377819487023785
4_1,0_1,59,2.120887046806478,2.1141515829012416,0.006735463905236383,0.0033677319526181915
4_1,0_1,60,2.127142963328623,2.1201832121402764,0.006959751188346797,0.0034798755941733983
4_1,0_1,61,2.1333807465942463,2.1261066437465845,0.007274102847661723,0.0036370514238308616
4_1,0_1,62,2.139410014727669,2.1318615167128243,0.007548498014844807,0.0037742490074224033
4_1,0_1,63,2.145332766542588,2.137407795867986,0.007924970674602072,0.003962485337301036
4_1,0_1,64,2.1510871941757217,2.1429255848388644,0.008161609336857278,0.004080804668428639
4_1,0_1,65,2.1566331775932306,2.1482998437724214,0.008333333820809141,0.004166666910404571
4_1,0_1,66,2.162150517036544,2.1535925876399906,0.008557929396553199,0.004278964698276599
4_1,0_1,67,2.1675243322609874,2.1587646510672602,0.008759681193727165,0.004379840596863582
4_1,0_1,68,2.1728165405468465,2.1638424404457526,0.008974100101093896,0.004487050050546948
4_1,0_1,69,2.177988087613609,2.1689037456830516,0.009084341930557294,0.004542170965278647
4_1,0_1,70,2.183065438419602,2.1739632869517678,0.009102151467834219,0.004551075733917109
4_1,0_1,71,2.1880149013307415,2.17893822702777,0.009076674302971544,0.004538337151485772
4_1,0_1,72,2.1928103524185323,2.183733647911321,0.009076704507211097,0.004538352253605549
4_1,0_1,73,2.1975831426672503,2.1885065318526964,0.00907661081455391,0.004538305407276955
4_1,0_1,74,2.2016314414872586,2.1928846924982714,0.008746748988987196,0.004373374494493598
4_1,0_1,75,2.205678389096264,2.196646462814947,0.009031926281316771,0.0045159631406583856
4_1,0_1,76,2.20944128015642,2.200408219696646,0.0090330604597737,0.00451653022988685
4_1,0_1,77,2.2132035241158916,2.203888612735854,0.009314911380037483,0.004657455690018741
4_1,0_1,78,2.216928538078157,2.207369005096411,0.009559532981745722,0.004779766490872861
4_1,0_1,79,2.2205625508944733,2.2106856395055225,0.009876911388950749,0.004938455694475374
4_1,0_1,80,2.2237905132834346,2.2140022679491427,0.0097882453342919,0.00489412266714595
4_1,0_1,81,2.2269359819656676,2.2167571910805535,0.010178790885114086,0.005089395442557043
4_1,0_1,82,2.230066518037303,2.2195121132353863,0.010554404801916828,0.005277202400958414
4_1,0_1,83,2.233196847262089,2.2220400009357264,0.01115684632636249,0.005578423163181245
4_1,0_1,84,2.2344157737502988,2.2245678886272597,0.009847885123039024,0.004923942561519512
4_1,0_1,85,2.235536232670706,2.2270741008940513,0.008462131776654669,0.0042310658883273344
4_1,0_1,86,2.236651773369241,2.2295803120435385,0.007071461325702355,0.0035357306628511775
4_1,0_1,87,2.237767025077259,2.231643584586066,0.006123440491193399,0.0030617202455966996
4_1,0_1,88,2.2388351126773074,2.233706856924916,0.005128255752391286,0.002564127876195643
4_1,0_1,89,2.239897124033017,2.235650075761868,0.00424704827114919,0.002123524135574595
4_1,0_1,90,2.240931989855273,2.237593294498531,0.0033386953567422495,0.0016693476783711247
4_1,0_1,91,2.2419648247163178,2.2394801952420886,0.0024846294742291164,0.0012423147371145582
4_1,0_1,92,2.24295718398903,2.241367095235653,0.0015900887533768504,0.0007950443766884252
4_1,0_1,93,2.2439494104206106,2.242952037625101,0.000997372795509488,0.000498686397754744
4_1,0_1,94,2.244876818832695,2.2445361467338287,0.00034067209886634586,0.00017033604943317293
4_1,0_1,95,2.2458040841785443,2.246046105835327,-0.00024202165678266496,-0.00012101082839133248
4_1,0_1,96,2.2467209287007344,2.247555396748233,-0.0008344680474987598,-0.0004172340237493799
4_1,0_1,97,2.247603381894586,2.2490568044649724,-0.0014534225703863868,-0.0007267112851931934
4_1,0_1,98,2.248458529625003,2.250558212120918,-0.0020996824959151894,-0.0010498412479575947
4_1,0_1,99,2.2492884402816293,2.2518477565903874,-0.002559316308758053,-0.0012796581543790264
4_1,0_1,100,2.250118281990485,2.2531373006043767,-0.003019018613891866,-0.001509509306945933
4_1,0_1,101,2.2508874305856814,2.2543805779699797,-0.0034931473842982896,-0.0017465736921491448
4_1,0_1,102,2.2516510439348325,2.255623854820468,-0.003972810885635614,-0.001986405442817807
4_1,0_1,103,2.252381339824625,2.2568458179159463,-0.004464478091321222,-0.002232239045660611
4_1,0_1,104,2.253111576469146,2.2580315791211256,-0.004920002651979782,-0.002460001325989891
4_1,0_1,105,2.2538359584555168,2.259217340305989,-0.005381381850472433,-0.0026906909252362166
4_1,0_1,106,2.2545390073068163,2.260213559904945,-0.005674552598128546,-0.002837276299064273
4_1,0_1,107,2.255242002416893,2.261209779197136,-0.005967776780243295,-0.0029838883901216473
4_1,0_1,108,2.2559313308344855,2.262153308361614,-0.006221977527128608,-0.003110988763564304
4_1,0_1,109,2.2566155272127593,2.2630968368584363,-0.006481309645677058,-0.003240654822838529
4_1,0_1,110,2.257282050432032,2.2639163113646563,-0.006634260932624425,-0.0033171304663122125
4_1,0_1,111,2.257948265163378,2.264735785833877,-0.0067875206704988145,-0.0033937603352494072
4_1,0_1,112,2.258607264823068,2.2655010395930346,-0.006893774769966665,-0.0034468873849833326
4_1,0_1,113,2.2592628138791233,2.266266293318438,-0.007003479439314564,-0.003501739719657282
4_1,0_1,114,2.2598847967895956,2.266966280951409,-0.007081484161813201,-0.0035407420809066004
4_1,0_1,115,2.2605064776428097,2.2676662685783895,-0.007159790935579835,-0.0035798954677899175
4_1,0_1,116,2.261125320540465,2.2683072629437477,-0.007181942403282626,-0.003590971201641313
4_1,0_1,117,2.2617422299211603,2.268948257282201,-0.00720602736104059,-0.003603013680520295
4_1,0_1,118,2.262358913959837,2.2695789247269302,-0.007220010767093221,-0.0036100053835466106
4_1,0_1,119,2.2629572404498095,2.270209592171231,-0.007252351721421579,-0.0036261758607107897
4_1,0_1,120,2.2635524316045244,2.27081752254384,-0.007265090939315488,-0.003632545469657744
4_1,0_1,121,2.264142512422558,2.2714174337667523,-0.007274921344194496,-0.003637460672097248
4_1,0_1,122,2.2647311040115756,2.2719840373285907,-0.007252933317015042,-0.003626466658507521
4_1,0_1,123,2.265319524614648,2.272550640828788,-0.0072311162141400764,-0.0036155581070700382
4_1,0_1,124,2.263140984240043,2.2731058988945905,-0.009964914654547297,-0.004982457327273648
4_1,0_1,125,2.2609567648041295,2.2736611566297755,-0.012704391825645978,-0.006352195912822989
4_1,0_1,126,2.258769348934232,2.2742028242781465,-0.01543347534391426,-0.00771673767195713
4_1,0_1,127,2.2565779287639187,2.2747163795201244,-0.018138450756205682,-0.009069225378102841
4_1,0_1,128,2.2543833403891638,2.275202478260581,-0.020819137871417315,-0.010409568935708657
4_1,0_1,129,2.2521859270285374,2.275688576986944,-0.023502649958406785,-0.011751324979203392
4_1,0_1,130,2.2499876022988117,2.276173394807722,-0.0261857925089104,-0.0130928962544552
4_1,0_1,131,2.247789268669505,2.276658212265092,-0.028868943595587115,-0.014434471797793558
4_1,0_1,132,2.245589891510479,2.277096341641357,-0.03150645013087816,-0.01575322506543908
4_1,0_1,133,2.243388294916913,2.2775344710093544,-0.034146176092441305,-0.017073088046220652
4_1,0_1,134,2.24118458594065,2.277943630141353,-0.036759044200703084,-0.018379522100351542
