status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,70,279,210,6,7.091605439153106e-05,0.0008564457680351953,0.0004574248636976553,-0.10097576673930411,0.044536996065439455,1.008462350810785,0.4016676142342995,-5.0806701788632544,1.9931962885117134,16.821948546659623,6.3619213350430375,-25.818782901953664,9.33153612045518,0_1,279,0.0651860333086404,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,70,279,210,6,0.00027774942422959914,0.0008950641399640633,0.0017915476771857622,-0.16566479682401022,0.17443335109699784,1.9576338615507252,1.573169144032025,-10.368060132822515,7.8065414984059744,35.74605325261644,24.9170657189471,-57.72672767311183,36.54784247195308,3_1,279,0.07196504294527006,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,70,279,210,6,0.0007758988591119058,0.016579828229558148,0.0050047261218584445,-1.911182565030024,0.4872832355373212,19.112068348679575,4.394681095848056,-97.84134734192614,21.80773788829137,323.1134522978997,69.60634722240098,-494.759302587566,102.09716673813382,4_1,279,0.05768503012070328,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
