knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,25,1.6753310932023693,1.669122190759367,0.006208902443002318,0.003104451221501159
3_1,0_1,26,1.6891642741943416,1.68535742674707,0.0038068474472716662,0.0019034237236358331
3_1,0_1,27,1.7023720724888642,1.701591754833473,0.0007803176553913271,0.00039015882769566357
3_1,0_1,28,1.714745940859901,1.7154241506736845,-0.0006782098137834147,-0.00033910490689170736
3_1,0_1,29,1.7268076749027355,1.7286320301115803,-0.00182435520884483,-0.000912177604422415
3_1,0_1,30,1.7382364446221346,1.7410059047841164,-0.0027694601619818737,-0.0013847300809909369
3_1,0_1,31,1.7484409374018892,1.753067810176482,-0.004626872774592838,-0.002313436387296419
3_1,0_1,32,1.7586361187645039,1.7644966170838503,-0.00586049831934643,-0.002930249159673215
3_1,0_1,33,1.768735148478463,1.774600087383223,-0.005864938904760031,-0.0029324694523800154
3_1,0_1,34,1.7788280302734543,1.7846970129528252,-0.005868982679370971,-0.0029344913396854855
3_1,0_1,35,1.7835843445745945,1.7917556953686968,-0.008171350794102361,-0.0040856753970511805
3_1,0_1,36,1.7874488259851875,1.7988143682688795,-0.01136554228369202,-0.00568277114184601
3_1,0_1,37,1.791199306146001,1.8025447242586745,-0.011345418112673533,-0.005672709056336767
3_1,0_1,38,1.7945156313573718,1.8062750643607055,-0.011759433003333708,-0.005879716501666854
3_1,0_1,39,1.7968538302667236,1.8098557326221714,-0.013001902355447736,-0.006500951177723868
3_1,0_1,40,1.7991752741553688,1.8128158690543972,-0.013640594899028358,-0.006820297449514179
3_1,0_1,41,1.8012265127643852,1.81506328283958,-0.013836770075194904,-0.006918385037597452
3_1,0_1,42,1.8032445272339859,1.8173099092552494,-0.014065382021263506,-0.007032691010631753
3_1,0_1,43,1.8051501881228391,1.8195405236830509,-0.014390335560211742,-0.007195167780105871
3_1,0_1,44,1.807009883781673,1.8217710522753567,-0.014761168493683696,-0.007380584246841848
3_1,0_1,45,1.8086352822036011,1.8237153635590375,-0.01508008135543637,-0.007540040677718185
3_1,0_1,46,1.8091578795295,1.8256596736006987,-0.016501794071198672,-0.008250897035599336
3_1,0_1,47,1.809640053331114,1.827154664810638,-0.017514611479523934,-0.008757305739761967
3_1,0_1,48,1.8101049407384555,1.8286496530176664,-0.01854471227921084,-0.00927235613960542
3_1,0_1,49,1.8105309693196214,1.8300918113290712,-0.01956084200944974,-0.00978042100472487
3_1,0_1,50,1.8109523886767689,1.8315339615712112,-0.02058157289444229,-0.010290786447221145
3_1,0_1,51,1.8113597814946034,1.832859100633655,-0.021499319139051565,-0.010749659569525782
3_1,0_1,52,1.8117526804327144,1.834184239023769,-0.022431558591054612,-0.011215779295527306
3_1,0_1,53,1.8121357641826623,1.8353072522908949,-0.023171488108232552,-0.011585744054116276
3_1,0_1,54,1.8125147283939584,1.8364302651409934,-0.02391553674703495,-0.011957768373517474
3_1,0_1,55,1.8128641011815345,1.837439903611589,-0.024575802430054416,-0.012287901215027208
3_1,0_1,56,1.8132087691284804,1.8384252344681709,-0.025216465339690464,-0.012608232669845232
3_1,0_1,57,1.8135158974129886,1.839410561559598,-0.025894664146609347,-0.012947332073304674
3_1,0_1,58,1.8138196985211896,1.8403275132899506,-0.026507814768760962,-0.013253907384380481
3_1,0_1,59,1.8140729547654288,1.8412444645540638,-0.027171509788634918,-0.013585754894317459
3_1,0_1,60,1.8143121978867538,1.8419441575008297,-0.02763195961407594,-0.01381597980703797
3_1,0_1,61,1.8145490797068033,1.8426438014459054,-0.028094721739102102,-0.014047360869551051
3_1,0_1,62,1.81477951121043,1.843288849431576,-0.028509338221146097,-0.014254669110573048
3_1,0_1,63,1.8150039986986672,1.8439337113112457,-0.028929712612578484,-0.014464856306289242
3_1,0_1,64,1.8152219737355408,1.84445292049163,-0.02923094675608917,-0.014615473378044586
3_1,0_1,65,1.8154345102787923,1.8449721291263614,-0.029537618847569114,-0.014768809423784557
3_1,0_1,66,1.8156401172675376,1.8454391965134778,-0.029799079245940163,-0.014899539622970082
3_1,0_1,67,1.8158308460664556,1.8459062635527204,-0.030075417486264744,-0.015037708743132372
3_1,0_1,68,1.8160152860649323,1.8463489765884133,-0.030333690523481005,-0.015166845261740503
3_1,0_1,69,1.816195200022723,1.8467664633326735,-0.030571263309950414,-0.015285631654975207
3_1,0_1,70,1.816369188662989,1.8471839499577,-0.030814761294711168,-0.015407380647355584
3_1,0_1,71,1.816521441748282,1.8475683817560753,-0.03104694000779329,-0.015523470003896644
3_1,0_1,72,1.8166642729004419,1.8479502995591481,-0.03128602665870628,-0.01564301332935314
3_1,0_1,73,1.8167884971969734,1.848332207169494,-0.03154370997252065,-0.015771854986260325
3_1,0_1,74,1.8138009580363552,1.8486961717642785,-0.03489521372792326,-0.01744760686396163
3_1,0_1,75,1.8107985355382377,1.8490601362576031,-0.03826160071936546,-0.01913080035968273
3_1,0_1,76,1.8077930221749139,1.8493898771407353,-0.04159685496582144,-0.02079842748291072
3_1,0_1,77,1.8047763608366156,1.8496926335717518,-0.04491627273513621,-0.022458136367568104
3_1,0_1,78,1.8017573139363001,1.8499953889991663,-0.04823807506286615,-0.024119037531433074
3_1,0_1,79,1.798733380322986,1.8502173779362152,-0.051483997613229304,-0.025741998806614652
3_1,0_1,80,1.7957052335960233,1.8504393667952532,-0.05473413319922993,-0.027367066599614964
3_1,0_1,81,1.7926662911450921,1.8505879848244633,-0.05792169367937117,-0.028960846839685583
3_1,0_1,82,1.7896181315280681,1.8507365854186513,-0.061118453890583124,-0.030559226945291562
3_1,0_1,83,1.7865646576033491,1.8508246086557212,-0.06425995105237203,-0.032129975526186016
3_1,0_1,84,1.7835017907791002,1.850912631810169,-0.06741084103106876,-0.03370542051553438
3_1,0_1,85,1.7804273112730364,1.8509588959382568,-0.07053158466522036,-0.03526579233261018
3_1,0_1,86,1.7773433752283034,1.8510051600282333,-0.07366178479992991,-0.036830892399964954
3_1,0_1,87,1.7742239137943783,1.8510361348562374,-0.07681222106185914,-0.03840611053092957
4_1,0_1,1,0.23899598192582566,0.21606090140240916,0.0229350805234165,0.01146754026170825
4_1,0_1,2,0.46393950357945335,0.4316133460571592,0.032326157522294174,0.016163078761147087
4_1,0_1,3,0.6817996435458177,0.6452325860305415,0.036567057515276224,0.018283528757638112
4_1,0_1,4,0.8805938190093486,0.8169034988506364,0.06369032015871223,0.031845160079356116
4_1,0_1,5,0.9994461085144942,0.8993749200025647,0.10007118851192953,0.050035594255964766
4_1,0_1,6,1.112203710388144,0.9813618876700423,0.13084182271810163,0.06542091135905082
4_1,0_1,7,1.219485459576342,1.0627093550907505,0.15677610448559154,0.07838805224279577
4_1,0_1,8,1.3237386083972067,1.1433592736046068,0.18037933479259993,0.09018966739629997
4_1,0_1,9,1.426179202725079,1.2221824409063555,0.2039967618187235,0.10199838090936175
4_1,0_1,10,1.5157197499307775,1.2618406249987335,0.253879124932044,0.126939562466022
4_1,0_1,11,1.590445550151348,1.3008500102693594,0.2895955398819885,0.14479776994099425
4_1,0_1,12,1.6580761334299938,1.339629068241892,0.31844706518810173,0.15922353259405087
4_1,0_1,13,1.7239161505751794,1.3776378131830807,0.3462783373920988,0.1731391686960494
4_1,0_1,14,1.7824153645854448,1.4144475783115042,0.36796778627394056,0.18398389313697028
4_1,0_1,15,1.8362441113609207,1.4505688598450315,0.3856752515158892,0.1928376257579446
4_1,0_1,16,1.8879554734489854,1.485178682174343,0.4027767912746425,0.20138839563732125
4_1,0_1,17,1.9383701137282843,1.5077788425604588,0.4305912711678255,0.21529563558391274
4_1,0_1,18,1.9850009121491103,1.5303705945160766,0.45463031763303374,0.22731515881651687
4_1,0_1,19,2.026513332036769,1.5526299833753388,0.47388334866143045,0.23694167433071522
4_1,0_1,20,2.066198773434702,1.5740790684617199,0.4921197049729822,0.2460598524864911
4_1,0_1,21,2.104886241842949,1.5946051726557076,0.5102810691872413,0.2551405345936206
4_1,0_1,22,2.142606147454645,1.614130314687048,0.5284758327675971,0.26423791638379857
4_1,0_1,23,2.1730609332029185,1.6331428949824462,0.5399180382204722,0.2699590191102361
4_1,0_1,24,2.200150253628447,1.6520030420375962,0.5481472115908508,0.2740736057954254
4_1,0_1,25,2.2247300621798973,1.669122190759367,0.5556078714205304,0.2778039357102652
4_1,0_1,26,2.248165599037076,1.68535742674707,0.5628081722900062,0.2814040861450031
4_1,0_1,27,2.2707742257702304,1.701591754833473,0.5691824709367574,0.2845912354683787
4_1,0_1,28,2.292925351696292,1.7154241506736845,0.5775012010226075,0.28875060051130375
4_1,0_1,29,2.313839693612718,1.7286320301115803,0.5852076635011378,0.2926038317505689
4_1,0_1,30,2.334239050570435,1.7410059047841164,0.5932331457863187,0.29661657289315935
4_1,0_1,31,2.3540599541344887,1.753067810176482,0.6009921439580066,0.3004960719790033
4_1,0_1,32,2.3734261968238854,1.7644966170838503,0.6089295797400351,0.30446478987001757
4_1,0_1,33,2.392189975177012,1.774600087383223,0.6175898877937891,0.30879494389689455
4_1,0_1,34,2.4094570570651466,1.7846970129528252,0.6247600441123213,0.31238002205616067
4_1,0_1,35,2.425609153504686,1.7917556953686968,0.6338534581359891,0.3169267290679946
4_1,0_1,36,2.4395186680620116,1.7988143682688795,0.640704299793132,0.320352149896566
4_1,0_1,37,2.4528671575024616,1.8025447242586745,0.6503224332437871,0.32516121662189357
4_1,0_1,38,2.4654941820882423,1.8062750643607055,0.6592191177275368,0.3296095588637684
4_1,0_1,39,2.4778490498794037,1.8098557326221714,0.6679933172572323,0.33399665862861616
4_1,0_1,40,2.489423095462812,1.8128158690543972,0.6766072264084146,0.3383036132042073
4_1,0_1,41,2.5002601268437,1.81506328283958,0.6851968440041198,0.3425984220020599
4_1,0_1,42,2.510491167758935,1.8173099092552494,0.6931812585036858,0.3465906292518429
4_1,0_1,43,2.52044079565693,1.8195405236830509,0.700900271973879,0.3504501359869395
4_1,0_1,44,2.5283280624320406,1.8217710522753567,0.7065570101566838,0.3532785050783419
4_1,0_1,45,2.53518555581555,1.8237153635590375,0.7114701922565123,0.35573509612825616
4_1,0_1,46,2.5409738983714916,1.8256596736006987,0.7153142247707929,0.35765711238539644
4_1,0_1,47,2.5465570823879373,1.827154664810638,0.7194024175772993,0.35970120878864964
4_1,0_1,48,2.5501890720895615,1.8286496530176664,0.7215394190718951,0.36076970953594756
4_1,0_1,49,2.5525570523117125,1.8300918113290712,0.7224652409826413,0.36123262049132066
4_1,0_1,50,2.5548208622879987,1.8315339615712112,0.7232869007167875,0.36164345035839374
4_1,0_1,51,2.5566057951172025,1.832859100633655,0.7237466944835476,0.3618733472417738
4_1,0_1,52,2.558010680734056,1.834184239023769,0.7238264417102871,0.36191322085514355
4_1,0_1,53,2.559099862199405,1.8353072522908949,0.7237926099085101,0.36189630495425507
4_1,0_1,54,2.5601449343882745,1.8364302651409934,0.7237146692472811,0.36185733462364056
4_1,0_1,55,2.5606483431589178,1.837439903611589,0.7232084395473288,0.3616042197736644
4_1,0_1,56,2.5611040136850804,1.8384252344681709,0.7226787792169096,0.3613393896084548
4_1,0_1,57,2.5614954514736623,1.839410561559598,0.7220848899140644,0.3610424449570322
4_1,0_1,58,2.5618843677376186,1.8403275132899506,0.721556854447668,0.360778427223834
4_1,0_1,59,2.562220336838044,1.8412444645540638,0.7209758722839803,0.36048793614199015
4_1,0_1,60,2.5625493544507734,1.8419441575008297,0.7206051969499436,0.3603025984749718
4_1,0_1,61,2.562874037346506,1.8426438014459054,0.7202302359006008,0.3601151179503004
4_1,0_1,62,2.563171947852749,1.843288849431576,0.7198830984211728,0.3599415492105864
4_1,0_1,63,2.5634633342211415,1.8439337113112457,0.7195296229098957,0.3597648114549479
4_1,0_1,64,2.563753193668445,1.84445292049163,0.719300273176815,0.3596501365884075
4_1,0_1,65,2.564026168447396,1.8449721291263614,0.7190540393210347,0.35952701966051737
4_1,0_1,66,2.564285707759122,1.8454391965134778,0.7188465112456441,0.35942325562282207
4_1,0_1,67,2.56451435677257,1.8459062635527204,0.7186080932198498,0.3593040466099249
4_1,0_1,68,2.5647380947300666,1.8463489765884133,0.7183891181416533,0.35919455907082665
4_1,0_1,69,2.5649448978699274,1.8467664633326735,0.7181784345372539,0.35908921726862697
4_1,0_1,70,2.565127242862529,1.8471839499577,0.7179432929048291,0.35897164645241453
4_1,0_1,71,2.5652964582452134,1.8475683817560753,0.7177280764891381,0.35886403824456903
4_1,0_1,72,2.5654606090653878,1.8479502995591481,0.7175103095062396,0.3587551547531198
4_1,0_1,73,2.565597854346515,1.848332207169494,0.7172656471770211,0.35863282358851056
4_1,0_1,74,2.549213842867099,1.8486961717642785,0.7005176711028207,0.35025883555141035
4_1,0_1,75,2.52985587330021,1.8490601362576031,0.6807957370426068,0.3403978685213034
4_1,0_1,76,2.5056051379127826,1.8493898771407353,0.6562152607720473,0.32810763038602364
4_1,0_1,77,2.4764916751829547,1.8496926335717518,0.6267990416112028,0.3133995208056014
4_1,0_1,78,2.4422880388685337,1.8499953889991663,0.5922926498693675,0.29614632493468374
4_1,0_1,79,2.403346142419698,1.8502173779362152,0.5531287644834826,0.2765643822417413
4_1,0_1,80,2.361549094053567,1.8504393667952532,0.5111097272583136,0.2555548636291568
4_1,0_1,81,2.316276841793341,1.8505879848244633,0.46568885696887774,0.23284442848443887
4_1,0_1,82,2.2586146708700587,1.8507365854186513,0.40787808545140747,0.20393904272570373
4_1,0_1,83,2.1961275773744373,1.8508246086557212,0.34530296871871613,0.17265148435935807
4_1,0_1,84,2.1148314213624197,1.850912631810169,0.2639187895522508,0.1319593947761254
4_1,0_1,85,2.0333266416870805,1.8509588959382568,0.18236774574882375,0.09118387287441188
4_1,0_1,86,1.9303541507728648,1.8510051600282333,0.07934899074463142,0.03967449537231571
4_1,0_1,87,1.8263666241955319,1.8510361348562374,-0.02466951066070555,-0.012334755330352776
