counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,66,22,87,0.003739434473783589,0.7814194010102685,0.09652081452819089,0.39070970050513426,-0.024031192243461,0.002487348626419345,0.6210157848877614,0.0690302067465291,-1.0195643324026327,0.1173620367114057,16.755160819145562,17.53658022015583,8.768290110077915,3_1,0_1,True,0.75,87,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,66,22,87,0.0023671357081449258,45.683368567198684,4.701512798771013,22.841684283599342,-0.13864004568648047,0.012103772195149938,5.35236006710999,0.49731369233410727,-17.02199126634708,1.6770829529324387,16.755160819145562,62.43852938634424,31.21926469317212,3_1,0_1,True,0.75,87,4,unit_ball,4.1887902047863905,-70.9103428269723,7.42411577409886,,
hk+inv_sqrt+inv,PASS_FIT,66,22,87,0.0018765211581032715,475.52197841834356,72.26249767244516,237.76098920917178,-0.5486976467864402,0.06952017472590757,27.741682237198194,3.779856336944066,-130.10863486166883,19.033146432083765,16.755160819145562,492.2771392374891,246.13856961874455,3_1,0_1,True,0.75,87,4,unit_ball,4.1887902047863905,-1072.6490145115795,168.2845083566585,820.5815944362455,137.76578233709614
hk,PASS_FIT,66,22,87,0.06378840591792921,10.49680861498423,1.6464812901036854,5.248404307492115,-0.4132247938601101,0.042429946280327084,10.512628633055302,1.177538175736732,-16.208290355882838,2.001997170852234,16.755160819145562,27.25196943412979,13.625984717064895,4_1,0_1,False,0.75,87,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,66,22,87,0.04615346593134146,693.4811355299136,91.66821743139312,346.7405677649568,-2.1564910012481597,0.2359945125779705,82.47908109230947,9.69642360484665,-259.6143560488022,32.699093113195474,16.755160819145562,710.2362963490591,355.11814817452955,4_1,0_1,False,0.75,87,4,unit_ball,4.1887902047863905,-1078.5868690853022,144.752442063718,,
hk+inv_sqrt+inv,PASS_FIT,66,22,87,0.029664021748338508,11226.498108560354,1142.3246113096607,5613.249054280177,-12.204782553749226,1.0989740062947495,631.1201408469346,59.75191918328119,-3030.755684709502,300.87572807935925,16.755160819145562,11243.2532693795,5621.62663468975,4_1,0_1,False,0.75,87,4,unit_ball,4.1887902047863905,-25625.77781372592,2660.2392913310514,20108.01185344084,2177.799672429584
