knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
4_1,0_1,18,1.493165362825673,1.4857797629930132,0.007385599832659739,0.0036927999163298697
4_1,0_1,19,1.5056954440405044,1.5068972760785262,-0.0012018320380218217,-0.0006009160190109109
4_1,0_1,20,1.5170780623810638,1.527539871013926,-0.01046180863286228,-0.00523090431643114
4_1,0_1,21,1.5276054517963193,1.5371318859934209,-0.00952643419710153,-0.004763217098550765
4_1,0_1,22,1.5334252034165212,1.546721626254677,-0.013296422838155797,-0.0066482114190778985
4_1,0_1,23,1.5389344948675,1.5539848421330396,-0.015050347265539665,-0.007525173632769833
4_1,0_1,24,1.5438449013637632,1.5594465204368313,-0.015601619073068118,-0.007800809536534059
4_1,0_1,25,1.5476098623859487,1.5643658686720965,-0.016756006286147818,-0.008378003143073909
4_1,0_1,26,1.5510749127419203,1.5692831686841249,-0.018208255942204543,-0.009104127971102272
4_1,0_1,27,1.5538721754142073,1.573487950674997,-0.019615775260789725,-0.009807887630394863
4_1,0_1,28,1.5542078527600451,1.5776879243498514,-0.02348007158980625,-0.011740035794903125
4_1,0_1,29,1.5541035442062767,1.581158093758553,-0.027054549552276264,-0.013527274776138132
4_1,0_1,30,1.5539244114653636,1.584627508492186,-0.03070309702682228,-0.01535154851341114
4_1,0_1,31,1.5535329511003486,1.58752772403544,-0.033994772935091344,-0.016997386467545672
4_1,0_1,32,1.5531070912641913,1.5904087989449747,-0.037301707680783336,-0.018650853840391668
4_1,0_1,33,1.552553008018676,1.592905040741196,-0.04035203272251997,-0.020176016361259985
4_1,0_1,34,1.5519636354121846,1.59540022894874,-0.04343659353655527,-0.021718296768277634
4_1,0_1,35,1.5512701787147334,1.5977118519123479,-0.0464416731976145,-0.02322083659880725
4_1,0_1,36,1.5505703032093203,1.5997006130652385,-0.04913030985591815,-0.024565154927959076
4_1,0_1,37,1.5498317858150044,1.6016893156500407,-0.05185752983503633,-0.025928764917518166
4_1,0_1,38,1.5490232780738002,1.6032032926404023,-0.05418001456660204,-0.02709000728330102
4_1,0_1,39,1.5482113884882582,1.6047170668193347,-0.05650567833107645,-0.028252839165538224
4_1,0_1,40,1.5473502565766912,1.6056661599705677,-0.05831590339387649,-0.029157951696938245
4_1,0_1,41,1.5464376851417327,1.6066141247260914,-0.0601764395843587,-0.03008821979217935
4_1,0_1,42,1.5452520065598898,1.6075017825108873,-0.062249775950997455,-0.031124887975498727
4_1,0_1,43,1.544021098884677,1.6083893652662469,-0.0643682663815699,-0.03218413319078495
4_1,0_1,44,1.5427130720896594,1.6091426826175295,-0.06642961052787011,-0.033214805263935054
4_1,0_1,45,1.5412112167134417,1.6092831821563478,-0.06807196544290606,-0.03403598272145303
4_1,0_1,46,1.539620587300587,1.6094230695679168,-0.06980248226732977,-0.034901241133664884
4_1,0_1,47,1.537752422291454,1.6092772036913074,-0.07152478139985341,-0.035762390699926705
