counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,36,12,47,0.002198953068459613,-0.03175378479480922,0.021787668884857246,-0.01587689239740461,0.018473169463206197,0.003682278363867077,-0.4111244273973029,0.07512016323584574,0.4977548729518745,0.09384703317377023,16.755160819145562,16.723407034350753,8.361703517175377,3_1,0_1,True,0.75,47,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,36,12,47,0.0021606861334443287,4.794004227279701,4.58505084765311,2.3970021136398505,-0.010731835347229213,0.027990404978254512,0.4752850900347105,0.8455186296011885,-1.7058445668785853,2.09575630023382,16.755160819145562,21.549165046425262,10.774582523212631,3_1,0_1,True,0.75,47,4,unit_ball,4.1887902047863905,-7.175136934627904,6.81716684014048,,
hk+inv_sqrt+inv,PASS_FIT,36,12,47,0.0020272594050106054,-178.48061499226026,90.85301262258561,-89.24030749613013,0.37489917413802054,0.19280086928420898,-15.011264704236613,7.710391916969856,55.81739809498872,28.55245984224167,16.755160819145562,-161.72545417311468,-80.86272708655734,3_1,0_1,True,0.75,47,4,unit_ball,4.1887902047863905,367.4803214387469,185.62308507309217,-225.61541826540105,111.7125830547679
hk,PASS_FIT,36,12,47,0.002309599538281735,-0.049378943022327156,0.02288397634241089,-0.024689471511163578,0.013768898478850145,0.003867562491895185,-0.3385494091916699,0.07890004421362866,0.42884591929889676,0.09856920895500745,16.755160819145562,16.705781876123236,8.352890938061618,4_1,0_1,False,0.75,47,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,36,12,47,0.0023030893133205877,1.9980248546565966,4.887235329931116,0.9990124273282983,0.0013782154793079704,0.029835153557528173,0.03752378133055236,0.9012437715531528,-0.5060658293597434,2.2338801844850034,16.755160819145562,18.753185673802157,9.376592836901079,4_1,0_1,False,0.75,47,4,unit_ball,4.1887902047863905,-3.044164786561341,7.266462191629349,,
hk+inv_sqrt+inv,PASS_FIT,36,12,47,0.00212332153937789,-216.708719509572,95.15810267897027,-108.354359754786,0.46156251688212446,0.20193678103064483,-18.443010519397692,8.075750539809004,68.13803329044475,29.90542445402384,16.755160819145562,-199.95355869042643,-99.97677934521322,4_1,0_1,False,0.75,47,4,unit_ball,4.1887902047863905,444.0427035864952,194.418875930389,-269.23320761666395,117.00610846024871
