status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.03654190349484603,-52.48110464756142,3.2613256279497174,2111.925655821635,139.53918355027392,-7891.751311159767,553.2103569890767,25271.915911675525,1836.1206330952486,-51914.11174321233,3853.081634438942,31695.34120329429,2486.079123210476,3_1,0_1,25271.915911675525,12635.957955837763,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,14,53,40,6,0.030195981346139947,-39.77647951487586,2.6949588939489026,1589.2286344402557,115.30659819442506,-5897.399365611481,457.13901090263835,18804.696671115602,1517.2571509315787,-38533.2609441183,3183.949658645524,23371.068921947608,2054.342868046803,4_1,0_1,18804.696671115602,9402.348335557801,53,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
