E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
121.75826938620531,121.75826938620531,317.56804154475515,157.1898760641595,430.39152108391073,206.97396847868225,540.9855941499836,2,3,3515.0371843520657,5.106420332515588,3520.143604684581,274.0748756567669,6.074808890807205,-0.04014725427259691,0.07271060853108524,-5.540441665524369,1.6083499097377967,-5.580588919801812,1.6810605180810327,-0.01341787473347722,0.024284644266612254
127.57856326761774,127.57856326761774,317.5671453267008,157.18987635995364,430.39152000503043,206.97336836983652,540.9852969618947,2,3,3515.0353888357604,4.8494560438290195,3519.8848448795893,274.0748756567669,6.074808890807205,-0.03688930015778169,0.06704854391643095,-5.46008861988178,1.8501982260117273,-5.496977920047357,1.9172467700203697,-0.012329677737852762,0.022396268711726758
133.67707908037653,133.67707908037653,317.5663218388909,157.18987660352553,430.3915191078325,206.97281701805235,540.985023928671,2,3,3515.033739284181,4.596506187514998,3519.630245471696,274.0748756567669,6.074808890807205,-0.03388563411863288,0.06180422134036878,-5.367652849778224,2.1284133849297717,-5.401538483893091,2.1902176063733094,-0.011326301682856865,0.020646747207239025
140.06711640087042,140.06711640087042,317.5655654135374,157.18987680386164,430.39151836179116,206.9723106138474,540.9847731614811,2,3,3515.0322242783045,4.348174415617295,3519.380398693922,274.0748756567669,6.074808890807205,-0.031117443897528574,0.05694887396505549,-5.261317470374728,2.4484638853602263,-5.292434914270416,2.5054127592634288,-0.010401491369066207,0.019026599712293105
146.7626105523948,146.7626105523948,317.5648707994703,157.18987696842436,430.39151774149616,206.97184562950036,540.9845429114662,2,3,3515.03083324622,4.105155151615353,3519.1359883978353,274.0748756567669,6.074808890807205,-0.02856721560965525,0.05245559154618551,-5.138992391022647,2.816640526864674,-5.167559606634313,2.8690961184242454,-0.009549419840823248,0.017526943910985568
153.77816299515146,153.77816299515146,317.56423313398847,157.18987710340775,430.3915172257979,206.9714187997044,540.984331560082,2,3,3515.029556404514,3.8682472397668834,3518.897803644281,274.0748756567669,6.074808890807205,-0.02621865012770286,0.0482991959329333,-4.998273233180406,3.240180059429001,-5.024491883305018,3.2884792553616293,-0.008764661412442365,0.01613945717771495
161.12907316895297,161.12907316895297,317.56364791640294,157.18987721395126,430.391516797095,206.97102710343944,540.9841376100585,2,3,3515.028384703441,3.6383696469083464,3518.6667543503495,274.0748756567669,6.074808890807205,-0.02405658493808005,0.044456127319457556,-4.836394070798413,3.7274074264661934,-4.860450655738532,3.7718635538085508,-0.00804216637288846,0.014856342102038303
168.8313718580733,168.8313718580733,317.5631109831829,157.18987730431746,430.39151644074093,206.97066774698797,540.9839596769359,2,3,3515.027309775605,3.416579525342407,3518.4438893009474,274.0748756567669,6.074808890807205,-0.02206692114850739,0.04090434148171104,-4.6501730642537495,4.287899396962594,-4.672239985397027,4.328803738453132,-0.007377237231594336,0.013670294735507599
176.90185615100577,176.90185615100577,317.5626184846175,157.18987737803985,430.3915161445494,206.97033814802543,540.9837964811414,2,3,3515.0263238879465,3.204092991850123,3518.230416879797,274.0748756567669,6.074808890807205,-0.020236554941220675,0.037623216752987215,-4.435949919234794,4.932672803064769,-4.45618647417723,4.9702960197748425,-0.0067655063885467825,0.012574475433879462
185.3581260713702,185.3581260713702,317.562166862915,157.1898774380462,430.39151589838207,206.97003592072184,540.9836468405751,2,3,3515.0254198968264,3.002309031252697,3518.027728928079,274.0748756567669,6.074808890807205,-0.018553313268057536,0.03459346692062179,-4.189513941289391,5.6744010830411185,-4.2080672545562265,5.708994550023554,-0.00620291510313109,0.011562481788284784
194.2186229598511,194.2186229598511,317.5617528316641,157.1898774867613,430.39151569380533,206.96975886179564,540.9835096636738,2,3,3515.02459120602,2.8128369943628724,3517.837428200383,274.0748756567669,6.074808890807205,-0.017005893438181374,0.031797060277583195,-3.906021271902329,6.527663385905527,-3.9230271653359523,6.559460446171464,-0.005685693692157656,0.010628323241202178
203.50266969087042,203.50266969087042,317.5613733565828,157.18987752619185,430.3915155238043,206.969504937465,540.983383942922,2,3,3515.023831727436,2.6375282308159225,3517.661359958252,274.0748756567669,6.074808890807205,-0.01558380637288792,0.029217146620868772,-3.5798996793238516,7.509231134019942,-3.5954834856966045,7.538448280604669,-0.005210342869304441,0.009766397650177366
213.23051281170126,213.23051281170126,317.56102563749084,157.18987755799793,430.391515382545,206.96927227124476,540.983268748791,2,3,3515.0231358444216,2.478512478543967,3517.5016483229656,274.0748756567669,6.074808890807205,-0.014277323010901455,0.02683798643138205,-3.204739032750968,8.638397676248221,-3.2190163557606866,8.665235662626763,-0.004773616131842573,0.008971468830286919
223.4233666959154,223.4233666959154,317.5607070914367,157.18987758355163,430.3915152651757,206.96905913254164,540.9831632240708,2,3,3515.0224983774738,2.3382397251523304,3517.360738102626,274.0748756567669,6.074808890807205,-0.013077424177026842,0.024644884572586734,-2.773165307061138,9.93735751120348,-2.7862427312429645,9.962002395918077,-0.0043725031973735895,0.008238645513589299
234.1034598074567,234.1034598074567,317.5604153369179,157.18987760398642,430.3915151676625,206.96886392599902,540.9830665785813,2,3,3515.0219145522356,2.2195283640103156,3517.241442916246,274.0748756567669,6.074808890807205,-0.011975753179285675,0.022624130845232307,-2.2766956415797566,11.431642534470221,-2.288671394744597,11.454266665281938,-0.004004214355518343,0.007563361764516885
245.2940831762315,245.2940831762315,317.5601481791374,157.18987762023778,430.3915150866509,206.96868518155267,540.9829780842356,2,3,3515.0213799696303,2.125620591595512,3517.147000561226,274.0748756567669,6.074808890807205,-0.010964571229123976,0.020762939139703396,-1.7055716039679112,13.150623884525624,-1.7165361752049648,13.171386823471238,-0.0036661657336480857,0.006941357770210342
257.01964119093043,257.01964119093043,317.55990359623456,157.18987763307723,430.3915150193526,206.96852154515216,540.982897070435,2,3,3515.020890578019,2.060246134962279,3517.0811367129813,274.0748756567669,6.074808890807205,-0.010036715721071232,0.019049393911898013,-1.0485673819238883,15.128089251460478,-1.0586040976486402,15.147138645463293,-0.0033559654425516783,0.006368662057577204
269.3057048198528,269.3057048198528,317.55967972643884,157.18987764314022,430.3915149634491,206.96837177011042,540.9828229197775,2,3,3515.02044264724,2.027695561938979,3517.048138209179,274.0748756567669,6.074808890807205,-0.009185560651530977,0.017472398684767076,-0.29276913258274107,17.402906995877046,-0.3019546932337107,17.420379394572503,-0.003071400502903998,0.005841574689094877
282.1790673757932,282.1790673757932,317.5594748560937,157.18987765095005,430.391514917014,206.9682347090456,540.9827550640621,2,3,3515.020032744451,2.0329046150133374,3517.052937359464,274.0748756567669,6.074808890807205,-0.008404979707847815,0.016021623614935726,0.5766788474165416,20.019790131652698,0.5682738677060115,20.035811755377004,-0.002810424560266256,0.00535665084329422
295.66780294660333,295.66780294660333,317.55928740849845,157.18987765693652,430.3915148784453,206.96810930637832,540.9826929805655,2,3,3515.0196577116203,2.0815512265429525,3517.1012089381634,274.0748756567669,6.074808890807205,-0.007689311583817471,0.014687462408512625,1.5768661203875602,23.030175189143094,1.5691768088145182,23.04486265152901,-0.0025711463449624716,0.00491068545189555
309.8013276188564,309.8013276188564,317.5591159335225,157.18987766145273,430.391514846412,206.96799459135127,540.9826361885832,2,3,3515.0193146446154,2.1801671221876666,3517.1994817668033,274.0748756567669,6.074808890807205,-0.007033327092358377,0.013460985886773927,2.7274520139956344,26.4932332334513,2.7204186868984834,26.506694219136183,-0.002351818821807683,0.004500698645260447
324.610463628125,324.610463628125,317.55895909794367,157.18987766478813,430.391514819808,206.96788967153952,540.9825842462121,2,3,3515.019000873752,2.336266206201437,3517.355267079953,274.0748756567669,6.074808890807205,-0.006432198817492463,0.01233389765541637,4.051052038056589,30.47703290997711,4.044619839231018,30.489366807729983,-0.0021508290092242532,0.00412392180164603
340.1275065757745,340.1275065757745,317.55881567646793,157.18987766717964,430.3915147977142,206.96779372682113,540.982536747361,2,3,3515.0187139457275,2.5584922520796485,3517.5772061978073,274.0748756567669,6.074808890807205,-0.005881472367036622,0.011298497408981284,5.573682407007492,35.05987837766136,5.567800934644765,35.07117687514883,-0.0019666884318212396,0.0037777842927784917
356.38629585885644,356.38629585885644,317.5586845433883,157.1898776688208,430.3915147793666,206.9677060037788,540.9824933189761,2,3,3515.018451606851,2.856788801517036,3517.875240408368,274.0748756567669,6.074808890807205,-0.00537703945155954,0.010347642287531378,7.325271405425905,40.33184842787063,7.319894365973596,40.34219607008087,-0.0017980241773329908,0.003459900925746908
373.4222884666948,373.4222884666948,317.55856466484295,157.18987766986933,430.391514764131,206.96762581050606,540.9824536184678,2,3,3515.018211787491,3.242594611150134,3518.2608063986413,274.0748756567669,6.074808890807205,-0.004915112745948136,0.009474709246156614,9.340247647817886,46.3965670412929,9.335332535069028,46.40604175056275,-0.0016435705219919328,0.003168060008176543
391.27263630509805,391.27263630509805,317.5584550916348,157.18987767045374,430.3915147514797,206.9675525117907,540.9824173313239,2,3,3515.0179925876505,3.7290684887163263,3518.7470610763667,274.0748756567669,6.074808890807205,-0.004492202482651919,0.008673561631615902,11.658216795300532,53.37324018429055,11.653724592819344,53.381913745936885,-0.0015021611020529235,0.002900212095113838
409.9762672168288,409.9762672168288,317.55835495257503,157.18987767067813,430.3915147409749,206.9674855246522,540.9823841688977,2,3,3515.017792263606,4.331347937929635,3519.3491402015356,274.0748756567669,6.074808890807205,-0.004105094434635248,0.007938517784636341,14.324740030484179,61.39899887926279,14.320634936048009,61.40693739706211,-0.001372721590087167,0.002654459310497034
429.5739698750168,429.5739698750168,317.5582634483188,157.1898776706268,430.39151473225274,206.96742431420918,540.9823538663624,2,3,3515.017609215536,5.066846695905601,3520.0844559114416,274.0748756567669,6.074808890807205,-0.0037508294408326037,0.007264320265492875,17.392229591980943,70.63159460356934,17.388478762542945,70.63885892391303,-0.001254262863767508,0.0024290451847803086
450.1084827346491,450.1084827346491,317.55817984565806,157.18987767036754,430.3915147250109,206.96736838985453,540.9823261808144,2,3,3515.0174419760706,5.955597011425602,3520.9730389874962,274.0748756567669,6.074808890807205,-0.0034266842631041072,0.006646106481966257,20.920978970849006,81.25249999683513,20.917552286591672,81.25914610328513,-0.0011458746312200674,0.002222345042796692
471.62458723612383,471.62458723612383,317.55810347224286,157.18987766995508,430.3915147189984,206.96731730171845,540.9823008895228,2,3,3515.017289199709,7.020643391741407,3522.0379325914505,274.0748756567669,6.074808890807205,-0.0031301538547268137,0.0060793814208686195,24.980348018150984,93.47047582304313,24.977217864296108,93.47655520445,-0.001046719497480808,0.002032857063593947
494.16920546412456,494.16920546412456,317.5580337116994,157.18987766943286,430.3915147140068,206.96727063739763,540.9822777883086,2,3,3515.0171496530265,8.288495557267947,3523.3056452102946,274.0748756567669,6.074808890807205,-0.0028589347639353946,0.005559993028506922,29.650126257681308,107.52567429834147,29.647267322921834,107.53123429141499,-0.000956027424763306,0.001859193905117549
517.7915024747878,517.7915024747878,317.5579699991217,157.1898776688356,430.3915147098629,206.96722801893551,540.9822566900491,2,3,3515.0170222056404,9.789649507281737,3524.8066717129223,274.0748756567669,6.074808890807205,-0.0026109097016160376,0.005084108058605683,35.0221012006546,123.69435943816723,35.01949029095704,123.69944354607946,-0.0008730905810807599,0.0017000745090602672
542.5429935143184,542.5429935143184,317.5579118169065,157.1898776681906,430.39151470642264,206.96718910003295,540.9822374232962,2,3,3515.016905821858,11.559186938508295,3526.5760927603665,274.0748756567669,6.074808890807205,-0.0023841332003939897,0.00464818955633859,41.20186248859875,142.29433720516136,41.19947835538915,142.29898539461942,-0.0007972585658535536,0.0015543165630769002
568.4776563628723,568.4776563628723,317.55785869090903,157.18987766751917,430.3915147035666,206.96715356347372,540.9822198310019,2,3,3515.016799552983,13.637464798558288,3528.654264351541,274.0748756567669,6.074808890807205,-0.0021768182850792073,0.004248974498179917,48.31087732604432,163.69120219081975,48.30870050775411,163.6954511654199,-0.0007279339624801651,0.0014208296885351857
595.6520490487078,595.6520490487078,317.55781018689817,157.18987766683802,430.39151470119594,206.96712111875098,540.9822037693432,2,3,3515.016702530206,16.070908527831435,3531.0876110580375,274.0748756567669,6.074808890807205,-0.0019873242199537344,0.003883455560980971,56.48887799697664,188.30552361362606,56.486890672757,188.3094070691693,-0.0006645682001362729,0.001298608676960059
624.1254331893151,624.1254331893151,317.55776590728806,157.1898776661597,430.39151469922797,206.96709149987936,540.9821891066366,2,3,3515.0166139580597,18.912924581570785,3533.9295385396304,274.0748756567669,6.074808890807205,-0.0018141448817914352,0.0035488616444891326,65.89660839324594,216.6211118791099,65.89479424835736,216.62466074082795,-0.0006066577379897353,0.0011867271355054951
653.9599032284991,653.9599032284991,317.55772548812496,157.18987766549395,430.39151469759446,206.96706446337717,540.9821757223423,2,3,3515.0165331083886,22.224950168277918,3537.2414832766663,274.0748756567669,6.074808890807205,-0.0016558983261347748,0.0032426397962452592,76.71898353971491,249.19452818615707,76.71732764139597,249.19777082611404,-0.0005537405204449897,0.0010843319699579447
685.2205218512629,685.2205218512629,317.5576885963131,157.18987766484764,430.3915146962386,206.96703978641028,540.9821635061413,2,3,3515.016459314786,26.07766083777733,3541.0941201525634,274.0748756567669,6.074808890807205,-0.001511316848336719,0.002962441499436145,89.1687242186517,286.6660240972891,89.16721290181158,286.6689865386734,-0.00050539267658678,0.0009906378677395173
717.9754618717965,717.9754618717965,317.557654927061,157.18987766422597,430.39151469511296,206.96701726508195,540.982152357092,2,3,3515.016391967486,30.552359654853483,3545.5687516223393,274.0748756567669,6.074808890807205,-0.0013792378304060549,0.0027061050652514834,103.4905381342723,329.77212609724006,103.48915889643831,329.77483220231227,-0.0004612254906533053,0.0009049221120286119
752.2961549040031,752.2961549040031,317.55762420152985,157.18987766363216,430.39151469417874,206.96699671286,540.9821421828485,2,3,3515.016330508657,35.74257526356747,3550.758905772225,274.0748756567669,6.074808890807205,-0.0012585954464157112,0.002471641998646716,119.96592980091941,379.3601124972831,119.96467120548186,379.3625841393093,-0.00042088258578587556,0.0008265200045517312
788.2574471387794,788.2574471387794,317.5575961646727,157.1898776630685,430.3915146934034,206.9669779591295,540.9821328989466,2,3,3515.0162744280715,41.75590025324057,3556.772174681312,274.0748756567669,6.074808890807205,-0.001148412782640662,0.0022572239873854504,138.91873369633788,436.4046672383522,138.91758528355422,436.40692446211733,-0.00038403732196456986,0.0007548204101096006
825.9377625677658,825.9377625677658,317.5575705832462,157.18987766253633,430.39151469275987,206.96696084786288,540.9821244281432,2,3,3515.01622325913,48.71610596037643,3563.7323292195065,274.0748756567669,6.074808890807205,-0.0010477947580511682,0.002061170514361178,160.72147943775514,502.0270379342428,160.7204316429852,502.02909910471567,-0.0003503903958517185,0.000689261627351086
865.4192740095281,865.4192740095281,317.55754724398287,157.18987766203577,430.39151469222566,206.966945236397,540.9821166998115,2,3,3515.016176575196,56.76557527432241,3571.7817518495185,274.0748756567669,6.074808890807205,-0.0009559214013279416,0.0018819393525861816,185.80271409242175,577.5170747185875,185.80175817101554,577.518956657997,-0.00031966762435331475,0.0006293276393579553
906.7880823111407,906.7880823111407,317.5575259519137,157.18987766156678,430.39151469178233,206.9669309943102,540.9821096493858,2,3,3515.016133986249,66.06810126503815,3581.084235251287,274.0748756567669,6.074808890807205,-0.0008720416590222158,0.0017181131646843376,214.65542554735953,664.3585830833433,214.6545535056939,664.3603011965408,-0.00029161789461795706,0.0005745445736126445
950.1344041159673,950.1344041159673,317.55750652882585,157.18987766112883,430.39151469141444,206.9669180023904,540.98210321785,2,3,3515.0160951357893,76.81210664180938,3591.8282017775987,274.0748756567669,6.074808890807205,-0.0007954679240356199,0.0015683895304206118,247.84673250508968,764.2584890352837,247.84593703716382,764.2600574249577,-0.0002660112781995849,0.0005244773956957819
995.552768607128,995.552768607128,317.5574888118481,157.189877660721,430.39151469110914,206.96690615168893,540.9820973512683,2,3,3515.0160596980136,89.21434732345067,3604.230407021464,274.0748756567669,6.074808890807205,-0.000725570775102824,0.0014315750255465927,286.0290315684838,879.1803898305657,286.0283059977155,879.1818214056693,-0.00024263728982987232,0.0004787268513215606
1043.1422236557041,1043.1422236557041,317.557472652151,157.189877660342,430.3915146908557,206.96689534265084,540.9820920003558,2,3,3515.0160273752044,103.52417291606461,3618.5402002912692,274.0748756567669,6.074808890807205,-0.0006617740582441911,0.0013065745481406453,329.9528205178958,1011.3831497486126,329.95215874384303,1011.3844563230145,-0.00022130328716229997,0.00043692660801733334
1093.0065518232504,1093.0065518232504,317.5574579137568,157.1898776599907,430.3915146906455,206.96688548431806,540.9820871200843,2,3,3515.0159978953625,120.02842784080268,3635.044425736165,274.0748756567669,6.074808890807205,-0.0006035506230546162,0.0011923825926961696,380.48144983037446,1163.4652995303331,380.4808462797446,1163.4664919128554,-0.00020183299648124375,0.0003987407279203788
