q_m_inv,power
1.6153366481810350e+16,1.6797983402414557e-06
1.6182058074140384e+16,5.3235521312609010e-07
1.6210749666470422e+16,1.3368727962428933e-07
1.6239441258800458e+16,1.3297707732587649e-06
1.6268132851130494e+16,3.1103731236640013e-06
1.6296824443460532e+16,4.3054863481084199e-06
1.6325516035790566e+16,4.5951959934425127e-06
1.6354207628120604e+16,2.5280849106326210e-06
1.6382899220450638e+16,1.0678121547341563e-06
1.6411590812780676e+16,8.7163779697572175e-08
1.6440282405110712e+16,7.2117452219705616e-07
1.6468973997440748e+16,2.5615532293921003e-06
1.6497665589770784e+16,3.8405459406355306e-06
1.6526357182100820e+16,4.5824644920528516e-06
1.6555048774430856e+16,3.4070509752042384e-06
1.6583740366760892e+16,1.5646451013770222e-06
1.6612431959090928e+16,3.3918210191936225e-07
1.6641123551420966e+16,1.7918023596715694e-07
1.6669815143751000e+16,1.5594748312823992e-06
1.6698506736081038e+16,3.5337249215884806e-06
1.6727198328411072e+16,4.4859101926942572e-06
1.6755889920741110e+16,4.8407517095060543e-06
1.6784581513071144e+16,2.4592076424994814e-06
1.6813273105401182e+16,8.3407980830506337e-07
1.6841964697731220e+16,3.6612358344639309e-08
1.6870656290061254e+16,9.1341158192767323e-07
1.6899347882391292e+16,3.1117088104992948e-06
1.6928039474721326e+16,4.0297907039998586e-06
1.6956731067051364e+16,4.8360270521085221e-06
1.6985422659381398e+16,3.5715502021615459e-06
1.7014114251711436e+16,1.1675928827819277e-06
1.7042805844041470e+16,2.1224923132272869e-07
1.7071497436371508e+16,2.3860185234307246e-07
1.7100189028701542e+16,2.1064303908433142e-06
1.7128880621031580e+16,3.6691344657686296e-06
1.7157572213361614e+16,4.0400533663520372e-06
1.7186263805691652e+16,4.4870603972907830e-06
1.7214955398021686e+16,2.0705622811176224e-06
1.7243646990351724e+16,4.4430680751252365e-07
1.7272338582681758e+16,9.4674961074271908e-08
1.7301030175011796e+16,1.0367862094136145e-06
1.7329721767341834e+16,3.3862244523345641e-06
1.7358413359671868e+16,3.5553359317188189e-06
1.7387104952001906e+16,4.0017190897752379e-06
1.7415796544331940e+16,3.0026956680044198e-06
1.7444488136661978e+16,7.4042634313877099e-07
1.7473179728992012e+16,1.9940924206388366e-07
1.7501871321322050e+16,3.0997024988225207e-07
1.7530562913652084e+16,2.1537815106711941e-06
1.7559254505982122e+16,3.3974992833170361e-06
1.7587946098312156e+16,3.1808855298893116e-06
1.7616637690642194e+16,3.3093500301110005e-06
1.7645329282972228e+16,1.5890323812247962e-06
1.7674020875302266e+16,2.7496775180044839e-07
1.7702712467632300e+16,2.9906024884648585e-07
1.7731404059962338e+16,1.0164190875592450e-06
1.7760095652292372e+16,3.0882714917208142e-06
1.7788787244622410e+16,3.1761375241965177e-06
1.7817478836952446e+16,2.9371225611531501e-06
1.7846170429282482e+16,2.1874675706358220e-06
1.7874862021612520e+16,5.8265130749203818e-07
1.7903553613942554e+16,2.7990234507417843e-07
1.7932245206272592e+16,5.8505297061303172e-07
1.7960936798602626e+16,1.9333918089128977e-06
1.7989628390932664e+16,3.2069482269252230e-06
1.8018319983262700e+16,2.7675305212001728e-06
1.8047011575592736e+16,2.2889056442399889e-06
1.8075703167922772e+16,1.2447231056652800e-06
1.8104394760252808e+16,1.9594105262452967e-07
1.8133086352582844e+16,5.1892925093528344e-07
1.8161777944912880e+16,1.1014232146437002e-06
1.8190469537242916e+16,2.6875618386118743e-06
1.8219161129572952e+16,3.1966254650540381e-06
1.8247852721902988e+16,2.3489912605469401e-06
1.8276544314233024e+16,1.7396715745478377e-06
1.8305235906563060e+16,5.6474771663601179e-07
1.8333927498893096e+16,2.6879812322129667e-07
1.8362619091223136e+16,8.8531787648312151e-07
1.8391310683553168e+16,1.7756635061463732e-06
1.8420002275883208e+16,3.2236582741438798e-06
1.8448693868213240e+16,2.8285964967927325e-06
1.8477385460543280e+16,1.7947916377881911e-06
1.8506077052873312e+16,1.1678518726915492e-06
1.8534768645203352e+16,1.1014296866926555e-07
1.8563460237533384e+16,5.8745138983367909e-07
1.8592151829863424e+16,1.2470700546381829e-06
1.8620843422193456e+16,2.5349296956098873e-06
1.8649535014523496e+16,3.5434494958492004e-06
1.8678226606853532e+16,2.2553166437652936e-06
1.8706918199183568e+16,1.4796277381449532e-06
1.8735609791513604e+16,5.2420221687042618e-07
1.8764301383843640e+16,1.9956363807265437e-07
1.8792992976173676e+16,1.1456222801232215e-06
1.8821684568503712e+16,1.9078171149723894e-06
1.8850376160833748e+16,3.2923762973869339e-06
1.8879067753163784e+16,3.0954839524127457e-06
1.8907759345493820e+16,1.5012298371204954e-06
1.8936450937823856e+16,8.7410995515851759e-07
1.8965142530153892e+16,6.4932831992433537e-08
1.8993834122483928e+16,6.9524106997782408e-07
1.9022525714813964e+16,1.6905442400889197e-06
1.9051217307144000e+16,2.4603277198578837e-06
1.9079908899474036e+16,3.3431951368709639e-06
1.9108600491804072e+16,2.1211845917720068e-06
1.9137292084134112e+16,9.4219271141132977e-07
1.9165983676464144e+16,3.2463359552929541e-07
1.9194675268794184e+16,2.7217652952654130e-07
1.9223366861124216e+16,1.4424924806130028e-06
1.9252058453454256e+16,2.2369551028553266e-06
1.9280750045784288e+16,2.6992011215613441e-06
1.9309441638114328e+16,2.5960874026989863e-06
1.9338133230444360e+16,1.1618535128989275e-06
1.9366824822774400e+16,4.2259944456735853e-07
1.9395516415104432e+16,2.2138955109120386e-07
1.9424208007434472e+16,7.6254600175782239e-07
1.9452899599764508e+16,1.9584126187443874e-06
1.9481591192094544e+16,2.2156336077898049e-06
1.9510282784424580e+16,2.2689941830055650e-06
1.9538974376754616e+16,1.6382301509117051e-06
1.9567665969084652e+16,6.1169692083919403e-07
1.9596357561414688e+16,3.1271950787367136e-07
1.9625049153744724e+16,4.9539718514533752e-07
1.9653740746074760e+16,1.3235185346523630e-06
1.9682432338404796e+16,2.2346327273018330e-06
1.9711123930734832e+16,2.0786159068674568e-06
1.9739815523064868e+16,1.7779888978125634e-06
1.9768507115394904e+16,1.0138005960384034e-06
1.9797198707724940e+16,3.2059146145703150e-07
1.9825890300054976e+16,4.5192386712055188e-07
1.9854581892385012e+16,7.7447595318656575e-07
1.9883273484715048e+16,1.6862154013056647e-06
1.9911965077045084e+16,2.0515594098444715e-06
1.9940656669375124e+16,1.7344596801112963e-06
1.9969348261705156e+16,1.2742283211105835e-06
1.9998039854035196e+16,6.2451978690500918e-07
2.0026731446365228e+16,2.8636462318613482e-07
2.0055423038695268e+16,6.0242669779604994e-07
2.0084114631025300e+16,1.1819064187232461e-06
2.0112806223355340e+16,1.9470809659167635e-06
2.0141497815685372e+16,2.0883463473254475e-06
2.0170189408015412e+16,1.5208075866710202e-06
2.0198881000345444e+16,9.0344534309884075e-07
2.0227572592675484e+16,3.6133533854459174e-07
2.0256264185005520e+16,3.6192248720344453e-07
2.0284955777335556e+16,9.2397171877852679e-07
2.0313647369665592e+16,1.5449782864994977e-06
2.0342338961995628e+16,1.9468772698307174e-06
2.0371030554325664e+16,1.8891326701073792e-06
2.0399722146655700e+16,1.0009124388290403e-06
2.0428413738985736e+16,5.3760773051563250e-07
2.0457105331315772e+16,2.2581695057109226e-07
2.0485796923645808e+16,5.6131006535136495e-07
2.0514488515975844e+16,1.4258217115742761e-06
2.0543180108305880e+16,1.7024770936783692e-06
2.0571871700635916e+16,2.0870674880749812e-06
2.0600563292965952e+16,1.5234041131607354e-06
2.0629254885295988e+16,5.9541920397326917e-07
2.0657946477626028e+16,3.8179643509953408e-07
2.0686638069956060e+16,3.0996145829772837e-07
2.0715329662286100e+16,1.1188032977916683e-06
2.0744021254616132e+16,1.6860339180371651e-06
2.0772712846946172e+16,1.6012224076285919e-06
2.0801404439276204e+16,1.7558911782197485e-06
2.0830096031606244e+16,7.8786779597458316e-07
2.0858787623936276e+16,3.3679624972576509e-07
2.0887479216266316e+16,3.3500110927549087e-07
2.0916170808596348e+16,5.6353462120006664e-07
2.0944862400926388e+16,1.5818854601275780e-06
2.0973553993256420e+16,1.5331293637643940e-06
2.1002245585586460e+16,1.5450057011199298e-06
2.1030937177916496e+16,1.2334705822158352e-06
2.1059628770246532e+16,4.0925658597063046e-07
2.1088320362576568e+16,4.4494299047272639e-07
2.1117011954906604e+16,4.9088697859528630e-07
2.1145703547236640e+16,1.0839273762143109e-06
2.1174395139566676e+16,1.6242739661133538e-06
2.1203086731896712e+16,1.2316924650658273e-06
2.1231778324226748e+16,1.1830029470898424e-06
2.1260469916556784e+16,6.0459614747130840e-07
2.1289161508886820e+16,3.1252388639050634e-07
2.1317853101216856e+16,5.4013829403698889e-07
2.1346544693546892e+16,6.5585660739581053e-07
2.1375236285876928e+16,1.3270466539925421e-06
2.1403927878206964e+16,1.2845620738037404e-06
2.1432619470537000e+16,1.0573972216956536e-06
2.1461311062867036e+16,8.6522938746996773e-07
2.1490002655197072e+16,4.1556750286163309e-07
2.1518694247527112e+16,5.4110694640197091e-07
2.1547385839857144e+16,6.6407481794697356e-07
2.1576077432187184e+16,9.8062175898631812e-07
2.1604769024517216e+16,1.3041302887049323e-06
2.1633460616847256e+16,9.9887361415016526e-07
2.1662152209177288e+16,8.8652440709844103e-07
2.1690843801507328e+16,5.3714446717855471e-07
2.1719535393837360e+16,3.9634143616736797e-07
2.1748226986167400e+16,5.8240490166162285e-07
2.1776918578497432e+16,6.4676474427189811e-07
2.1805610170827472e+16,1.0979815726600587e-06
2.1834301763157508e+16,1.0179667685312540e-06
2.1862993355487544e+16,9.0903866868829779e-07
2.1891684947817580e+16,7.8314547595968417e-07
2.1920376540147616e+16,4.3166128616073260e-07
2.1949068132477652e+16,5.7701471483999765e-07
2.1977759724807688e+16,5.6748342209238066e-07
2.2006451317137724e+16,8.7929711011474352e-07
2.2035142909467760e+16,1.1329703431982327e-06
2.2063834501797796e+16,8.6432718573961082e-07
2.2092526094127832e+16,9.3440815855510458e-07
2.2121217686457868e+16,5.3916294799060071e-07
2.2149909278787904e+16,4.1722860653612644e-07
2.2178600871117940e+16,5.2985758147319228e-07
2.2207292463447976e+16,4.9501915799849944e-07
2.2235984055778016e+16,1.0147453662931365e-06
2.2264675648108048e+16,8.6336425232066030e-07
2.2293367240438088e+16,8.6237302908189166e-07
2.2322058832768120e+16,8.2662232181110226e-07
2.2350750425098160e+16,4.1007033531674370e-07
2.2379442017428192e+16,5.7550342748655518e-07
2.2408133609758232e+16,4.6169941586956541e-07
2.2436825202088264e+16,7.4743365834979046e-07
2.2465516794418304e+16,9.8977727367859247e-07
2.2494208386748336e+16,7.5818910174268384e-07
2.2522899979078376e+16,9.3090997097737608e-07
2.2551591571408408e+16,5.6183149286700943e-07
2.2580283163738448e+16,4.7442978675293533e-07
2.2608974756068484e+16,5.0632308488819442e-07
2.2637666348398520e+16,4.3831937305486923e-07
2.2666357940728556e+16,7.8834237134285501e-07
2.2695049533058592e+16,6.5161008822744179e-07
2.2723741125388628e+16,7.7848676861685154e-07
2.2752432717718664e+16,7.0922614657549960e-07
2.2781124310048700e+16,5.2471805024407622e-07
2.2809815902378736e+16,6.2136799437121996e-07
2.2838507494708772e+16,4.4231765168886295e-07
2.2867199087038808e+16,6.5409584325648271e-07
2.2895890679368844e+16,5.9740038503581479e-07
2.2924582271698880e+16,6.5805708428407544e-07
2.2953273864028916e+16,7.9124792721692645e-07
2.2981965456358952e+16,5.5113951295804665e-07
2.3010657048688988e+16,7.6286194996326457e-07
2.3039348641019024e+16,4.7455680019184245e-07
2.3068040233349060e+16,4.9562089057793517e-07
2.3096731825679100e+16,5.3323856534554271e-07
2.3125423418009132e+16,3.5115195471693722e-07
2.3154115010339172e+16,7.6407300573384143e-07
2.3182806602669204e+16,5.1349629588829080e-07
2.3211498194999244e+16,7.4661995440955635e-07
2.3240189787329276e+16,8.0054643700828705e-07
2.3268881379659316e+16,3.7950370388257589e-07
2.3297572971989348e+16,6.8069575538055523e-07
2.3326264564319388e+16,2.9009649947356780e-07
2.3354956156649420e+16,5.6811890765491676e-07
2.3383647748979460e+16,7.4385015677756335e-07
2.3412339341309496e+16,5.0590611785363160e-07
2.3441030933639532e+16,1.0702423790096338e-06
2.3469722525969568e+16,4.8823066161696989e-07
2.3498414118299604e+16,4.6671061464293377e-07
2.3527105710629640e+16,4.8681291590385784e-07
2.3555797302959676e+16,1.9102727165869277e-07
2.3584488895289712e+16,7.8069650046542322e-07
2.3613180487619748e+16,4.6868296776107763e-07
2.3641872079949784e+16,7.2735954465896422e-07
2.3670563672279820e+16,8.8745989005400063e-07
2.3699255264609856e+16,3.0215856637742940e-07
2.3727946856939892e+16,6.0493130097302979e-07
2.3756638449269928e+16,2.8603419218352026e-07
2.3785330041599964e+16,4.7177682854981940e-07
2.3814021633930004e+16,7.9914847631441935e-07
2.3842713226260036e+16,4.4873604807909693e-07
2.3871404818590076e+16,8.7789863411592770e-07
2.3900096410920108e+16,5.0501136703248242e-07
2.3928788003250148e+16,3.2549495296546780e-07
2.3957479595580180e+16,5.0487151947297256e-07
2.3986171187910220e+16,2.4845643870600232e-07
2.4014862780240252e+16,6.8065554654389330e-07
2.4043554372570292e+16,5.9015241345051421e-07
2.4072245964900324e+16,4.5858291489280857e-07
2.4100937557230364e+16,6.3935095150817448e-07
2.4129629149560396e+16,2.9269875226840737e-07
2.4158320741890436e+16,4.1941333857542062e-07
2.4187012334220472e+16,4.7195930963818070e-07
2.4215703926550508e+16,4.2835153341028232e-07
2.4244395518880544e+16,7.7373671222321571e-07
2.4273087111210580e+16,5.2899096540108215e-07
2.4301778703540616e+16,4.5071132635053695e-07
2.4330470295870652e+16,4.5263318257426489e-07
2.4359161888200688e+16,2.2947220894108801e-07
2.4387853480530724e+16,5.1314965625231103e-07
2.4416545072860760e+16,4.7420788567618139e-07
2.4445236665190796e+16,5.3518864461876209e-07
2.4473928257520832e+16,7.0715077122934923e-07
2.4502619849850868e+16,3.5940765024233910e-07
2.4531311442180904e+16,3.6667650426205312e-07
2.4560003034510940e+16,3.0127229353318787e-07
2.4588694626840976e+16,2.7053737569519212e-07
2.4617386219171012e+16,6.0149438107086461e-07
2.4646077811501048e+16,4.8380408163760237e-07
2.4674769403831088e+16,6.9128619663673633e-07
2.4703460996161120e+16,6.5653327776194594e-07
2.4732152588491160e+16,2.7472604944580031e-07
2.4760844180821192e+16,3.6913912702302542e-07
2.4789535773151232e+16,1.8556130219089334e-07
2.4818227365481264e+16,4.4637410808802035e-07
2.4846918957811304e+16,5.7795404744340510e-07
2.4875610550141336e+16,5.0302322596585808e-07
2.4904302142471376e+16,7.3313355215642197e-07
2.4932993734801408e+16,3.9370054054783046e-07
2.4961685327131448e+16,2.6383681833657242e-07
2.4990376919461484e+16,2.5393371047908131e-07
2.5019068511791520e+16,1.9686365816047615e-07
2.5047760104121556e+16,5.3599644645023936e-07
2.5076451696451592e+16,4.9031637354751859e-07
2.5105143288781628e+16,6.6544389784842611e-07
2.5133834881111664e+16,6.6215637865749052e-07
2.5162526473441700e+16,2.7354912046774551e-07
2.5191218065771736e+16,3.0789034197695844e-07
2.5219909658101772e+16,1.5065074267162209e-07
2.5248601250431808e+16,3.7997953428301244e-07
2.5277292842761844e+16,5.1776305541432338e-07
2.5305984435091880e+16,5.1012083221745715e-07
2.5334676027421916e+16,6.9519298434620364e-07
2.5363367619751952e+16,3.6929610450372399e-07
2.5392059212081992e+16,2.4842025778851909e-07
2.5420750804412024e+16,2.0745239295602202e-07
2.5449442396742064e+16,1.8765642296379344e-07
2.5478133989072096e+16,4.7886689393784912e-07
2.5506825581402136e+16,4.4605044423361690e-07
2.5535517173732168e+16,6.0162908250078687e-07
2.5564208766062208e+16,5.6391928266078636e-07
2.5592900358392240e+16,2.2708236808521546e-07
2.5621591950722280e+16,2.7302122970758528e-07
2.5650283543052312e+16,1.5796407122657021e-07
2.5678975135382352e+16,3.9018499564525628e-07
2.5707666727712384e+16,5.2512056212607387e-07
2.5736358320042424e+16,4.3787702611558083e-07
2.5765049912372460e+16,5.6447269245066017e-07
2.5793741504702496e+16,2.7110094830273252e-07
2.5822433097032532e+16,1.7992790059448799e-07
2.5851124689362568e+16,2.2018312860846426e-07
2.5879816281692604e+16,2.3156058863204217e-07
2.5908507874022640e+16,5.3918048756897988e-07
2.5937199466352676e+16,4.5991710154633860e-07
2.5965891058682712e+16,4.2116742010300002e-07
2.5994582651012748e+16,4.1029897517416591e-07
2.6023274243342784e+16,1.1940739753465830e-07
2.6051965835672820e+16,2.3816103731607711e-07
2.6080657428002856e+16,2.4822928381885141e-07
2.6109349020332892e+16,4.4248897842772282e-07
2.6138040612662928e+16,6.3903149201557041e-07
2.6166732204992964e+16,3.6477741955422406e-07
2.6195423797323000e+16,3.6863587565987262e-07
2.6224115389653036e+16,1.7339464777720171e-07
2.6252806981983076e+16,1.1521230534179345e-07
2.6281498574313108e+16,2.9036968273208558e-07
2.6310190166643148e+16,3.1003669920271296e-07
2.6338881758973180e+16,6.0072786132309805e-07
2.6367573351303220e+16,5.2062632256013529e-07
2.6396264943633252e+16,2.8824189774653947e-07
2.6424956535963292e+16,2.7129386716057986e-07
2.6453648128293324e+16,6.3011125850103625e-08
2.6482339720623364e+16,2.2574184386966196e-07
2.6511031312953396e+16,3.3042129698314580e-07
2.6539722905283436e+16,4.6970733839440821e-07
2.6568414497613472e+16,6.7143705553630822e-07
2.6597106089943508e+16,3.5743023598794683e-07
2.6625797682273544e+16,2.7211571541972224e-07
2.6654489274603580e+16,1.2114501545082804e-07
2.6683180866933616e+16,9.5206372449729376e-08
2.6711872459263652e+16,2.9180776716811710e-07
2.6740564051593688e+16,3.4022919282620558e-07
2.6769255643923724e+16,5.8906434432809233e-07
2.6797947236253760e+16,4.9797529900822385e-07
2.6826638828583796e+16,2.7639260680938475e-07
2.6855330420913832e+16,2.1796386331397893e-07
2.6884022013243868e+16,4.8278209551782674e-08
2.6912713605573904e+16,1.9196015437752140e-07
2.6941405197903940e+16,2.9201078184639853e-07
2.6970096790233980e+16,4.6545688731552149e-07
2.6998788382564012e+16,6.1095096866096392e-07
2.7027479974894052e+16,3.4104952848629314e-07
2.7056171567224084e+16,2.7354986292666314e-07
2.7084863159554124e+16,9.6484044872045916e-08
2.7113554751884156e+16,9.2562165063514708e-08
2.7142246344214196e+16,2.4475438207532334e-07
2.7170937936544228e+16,3.1857859962732566e-07
2.7199629528874268e+16,5.5780775948586187e-07
2.7228321121204300e+16,4.2851486484748170e-07
2.7257012713534340e+16,2.6024848448889108e-07
2.7285704305864376e+16,1.8999897670709495e-07
2.7314395898194412e+16,4.2611082261314068e-08
2.7343087490524448e+16,1.8776152315230743e-07
2.7371779082854484e+16,2.6627476951633091e-07
2.7400470675184520e+16,4.2641682372972486e-07
2.7429162267514556e+16,5.3560995781024770e-07
2.7457853859844592e+16,2.8161013280104181e-07
2.7486545452174628e+16,2.1509365120281715e-07
