status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0007128956454391048,-0.16260461128634632,0.021735453208889758,9.144545238895171,1.260590181749822,-47.77733397477409,6.771142451741787,184.96338862614684,26.58256089741607,-439.034923937147,63.86469860362278,374.6621888225679,55.77462033834157,3_1,0_1,184.96338862614684,92.48169431307342,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0014339716594819272,-0.36911030015181606,0.04372031742225838,20.549799073047897,2.5356454432219215,-106.60209809534663,13.619982728512946,411.5928774296967,53.47015261941755,-976.0874701794088,128.46223486544332,831.6433789853209,112.18924592291945,4_1,0_1,411.5928774296967,205.79643871484836,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
