status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,21,83,63,6,0.003892255143756883,-1.5925787465597585,0.1548276612859661,79.41123843701497,8.22244869560991,-367.2639529923823,40.44082595609719,1332.0986492747006,151.6375049935983,-2986.0344883059593,349.24661620531606,2251.1036164217794,279.256273068062,3_1,0_1,1332.0986492747006,666.0493246373503,83,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,21,83,63,6,0.02392660346135624,-9.477185205942334,0.9517618757291512,474.67704291258065,50.54531682918179,-2207.334103125047,248.59922347415852,8034.356314661891,932.1512382534281,-18074.313170771653,2146.900700887613,13739.637511410996,1716.6536783985002,4_1,0_1,8034.356314661891,4017.1781573309454,83,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
