knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,57,0.8026467336844011,1.0003112353262729,1.6943321522935983,58,58,0.055398303669153645,0.47784374559712234,2.0927343074259173,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,57,0.7897261447630359,1.007539715962119,1.5519933907340573,58,58,0.012190075018477128,0.26331148210906413,3.7977834919701605,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,57,0.592119899545731,1.4991716704525964,1.6295688252688283,58,58,0.010058899613296644,0.22658265991628623,4.41340039158099,10,4,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
