model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,43,15,57,0.016162291419425538,-0.23393864882148502,0.012999295457961768,-0.11696932441074251,1.0468387000420925,0.0726299894337876,3_1,0_1,True,0.75,57,,,,
sqrt+inv,PASS_FIT,43,15,57,0.011271608743625813,-0.5687978259199433,0.052332786311813345,-0.28439891295997166,4.747139446154345,0.571635335946238,3_1,0_1,True,0.75,57,-9.827591866202326,1.51207907103895,,
sqrt+inv+threehalf,PASS_FIT,43,15,57,0.00821103528318957,-1.8694274128832813,0.2247995447134804,-0.9347137064416406,26.122296450834334,3.663917409962329,3_1,0_1,True,0.75,57,-124.18236555903256,19.503211877341336,199.19901214079627,33.917781924172175
sqrt,PASS_FIT,43,15,57,0.6063016612552159,0.792833169536012,0.48764709327272715,0.396416584768006,9.21751306720046,2.724594063297701,4_1,0_1,False,0.75,57,,,,
sqrt+inv,PASS_FIT,43,15,57,0.4666062556774765,-10.399122274638625,2.166399315797202,-5.1995611373193125,132.89219159738659,23.663758189765748,4_1,0_1,False,0.75,57,-328.4663458924085,62.59492940834673,,
sqrt+inv+threehalf,PASS_FIT,43,15,57,0.3319872392992945,-65.62522140211641,9.08905852565969,-32.812610701058205,1040.503821717202,148.13891111201215,4_1,0_1,False,0.75,57,-5184.090215256641,788.5506815302131,8458.199398852637,1371.358226558173
