status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.002524369315658242,-0.12433453963182123,0.08189895066342613,4.966054504471255,4.652991796727412,-16.933918964917957,24.483040374177634,48.86769896350333,95.10729093013826,-84.49083291469204,226.20666393394657,20.611651703748038,193.51659828562495,3_1,0_1,48.86769896350333,24.433849481751665,95,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.010875379695538182,-8.202486531898186,0.352833549198271,422.5048877973269,20.04581983933679,-2025.6139293224073,105.47678523851162,7502.78659187741,409.73715464829365,-17149.20688645982,974.5338547268757,13514.248368024755,833.6999149414586,4_1,0_1,7502.78659187741,3751.393295938705,95,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
