status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,18,71,54,6,0.001589841319893323,-0.28190747518612563,0.08013604406121176,11.945141972484972,3.93651792256785,-46.28172767783002,17.907970394654175,150.64678635785256,64.35333528065662,-309.22981980582733,143.03962326495522,187.44932078220305,105.78071549483204,3_1,0_1,150.64678635785256,75.32339317892628,71,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,18,71,54,6,0.029114543615070394,-16.882795319996752,1.46752026178053,784.2074884883136,72.0889068072518,-3383.400593240966,327.9461783944153,11808.607881804634,1178.4937045979177,-25705.863452665693,2619.4647843913212,18127.575446361672,1937.1475733907137,4_1,0_1,11808.607881804634,5904.303940902317,71,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
