knot,reference,length_source,length_coeff,A_lead_normalized_spectrum,A_reference_normalized_spectrum,L_spectral_norm,L_geom_raw,L_used,status
0_1,0_1,geometric_raw,A_M,-0.6834195483945522,-0.6834195483945522,6.283185307179586,6.28318526680683,6.28318526680683,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
3_1,0_1,geometric_raw,A_M,-0.9653270235806664,-0.6834195483945522,8.874970851263688,16.37245958770872,16.37245958770872,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
4_1,0_1,geometric_raw,A_M,-17.56621486839127,-0.6834195483945522,161.4993065725356,21.044949018136286,21.044949018136286,PHYSICAL_LENGTH_BRANCH_RESTORES_LONGITUDINAL_SCALE
