status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,64,255,192,6,0.0007765393878389028,-0.013642989285315675,0.005731274177430874,1.3192017992652902,0.5334775779966265,-12.292488483750606,4.59962436486573,62.21062544662345,22.410842031951432,-206.23897129267385,69.64668998227208,322.67044877393016,97.66034035318651,3_1,0_1,62.21062544662345,31.105312723311727,255,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,64,255,192,6,0.001140418272789298,-0.00884069477449749,0.008416894108227204,0.8414074528427865,0.7834600376986208,-8.346610845249437,6.754964082707872,43.746641905598196,32.912346961509094,-154.75781726748392,102.28245873801293,267.9400873668101,143.42303611352804,4_1,0_1,43.746641905598196,21.873320952799098,255,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
