counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.003576629660741071,2.0170223124662487,0.12346185809010071,1.0085111562331244,-0.013778311605380894,0.0006142883027122501,0.5359086490867581,0.026800524660356515,-1.3011940739840986,0.0716500892843016,16.755160819145562,18.77218313161181,9.386091565805906,7_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0024311845346328027,57.08619331623446,4.074028704755466,28.54309665811723,-0.056769161076906716,0.003207264736084617,3.3259578409995396,0.20717198308614684,-16.139166554531162,1.0985688962007638,16.755160819145562,73.84135413538002,36.92067706769001,7_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-103.40894886745043,7.6485818788404965,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.002301542847953115,353.1851438112578,69.76837755516664,176.5925719056289,-0.14908611994587018,0.02193129106438989,11.249359499659002,1.874435498350323,-79.05813133400231,14.83920327381479,16.755160819145562,369.9403046304033,184.97015231520166,7_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-979.7893864768606,206.30743401836995,1129.011067225549,265.6139862835919
