knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
7_1,0_1,30,1.8130672310753038,1.7894688994915626,0.02359833158374114,0.01179916579187057
7_1,0_1,31,1.8284234033631077,1.8048734106480984,0.02354999271500935,0.011774996357504675
7_1,0_1,32,1.8437561220585512,1.8202318900172458,0.023524232041305382,0.011762116020652691
7_1,0_1,33,1.8590861664398712,1.8355882100795775,0.023497956360293726,0.011748978180146863
7_1,0_1,34,1.8743557460647788,1.8509206999583137,0.023435046106465185,0.011717523053232592
7_1,0_1,35,1.8895076501533572,1.8662505099814728,0.023257140171884405,0.011628570085942203
7_1,0_1,36,1.9046520184245286,1.8815200897246762,0.023131928699852367,0.011565964349926183
7_1,0_1,37,1.9155795385337413,1.8966709647804398,0.01890857375330146,0.00945428687665073
7_1,0_1,38,1.9261625481942368,1.9118153167789296,0.014347231415307249,0.0071736157076536244
7_1,0_1,39,1.9366295673065013,1.9223983400271707,0.014231227279330572,0.007115613639665286
7_1,0_1,40,1.9470446419919587,1.9328653711067951,0.014179270885163575,0.007089635442581788
7_1,0_1,41,1.9572690488600324,1.9432804673395039,0.013988581520528509,0.0069942907602642546
7_1,0_1,42,1.9674622129505919,1.9535048828233113,0.01395733012728062,0.00697866506364031
7_1,0_1,43,1.9776271287802032,1.9636980534234194,0.013929075356783782,0.006964537678391891
7_1,0_1,44,1.9877815383692476,1.9738629720399186,0.013918566329329085,0.0069592831646645426
7_1,0_1,45,1.997880830764058,1.9840173902692249,0.013863440494833235,0.006931720247416617
7_1,0_1,46,2.0079798716897725,1.9941167082204128,0.013863163469359785,0.0069315817346798925
7_1,0_1,47,2.0180269305395373,2.004215776694281,0.013811153845256108,0.006905576922628054
7_1,0_1,48,2.027876782508253,2.0142628397803883,0.013613942727864536,0.006806971363932268
7_1,0_1,49,2.0376691450344833,2.024112699976558,0.013556445057925082,0.006778222528962541
7_1,0_1,50,2.047398569284192,2.0339050655366395,0.013493503747552538,0.006746751873776269
7_1,0_1,51,2.0566755320264587,2.043634489709145,0.013041042317313511,0.006520521158656756
7_1,0_1,52,2.0643554098679457,2.051314368783653,0.013041041084292715,0.0065205205421463575
7_1,0_1,53,2.072005416973485,2.0589643797001993,0.01304103727328565,0.006520518636642825
7_1,0_1,54,2.0795552982081578,2.066514261409714,0.013041036798443706,0.006520518399221853
7_1,0_1,55,2.087046274807288,2.0740052392957877,0.013041035511500265,0.006520517755750133
7_1,0_1,56,2.09453411322856,2.081493079827149,0.013041033401411273,0.006520516700705636
7_1,0_1,57,2.101879189861887,2.0888381568644085,0.013041032997478386,0.006520516498739193
7_1,0_1,58,2.1090242040472806,2.0959831733997483,0.01304103064753237,0.006520515323766185
7_1,0_1,59,2.1161209700629287,2.103079943471725,0.013041026591203764,0.006520513295601882
7_1,0_1,60,2.1229348425041996,2.1098938761247585,0.013040966379441077,0.006520483189720538
7_1,0_1,61,2.1297446081441107,2.116707206557912,0.013037401586198705,0.006518700793099352
7_1,0_1,62,2.136501822751526,2.1235204358440427,0.012981386907483294,0.006490693453741647
7_1,0_1,63,2.1431906022536644,2.1303301538551125,0.012860448398551938,0.006430224199275969
7_1,0_1,64,2.149803066901554,2.1370873691767343,0.01271569772481973,0.006357848862409865
7_1,0_1,65,2.156320252413357,2.1437761486360527,0.012544103777304194,0.006272051888652097
7_1,0_1,66,2.1627905613629634,2.1503886478250234,0.012401913537940068,0.006200956768970034
7_1,0_1,67,2.168654366541956,2.156905842653537,0.011748523888419182,0.005874261944209591
7_1,0_1,68,2.1745041851862545,2.163376152029718,0.011128033156536432,0.005564016578268216
7_1,0_1,69,2.1803148751331807,2.1692399571889753,0.011074917944205342,0.005537458972102671
7_1,0_1,70,2.1858341768695664,2.175089777630857,0.010744399238709512,0.005372199619354756
7_1,0_1,71,2.1913527805973407,2.180900467093561,0.010452313503779731,0.0052261567518898655
7_1,0_1,72,2.1967038558569234,2.186419769069638,0.010284086787285318,0.005142043393642659
7_1,0_1,73,2.20198741285711,2.191938372934615,0.010049039922495062,0.005024519961247531
7_1,0_1,74,2.2071589331528183,2.1972894481921585,0.009869484960659758,0.004934742480329879
7_1,0_1,75,2.212233341069718,2.202573004396698,0.009660336673020353,0.004830168336510177
7_1,0_1,76,2.2172920000358483,2.207744526403932,0.009547473631916326,0.004773736815958163
7_1,0_1,77,2.22212336659282,2.212818933511177,0.009304433081642749,0.0046522165408213745
7_1,0_1,78,2.226906319168477,2.2178775950340923,0.009028724134384714,0.004514362067192357
7_1,0_1,79,2.231650605278888,2.2227089237605475,0.008941681518340516,0.004470840759170258
7_1,0_1,80,2.236367543476135,2.2274918760117273,0.008875667464407933,0.004437833732203966
7_1,0_1,81,2.2408095237143177,2.2322088146195043,0.008600709094813475,0.004300354547406737
7_1,0_1,82,2.245214913314043,2.2366507986517594,0.008564114662283462,0.004282057331141731
7_1,0_1,83,2.2492355770980095,2.241056188571761,0.008179388526248665,0.004089694263124333
7_1,0_1,84,2.2532298661129118,2.2450768540870616,0.00815301202585017,0.004076506012925085
7_1,0_1,85,2.2571770471453,2.2490711410010245,0.008105906144275643,0.0040529530721378215
7_1,0_1,86,2.261117832348967,2.2530182977503315,0.00809953459863566,0.00404976729931783
7_1,0_1,87,2.264902641121844,2.2568031151404124,0.008099525981431377,0.0040497629907156885
7_1,0_1,88,2.268610860497176,2.2605113360648263,0.008099524432349625,0.004049762216174813
7_1,0_1,89,2.2722731099066076,2.264211958771773,0.008061151134834521,0.0040305755674172605
7_1,0_1,90,2.2758684463008736,2.2679125812558407,0.007955865045032873,0.003977932522516436
7_1,0_1,91,2.279376584853184,2.271574830441267,0.007801754411917106,0.003900877205958553
7_1,0_1,92,2.2828314364943885,2.275170166456507,0.007661270037881529,0.0038306350189407645
7_1,0_1,93,2.2862824829544626,2.2786783051459167,0.007604177808545831,0.0038020889042729156
7_1,0_1,94,2.2896054137359987,2.2821331567853833,0.007472256950615375,0.0037361284753076873
7_1,0_1,95,2.2927613311094057,2.2855842034138867,0.007177127695519037,0.0035885638477595183
7_1,0_1,96,2.295883772458293,2.2889071340214024,0.006976638436890337,0.0034883192184451683
7_1,0_1,97,2.2989782027324517,2.2920630506612154,0.006915152071236275,0.0034575760356181373
7_1,0_1,98,2.3020007245370335,2.2951854882378115,0.006815236299221983,0.0034076181496109914
7_1,0_1,99,2.3049436567803605,2.2981284204440176,0.006815236336342956,0.003407618168171478
7_1,0_1,100,2.3078233838449704,2.301008148085325,0.006815235759645599,0.0034076178798227996
7_1,0_1,101,2.310436268483111,2.303621032873951,0.006815235609160197,0.0034076178045800987
7_1,0_1,102,2.313043822769311,2.306228587331007,0.006815235438303979,0.0034076177191519896
7_1,0_1,103,2.3152910568485483,2.3087098123988383,0.006581244449709978,0.003290622224854989
7_1,0_1,104,2.317275446231122,2.311026530454897,0.006248915776224884,0.003124457888112442
7_1,0_1,105,2.3189555985120345,2.313343246052292,0.0056123524597424534,0.0028061762298712267
7_1,0_1,106,2.3205073267001355,2.3154612249001647,0.005046101799970781,0.0025230508999853907
7_1,0_1,107,2.321886964372046,2.3171256100133846,0.004761354358661318,0.002380677179330659
7_1,0_1,108,2.323217560225289,2.318789994293363,0.0044275659319259475,0.0022137829659629737
7_1,0_1,109,2.324518211450232,2.320372210241189,0.004146001209043071,0.0020730006045215355
7_1,0_1,110,2.3257818400648653,2.321954426188512,0.003827413876353436,0.001913706938176718
7_1,0_1,111,2.3269494063022034,2.3234514171802023,0.003497989122001055,0.0017489945610005275
7_1,0_1,112,2.328083753726957,2.3249484081656955,0.0031353455612617154,0.0015676727806308577
7_1,0_1,113,2.3291527184459455,2.32611437496216,0.0030383434837855106,0.0015191717418927553
7_1,0_1,114,2.330211231352987,2.327280341709814,0.002930889643173007,0.0014654448215865035
7_1,0_1,115,2.331231676551484,2.3284210128487346,0.0028106637027494052,0.0014053318513747026
7_1,0_1,116,2.332208507663421,2.3295616839875604,0.0026468236758607766,0.0013234118379303883
7_1,0_1,117,2.3331064358549853,2.33066610611887,0.0024403297361152987,0.0012201648680576493
7_1,0_1,118,2.3339564443251977,2.331770528249903,0.002185916075294614,0.001092958037647307
7_1,0_1,119,2.3347682750692993,2.3326388031366845,0.0021294719326148126,0.0010647359663074063
7_1,0_1,120,2.335115709088675,2.333507078018356,0.0016086310703187223,0.0008043155351593612
7_1,0_1,121,2.335436703854606,2.3343607002399236,0.0010760036146826302,0.0005380018073413151
7_1,0_1,122,2.3357505306654063,2.3352143224614554,0.0005362082039508387,0.00026810410197541934
7_1,0_1,123,2.336064006898429,2.336051115276011,1.2891622418020887e-05,6.445811209010444e-06
7_1,0_1,124,2.336364961197138,2.336887908090296,-0.0005229468931577941,-0.00026147344657889704
